"Var1","Freq"
"遊行",7
"遊客",1
"運用",2
"運作",1
"運具",1
"運旺福來",2
"運銷",1
"過大",1
"過半數",1
"過去",12
"過失",2
"過年",15
"過完",1
"過快",2
"過每",2
"過於",2
"過程",13
"過量",1
"過嗎",1
"過濾",1
"過濾網",1
"遏制",2
"遑論",1
"道路",3
"道歉",2
"達成",3
"達到",2
"達格蘭",3
"達標",1
"違反",9
"違法",2
"違背",1
"鉛字",1
"閘門",1
"隔著",1
"隔開",1
"隔閡",1
"零星",1
"電力",1
"電子報",2
"電台",1
"電台專",1
"電動汽車",1
"電動機",1
"電梯",1
"電視",1
"電視辯論",2
"電腦",3
"電腦教室",1
"電話",2
"預告",4
"預定",1
"預計",13
"預料",1
"預備金",2
"預測",4
"預算",6
"預算外",1
"飽受",1
"鼎立",1
"鼓勵",4
"劃定",1
"劃清界線",1
"厭倦",2
"嘆柯",1
"嘉年華",1
"嘉則",1
"嘉義",2
"嘉義市",4
"嘉說",1
"圖文",1
"圖樣",1
"圖謀",1
"圖檔",1
"圖騰",4
"團長",1
"團拜",4
"團結",8
"團結一致",2
"團隊",3
"團聚",1
"團體",6
"塵霾",1
"塾長",4
"境界",1
"實力",15
"實上",1
"實地",1
"實事",1
"實施",2
"實施者",1
"實務",2
"實現",2
"實惠",1
"實實",1
"實際",1
"實際上",2
"實質",2
"實踐",1
"實驗",6
"實驗學校",4
"寧夏",1
"對人",1
"對口",1
"對內",3
"對手",1
"對方",3
"對比",2
"對台",11
"對外",8
"對民眾",1
"對立",7
"對立面",1
"對此",15
"對抗",8
"對決",1
"對岸",2
"對於",23
"對張",1
"對象",5
"對照",2
"對話",1
"對戰",1
"屢次",1
"屢屢",1
"彰化縣",3
"彰顯",2
"態度",6
"慘敗",1
"慘遭",1
"慢慢",3
"截至",2
"撤單",1
"撤銷",6
"暢談",2
"榨取",2
"榮譽",1
"構想",1
"歌后",1
"歌舞",2
"滿反",1
"滿意",1
"滿意度",1
"滿說",1
"漁市",3
"漁產",1
"演出",1
"演唱會",1
"演講",9
"演變成",1
"疑柯",1
"疑雲",2
"疑慮",2
"疑點",3
"盡力去做",1
"盡早",1
"盡快",1
"盡責",1
"盡量",1
"監委",1
"監院",1
"監測",1
"監察院",2
"監獄",4
"睡覺時間",1
"瞄準",1
"福中",2
"福並",1
"福祉",1
"種球",1
"稱呼",1
"稱會",1
"稱謂",8
"稱職",1
"稱讚",1
"端不出",1
"端出",1
"算不算",1
"算要",1
"算數",1
"算輸",2
"管制",2
"管理",2
"管理所",1
"管道",8
"精神",1
"精華",1
"精準",1
"精簡",1
"綜合",6
"綠白",1
"綠色",3
"綠委",5
"綠軍新北",1
"綠能",1
"綠營",29
"維安",1
"維持",8
"維持現狀",2
"維護",1
"網友",9
"網民",1
"網軍",1
"網路",9
"緊急",5
"緊迫",1
"緊張",1
"緊貼",1
"緊跟",2
"緊緊",1
"聚會",1
"臺北",1
"舞台",2
"蓋到",1
"製作",2
"製造",1
"認同",6
"認同度",1
"認真",5
"認真做事",1
"認錯",1
"認識",1
"誓言",2
"語言",3
"語帶",1
"語意",1
"語錄",1
"誤差",1
"誤傷",1
"誤會",1
"誤導",1
"說出",4
"說完",1
"說明",12
"說法",9
"說穿",1
"說現",1
"說實話",1
"賑災",1
"趕工",1
"趕快",1
"趕場",1
"趙天麟",7
"輔具",3
"輔選",1
"遞出",1
"遠雄",2
"銀色",1
"障礙",1
"需太大",1
"需代",1
"需求量",1
"需要",12
"領先",3
"領到",1
"領取",6
"領域",1
"領得",1
"領袖",3
"領導",3
"領導人",1
"領頭羊",1
"颱風",1
"駁斥",1
"駁回",1
"齊漲",1
"齊聲",1
"僵局",3
"僵持",1
"僵持不下",1
"價值",46
"價值觀",1
"價格",10
"價格上漲",2
"價錢",1
"億元",12
"億美金",1
"劉性仁",1
"劉奕霆",3
"厲害",5
"增加",9
"增多",1
"增至",1
"增快",1
"增值稅",1
"增設",3
"增進",1
"增額",1
"嫻熟",1
"審查",1
"審議",3
"寫著",1
"寬厚",2
"層面",1
"層級",1
"層樓",1
"履行",2
"廟宇",1
"廠商",23
"廢核",1
"廢除",1
"廣告",1
"廣泛",2
"廣納",8
"廣域",1
"廣場",3
"廣播",3
"廣播電視",1
"影片",2
"影視",7
"影響",8
"徵召",3
"徵兆",1
"徵著",1
"慰問",2
"慰問金",1
"憂心",1
"憂鬱症",1
"敵人",3
"敵方",4
"敵我",1
"敵軍",1
"敵意",2
"敵對",1
"數位",1
"數度",2
"數量",4
"數學",1
"數據",12
"暫停",1
"暴力",2
"暴怒",1
"樂遊",1
"樂觀其成",1
"樓高",1
"標竿",1
"標案",1
"標準",2
"標榜",3
"模式",9
"模樣",2
"模糊",2
"模擬",1
"樣本",1
"歐亞",1
"歐洲",8
"歐洲議會",2
"滕雄",1
"潛勢",2
"潰敗",1
"澄清",4
"熱島",2
"熱浪",2
"熱烈",1
"熱絡",2
"熱舞",1
"熱潮",1
"熱鬧",2
"熱鬧非凡",1
"獎學金",1
"獎勵",1
"確定",6
"確保",2
"確實",4
"確認",6
"稽查",1
"窮人",2
"範圍",2
"線上",1
"締結",1
"編列",2
"緩慢",2
"緩頰",1
"膠帶",1
"蔡向",1
"蔡其昌",1
"蔡首",1
"蔡浩祥",4
"蔡惠芳",2
"蔡壁",2
"蔡璧",1
"蔣介石",1
"蔣經國",1
"蔬果",2
"蔬菜",4
"衛生",2
"衛生局",1
"衛生紙",5
"衝到",1
"衝突",1
"衝啊",1
"衝進",3
"衝擊",4
"複製",3
"複審",1
"複雜",1
"課後",1
"課桌椅",1
"課程",3
"課綱問",1
"課徵",5
"調子",1
"調查",4
"調若",1
"調漲",1
"調閱",1
"調整",3
"調離",1
"談判",2
"談到",6
"談話",2
"談過",1
"請示",1
"請求",3
"請前",1
"請益",1
"請問",1
"請辭",3
"論述",7
"論壇",7
"諸多",1
"豬牛",1
"豬頭",2
"賞花",1
"賞燈",1
"賣台",1
"賣場",1
"賦予",1
"質疑",12
"踐踏",1
"輪流轉",1
"輪替",2
"輪椅",1
"適時",1
"適當",2
"適銘",1
"適應",1
"遭到",1
"遭柯",1
"遭遇",1
"遷台",1
"遷移",1
"鄧家基",4
"鄭南榕",1
"鄭麗文",3
"鄭麗君",10
"鄰近",2
"閱讀",1
"震災",7
"震撼",1
"鞏固",2
"養殖",1
"餘萬元",1
"鬧場",1
"儘管",9
"凝聚",3
"器捐案",1
"器械",1
"壁壘分明",1
"奮鬥",1
"學子",1
"學生",28
"學系",1
"學季",2
"學者",7
"學員",1
"學時",1
"學校",11
"學習",1
"學術",1
"學期",3
"學會",1
"導致",2
"憲案",1
"戰爭",4
"戰柯",1
"戰略",8
"戰略思維",3
"戰術",1
"戰袍",1
"擅長",1
"擋箭牌",1
"操作",4
"操弄",1
"操縱",1
"擔心",7
"擔任",8
"擔憂",1
"據此",1
"據判",1
"據理",1
"據統計",1
"據說",1
"據點",2
"整件事",1
"整合",3
"整個",10
"整理",1
"整點",1
"整體",3
"整體利益",1
"曉光",6
"曉得",1
"橄欖枝",2
"橋下",2
"橋樑",1
"機少",2
"機車",1
"機制",4
"機密",1
"機率",1
"機會",20
"機會均等",1
"機構",10
"機器",1
"機關",2
"橫柴入",1
"歷史",1
"歷年來",1
"歷程",1
"歷經",2
"激憤",1
"濁水",5
"濃厚",4
"燈光",5
"燈泡",1
"燈區",3
"燈會",3
"燈節",33
"燈藝",1
"燕以",1
"燕珩",7
"獨立",1
"獨立國家",1
"獨步",1
"獨派",2
"獨特",1
"獨裁",1
"盧以",1
"盧秀",1
"盧秀燕",7
"盧秀燕並",1
"盧秀燕則",1
"盧金足",1
"磨刀霍霍",1
"磨損",2
"穆斯林",2
"積約",1
"積極",8
"窺知",2
"縣市",11
"縣市長",8
"縣市政府",1
"縣長",4
"罹難者",1
"興建",3
"興衰",1
"興起",1
"興訟",1
"興趣",2
"蕩然無存",1
"蕭淑麗",2
"蕭曉",1
"蕭曉玲",5
"融入",1
"融冰",1
"融合",2
"衡量",1
"親人",3
"親上",1
"親子",2
"親英系",1
"親戚",3
"親筆",1
"親屬",1
"親屬關係",1
"諮詢",1
"諷刺",2
"諾克",1
"諾貝爾",1
"謀略",1
"賴清德",3
"賴祥蔚",1
"賴揆",2
"輸怕",1
"輸給",1
"辦公室",5
"辦法",12
"辦理",1
"辦發",1
"辦學",7
"遲來",1
"遲到",2
"遲遲",1
"選人",1
"選才",2
"選民",9
"選制",2
"選前",3
"選個",1
"選區",2
"選情",10
"選票",12
"選對",2
"選對會",7
"選戰",23
"選擇",9
"選輸",1
"選舉",57
"選贏",1
"遺憾",2
"鋼柱",1
"鋼索",1
"鋼絲",1
"錄取",1
"錄音",1
"錢區",1
"錯亂",2
"錯誤",2
"隨即",4
"隨便",1
"隨後",1
"隨時",3
"隨扈",3
"隨著",4
"險勝",2
"靜候",1
"頭份",1
"頭腦",2
"頻頻",1
"餐敘",3
"餐敘時",1
"優先",1
"優秀",2
"優惠",4
"優勢",6
"嚇到",2
"壓力",10
"壓到",3
"壓軸",1
"嬰幼兒",1
"尷尬",1
"幫忙",10
"幫助",2
"幫擋",1
"彌補",1
"應用",4
"應自提",1
"應否",1
"應屆",1
"應負",2
"應訊",1
"應將",1
"應景",1
"應給",1
"應該",31
"應對",1
"應戰",1
"應邀",1
"擊退",1
"擠到",1
"擠得",1
"擠爆",1
"檔案",1
"檢討",4
"檢測",1
"檢視",2
"檢調",1
"檢驗",2
"營建",1
"營造",3
"營運",1
"燦金則",1
"獲不起",1
"獲利",1
"獲得",7
"獲勝",1
"環保",1
"環境",2
"環繞",1
"縮短",1
"縱然",1
"總要",1
"總計",2
"總統",52
"總統大選",2
"總統制",3
"總統府",6
"總處",1
"總部",1
"總幹事",3
"總會",2
"總經理",1
"總體",1
"繁榮",7
"繁榮景象",1
"聯中",1
"聯手",1
"聯合",1
"聯合國",1
"聯合會",3
"聯絡",2
"聯想",2
"聯盟",3
"聯繫",1
"聲明",2
"聲要",1
"聲音",1
"聲浪",4
"聲喊漲",1
"聲說",1
"臉書",5
"臨時",1
"舉世",1
"舉年",2
"舉行",9
"舉例",4
"舉發",3
"舉債",6
"舉辦",14
"艱辛",1
"艱鉅",1
"艱難",2
"薪水",1
"薪資",1
"講了",1
"講出",1
"講到",1
"講座",1
"講啊",1
"講給",1
"講話",4
"講錯",1
"謝瓊",1
"購買",1
"趨前",1
"趨烈",1
"趨勢",2
"輾過",1
"輿情",4
"輿論",2
"避免",2
"避開",1
"邀集",2
"邀請",11
"邁向",1
"還久",1
"還可",1
"還可玩",1
"還未",1
"還印",1
"還好",1
"還沒",2
"還沒到",1
"還要",5
"還原",1
"還能",3
"還能當",1
"還問",1
"還將",1
"還將球",1
"還得",2
"還替",1
"還款",2
"還債",1
"還會",2
"還說",2
"還需",1
"還遭",1
"還選",1
"還獻唱",1
"鍛鍊",1
"隱藏",1
"雖未",1
"雖非",1
"雖喊",1
"雖然",12
"雖應",1
"霞海",2
"韓國",1
"鴻志",3
"鴻源",1
"點出",2
"點半",1
"點名",4
"點多",1
"點亮",1
"點燈",3
"擴大",2
"擴充",1
"擺上去",1
"擺出",1
"擺脫",1
"斷手斷腳",1
"斷定",1
"斷念",1
"斷肢",1
"檯面",2
"歸隊",1
"瞻計畫",1
"禮物",2
"禮金",1
"禮拜",1
"禮貌",1
"禮讓",10
"簡余晏",3
"簡易",1
"簡振澄",2
"簡單",1
"簡短",1
"簡舒培認",1
"簡體字",1
"繞過",2
"翻身",2
"翻轉",3
"職工",1
"職能",1
"職訓",1
"職務",2
"職業婦女",1
"職權",1
"藉由",2
"藉此",2
"藍天",1
"藍白",1
"藍色",2
"藍圖",1
"藍綠",18
"藍營",3
"藏頭詩",1
"覆轍",1
"豐富",1
"轉人轉",1
"轉不轉",1
"轉正",1
"轉向",1
"轉型",6
"轉述",1
"轉移",1
"轉彎",1
"轉變",1
"醫生",3
"醫師",4
"醫院",1
"醫療",3
"醫療衛生",1
"釐清",1
"雙引擎",1
"雙方",6
"雙北市",1
"雙色",1
"雙城",14
"雙軌",1
"雙塔",3
"雙贏",1
"雜誌",1
"離場",1
"離開",8
"離職",1
"題目",2
"額外",1
"顏色",1
"騎到",1
"騎者",1
"騎單車",1
"鬆口",1
"鬆動",1
"壞人",1
"壟斷",1
"寵物",1
"懷疑",1
"曝光率",1
"爆出",1
"爆料",6
"爆發力",2
"爆彈",1
"穩定",12
"簽約",3
"簽署",2
"繩之以法",1
"繪著",1
"繳出",1
"羅文",3
"藝術",6
"藤雄以",1
"證明",2
"證實",2
"譚宇哲",1
"辭職",1
"邊站",1
"關心",4
"關沒",1
"關於",1
"關注",4
"關係",12
"關係不大",1
"關國台",1
"關渡",2
"關說",1
"關聯",1
"關鍵",6
"關鍵期",1
"關懷",2
"難支",1
"難以",6
"難民",8
"難免",1
"難免會",1
"難堪",1
"難道",4
"難題",1
"願景",3
"願意",5
"類似",1
"類型",1
"鯰魚",2
"勸募",1
"嚴以律",1
"嚴重",5
"嚴格要求",1
"嚴肅",1
"寶石",2
"寶座",3
"寶藏",2
"懸殊",1
"瀰漫",1
"競爭",4
"競爭力",1
"競選",10
"籃球",1
"籃球隊",1
"籌備",1
"籌備處",1
"籌辦",1
"繼續",12
"蘇打",1
"蘇州",1
"蘇貞昌",5
"蘇煥智",1
"蘇麗瓊",1
"覺得",8
"警方",2
"警告",2
"警局",1
"警惕",1
"警報",1
"警察",3
"警察局",2
"警衛室",1
"譬如",1
"議長",2
"議員",36
"議會",4
"議題",6
"贏了",1
"贏者",1
"贏得",1
"贏過",1
"闡釋",2
"黨人",1
"黨工",4
"黨中央",11
"黨內",17
"黨內人士",2
"黨北",1
"黨外",1
"黨型",1
"黨政",14
"黨派",1
"黨要",1
"黨員",4
"黨產",1
"黨部",7
"屬性",1
"屬於",1
"屬意",1
"攜手",2
"灌漿",1
"續聘",1
"蘭花",1
"譴責",1
"護持",1
"霸凌",3
"顧人怨",1
"顧人厭",2
"顧立",1
"顧立雄",4
"顧好",1
"顧問",2
"驅車",1
"魔力",5
"儼然",1
"攤商",3
"攤開",1
"權力",2
"權利",3
"權益",4
"權變",3
"歡迎",3
"歡樂",1
"籠罩",1
"聽不懂",1
"聽到",4
"聽聞",1
"聽說",2
"讀生",1
"讀完",2
"讀書",1
"鑄字",1
"變化",2
"變成",6
"變更",2
"變身",1
"變動",1
"變強",2
"變換",1
"變種",1
"變數",2
"邏輯",2
"顯他",1
"顯示",4
"顯見",1
"顯得",2
"顯現",3
"顯學",1
"顯耀",1
"驚人",1
"驚天",1
"驚動",1
"驚訝",1
"驚喜",2
"體力",1
"體系",2
"體制",4
"體會",1
"體檢",2
"體驗",2
"讓民眾",2
"讓位",1
"讓利",1
"讓國",1
"靈活",1
"靈感",1
"觀念",1
"觀傳",2
"觀傳局",7
"觀察",4
"觀察點",1
"觀賞",1
"矚目",3
"鱸魚",1
"豔后",1
"鬱金",1
"鬱金香",6
"籲柯說",1
