"Var1","Freq"
"叔叔",7
"取代",5
"取出",1
"取巧",1
"取名",694
"取自",3
"取消",17
"取得",20
"取得勝利",5
"取勝",5
"取暖",3
"取締",1
"受不了",1
"受公評",1
"受北市",1
"受困",2
"受到",26
"受到限制",3
"受到破壞",1
"受委屈",3
"受害",1
"受害者",5
"受益",1
"受教",2
"受理",3
"受訪",305
"受訪者",4
"受惠",5
"受雇",1
"受傷",12
"受賄罪",1
"受過",2
"受僱",1
"受獎",1
"受邀",3
"受贈",1
"受贈人",1
"受難者",2
"受騙",1
"周二",1
"周三",2
"周內",1
"周刊",1
"周四",2
"周玉蔻",71
"周玉蔻則",5
"周玉蔻問",7
"周玉蔻認",4
"周全",1
"周年",2
"周伯勳",5
"周志賢",1
"周杰倫",1
"周則",1
"周威佑",2
"周威佑則",2
"周彥",40
"周柏雅",1
"周問",1
"周接",2
"周圍",1
"周楷蓉",2
"周榆修",11
"周瑜",2
"周稱",1
"周還",1
"周邊",16
"呱吉",5
"味道",1
"呵呵",3
"呼叫",1
"呼吸系統",1
"呼喊",2
"呼喚",1
"呼應",1
"呼聲",5
"呼聲最高",1
"呼籲",36
"命中",1
"命令",3
"命名",4
"命運",6
"咆哮",2
"咒罵",1
"咖啡",17
"咖啡豆",1
"咖啡店",3
"咖啡杯",2
"咖啡園",1
"咖啡廳",1
"咚咚",1
"固定",2
"坦白",1
"坦白說",2
"坦白講",2
"坦言",76
"坦承",16
"坦然",3
"垃圾",15
"垃圾桶",10
"垃圾清運",4
"夜市",1
"夜店",694
"夜長夢多",1
"夜宿",1
"夜會柯",1
"夜襲",1
"奇佳",1
"奇怪",22
"奇蹟",7
"奈克",1
"奉獻",1
"奔走",3
"奔喪",1
"妳自己",1
"妳會",1
"妹妹",3
"妻子",34
"妻母",3
"姊妹",5
"姊妹市",9
"始料",1
"始終",16
"始終如一",3
"姐妹",1
"姓名",3
"委以重任",1
"委外",3
"委任",5
"委屈",5
"委員",22
"委員會",44
"委託",8
"委婉",1
"委許",2
"委會",2
"孟瀚",2
"季母娘",2
"季節",1
"孤立",1
"孤兒",4
"孤軍奮戰",3
"孤單",2
"孤掌難鳴",1
"孤獨",1
"宗旨",1
"宗教",2
"宗教事務",1
"宗教團體",3
"宗路",1
"宗親會",1
"官方",5
"官位",2
"官兵",1
"官兵們",3
"官股",3
"官邸",2
"官派",3
"官員",26
"官媒",1
"官網",3
"官銜",1
"官警",20
"官警涉",1
"定宇",1
"定位",18
"定局",10
"定見",3
"定於一尊",1
"定型化",2
"定時",2
"定案",13
"定將",1
"定期",11
"定義",5
"定奪",2
"定調",16
"定論",2
"定點",12
"定點數",1
"宛如",8
"宛若",1
"宜大贏",1
"宜以",4
"宜用",1
"宜共組",1
"宜妻",694
"宜居",2
"宜居城市",6
"宜則",1
"宜康",26
"宜康則",6
"宜康認",3
"宜康說",1
"宜會",1
"宜認",2
"宜說",1
"宜樺",1
"宜蘭",2
"宜蘭縣",1
"尚未",23
"尚待",1
"尚無",5
"尚須",1
"尚毅",1
"尚毅夫",2
"尚錦堂",2
"居中",1
"居六",1
"居末",1
"居民",69
"居次",3
"居住",4
"居於",1
"居冠",3
"居家",7
"居留",2
"居高不下",2
"居然",2
"居間",2
"屆時",13
"屆期",1
"屆滿",1
"帖給",1
"幸好",1
"幸而",1
"幸雪",1
"幸福",11
"幸福生活",1
"幸福快樂",1
"幸虧",1
"底下",6
"底定",16
"底前",5
"店長",3
"店面",2
"店家",2
"店租",2
"店鋪",2
"延伸",6
"延伸段",1
"延宕",2
"延長",2
"延後",1
"延誤",1
"延燒",702
"延遲",3
"延續",5
"延攬",3
"彼此",11
"彼此間",1
"彼時",1
"往上",2
"往下",2
"往下減",1
"往北",1
"往年",1
"往自提",3
"往事",2
"往來",4
"往例",1
"往往",2
"往前",8
"往前走",3
"往南到",1
"往藍營",1
"征服",1
"征戰",1
"忠仁",1
"忠心",1
"忠孝",18
"忠孝東路",1
"忠孝醫院",2
"忠於",1
"忠信",6
"忠誠",1
"忠誠度",1
"忠實",8
"念書",2
"念過",1
"念誦",1
"忽略",7
"忽綠",3
"忽藍",3
"怕民眾",1
"怕麻煩",6
"怡君",8
"性子",1
"性工作者",2
"性交",1
"性交易",2
"性行",1
"性別",2
"性別歧視",1
"性命",1
"性侵",3
"性格",2
"性能",2
"性情中人",1
"性感",1
"性質",2
"性關係",1
"性騷",2
"性騷擾",2
"怪手",2
"怪怪",20
"怪招",1
"房子",17
"房市",1
"房仲之手",1
"房仲賣",1
"房地",1
"房地產",2
"房東",3
"房客",1
"房屋",18
"房屋產權",1
"房產",12
"房稅",1
"房貸",1
"房價",3
"所以",189
"所本",1
"所用",1
"所作",5
"所助",1
"所求",1
"所言以",1
"所放",1
"所長",7
"所思",2
"所指",3
"所致",5
"所苦",1
"所訂",1
"所涉",1
"所能",1
"所國",1
"所得",1
"所得稅",1
"所得稅率",3
"所終",1
"所提",3
"所圖",1
"所稱",1
"所說",12
"所需",3
"所賜",1
"所養",1
"所謂",17
"所講",1
"所繳",1
"所屬",2
"承受",2
"承租",2
"承國",56
"承國今",3
"承國則",2
"承國稱",1
"承認",7
"承擔",11
"承諾",40
"抨擊",8
"披掛上陣",3
"披藍袍",1
"披露",3
"抬升",3
"抬出",1
"抬頭",1
"抱佛腳",1
"抱屈",5
"抱怨",28
"抱持",4
"抱歉",20
"抵扣",1
"抵死",2
"抵抗",1
"抵制",2
"抵押",15
"抵押房",1
"抵押借款",3
"抵嗎",1
"抵達",11
"抵銷",7
"抹片",1
"抹黑",2
"抹滅",1
"抹煞",1
"押回",2
"押返",2
"押金",7
"押禁",2
"押解",1
"抽出",1
"抽回",1
"抽身",1
"抽到",2
"抽查",1
"抽菸",2
"抽樣",1
"抽樣誤差",10
"抽獎",4
"抽籤",4
"抿嘴",1
"拆光成",1
"拆成",4
"拆除",44
"拆掉",1
"拆蛋",4
"拆橋",1
"拉下",2
"拉回",1
"拉扯",3
"拉走",4
"拉到",1
"拉近",8
"拉起",1
"拉高",6
"拉動",1
"拉掉",1
"拉票",3
"拉進",1
"拉鋸",1
"拉攏",13
"拋出",9
"拋掉",1
"拋開",1
"拋諸",1
"拍文宣",1
"拍片",3
"拍到",1
"拍拍手",1
"拍板",23
"拍照",10
"拍賣",7
"拍謝",1
"拍攝",14
"拒柯",1
"拒訪",1
"拒發",1
"拒答",3
"拒絕",18
"拒繳",2
"拓展",2
"拓寬",5
"拔官",6
"拔得",2
"拔管",14
"拔樁",1
"拔擢",3
"拖下去",2
"拖地",2
"拖延",1
"拖拖拉拉",3
"拖待敗",1
"拖時間",1
"拖著",6
"拚大",1
"拚出",1
"拚命",5
"拚過",1
"拚戰",3
"招手",1
"招生",8
"招生人數",1
"招收",7
"招考",3
"招自",1
"招呼",2
"招待",2
"招架不住",1
"招國",1
"招牌",1
"招募",10
"招惹",1
"招搖撞騙",1
"招聘",2
"招數",2
"招標",8
"放入",1
"放下",1
"放大",3
"放大鏡",1
"放心",1
"放手",1
"放手一搏",2
"放水",36
"放火",2
"放出",3
"放生",3
"放任",5
"放冷箭",2
"放言",4
"放到",1
"放於",1
"放掉",2
"放棄",15
"放眼",1
"放軟",3
"放話",16
"放過",1
"放寬",4
"放諸",1
"放聲大哭",2
"放鞭炮",2
"於二",5
"於今",8
"於心不忍",4
"於本週",1
"於此",4
"旺旺",3
"昂貴",2
"昆則",1
"昆峰",1
"昆蟲學",1
"明天",40
"明文",100
"明日",6
"明日之星",2
"明以",1
"明白",7
"明年",17
"明定",2
"明明",17
"明治",2
"明知",1
"明亮",1
"明則",4
"明前",1
"明星",2
"明要",2
"明訂",1
"明哲",1
"明朗",6
"明朗化",5
"明將",5
"明細",1
"明智",1
"明源",7
"明認",1
"明說",1
"明確",17
"明確指出",2
"明談",1
"明還",2
"明壘",1
"明顯",23
"明顯增加",1
"昔日",2
"朋友",75
"服役",1
"服務",55
"服務中心",6
"服務者",2
"服務處",8
"服從",1
"服處",1
"杯乙店",2
"杯子",4
"杯水車薪",1
"東大",1
"東石",1
"東西",16
"東亞地區",1
"東京",1
"東怕",1
"東明",3
"東門市場",7
"東南",2
"東南亞",1
"東側",1
"東區",11
"東張西望",1
"東森",1
"東華大學",1
"東想西",1
"東新國",1
"東源",2
"東路",1
"東縣",1
"東環段",1
"松山",17
"松山區",5
"松山機場",3
"松機",7
"板著",1
"板凳",1
"板橋",2
"林口",5
"林右昌",12
"林右昌支",1
"林右昌以",1
"林右昌要",1
"林右昌認",1
"林正",5
"林正坤",1
"林立",1
"林向愷",2
"林志",3
"林志玲",694
"林志聰",5
"林志聰則",1
"林志聰能",1
"林秀濤",5
"林良",3
"林並",1
"林佳龍",31
"林佳龍則",1
"林佳龍現",1
"林佳龍會",1
"林昆鋒",2
"林明",3
"林明昕",1
"林欣漢",1
"林秉宗則",1
"林亮",1
"林俊憲",3
"林俊憲批",1
"林俊憲給",1
"林冠",6
"林奎妙",2
"林姿妙",1
"林昶",11
"林昶佐",33
"林昶佐今",1
"林昶佐僅",1
"林洲民",18
"林洲民今",1
"林家",2
"林區",1
"林國",2
"林國成",5
"林崇成",5
"林敏雄",1
"林淑芬",1
"林淑貴",1
"林惠琴",2
"林智堅",2
"林森北路",5
"林欽榮",6
"林進忠",2
"林筱淇",2
"林筱琦",1
"林義雄",1
"林鼎超",1
"林賢喜",1
"林憶蓮",1
"林曉",1
"林曉雲攝",1
"林穎孟",1
"林錦昌",3
"林錫耀",40
"林錫耀僅",1
"林錫耀稱",1
"林聰賢",1
"林麗",1
"果不其然",1
"果然",5
"果菜",4
"果園",1
"枝節",1
"欣則",1
"欣喜",2
"欣賞",4
"欣讓",1
"武力",1
"武器",1
"歧見",1
"歧視",1
"氛圍",16
"沮喪",2
"河川",1
"河堤",1
"河道",1
"河濱公園",23
"沸沸揚揚",1
"油畫",1
"油飯",1
"油價",7
"油鍋",1
"治平",1
"治理",10
"治罪",11
"治療",6
"沼氣",3
"沿途",2
"沿著",1
"法人",2
"法令",3
"法共",1
"法式",2
"法官",2
"法定",1
"法定程序",1
"法治",6
"法律",9
"法律手段",2
"法律系",5
"法律責任",2
"法律義務",1
"法界",1
"法師",4
"法庭",1
"法案",6
"法索",27
"法送",3
"法院",16
"法務",1
"法國",5
"法規",6
"法新社",3
"法鼓山",9
"法學院",1
"泛淚",1
"泛綠",3
"泛藍",11
"泛藍共主",1
"泛藍要",1
"泡沫化",3
"波蘭",1
"泣訴",2
"注目",694
"注重",9
"注意",11
"泳池",2
"炎炎夏日",1
"炒作",1
"炒股",1
"炒熱",2
"爬山",1
"爭吵",2
"爭取",124
"爭相",6
"爭執",2
"爭議",58
"爭議性",1
"爭辯",2
"爭霸",1
"爸爸",7
"爸爸媽媽",1
"爸媽",2
"版本",694
"版面",1
"版面設計",2
"版圖",2
"牧師",1
"物可",1
"物品",1
"物喜",3
"物資",5
"物語",3
"物價",1
"狀況",44
"狀態",7
"狗屁",1
"玩完",1
"玩弄",1
"玩具",1
"玩味",1
"玩家",1
"玩真",2
"玩笑話",1
"玩假",2
"玩掉",1
"玩棄",1
"玩遊戲",2
"直升機",2
"直白",4
"直行",2
"直批",2
"直攻",3
"直系",1
"直言",102
"直到",13
"直呼",14
"直指",11
"直問",3
"直接",39
"直球",2
"直喊",1
"直飲",2
"直落",2
"直達",1
"直說",17
"直播",16
"直樹",2
"直擊",3
"直轄",4
"直轄市",7
"直嚷",1
"直屬",1
"直屬長官",2
"知名",8
"知名度",10
"知悉",1
"知情",10
"知道",154
"知識",5
"矽格",1
"社大",12
"社子島",5
"社工",1
"社民黨",25
"社長",1
"社區",24
"社會",143
"社會民主黨",7
"社會局",19
"社會秩序",1
"社會福利",9
"社會學",2
"社會議論",1
"社群",7
"社運人士",1
"社團",3
"社團組織",1
"社福",28
"社維法",1
"秉承",1
"秉持",14
"空中",5
"空出",1
"空地",1
"空污",12
"空拍機",1
"空屋",1
"空軍基地",1
"空氣",6
"空氣污染",3
"空氣流通",1
"空缺",1
"空間",76
"空間規劃",1
"空檔",1
"空轉",1
"糾正",1
"糾紛",2
"糾纏",2
"者勝",1
"股市",2
"股份",3
"股東",1
"股長",2
"股票",1
"股權",9
"股權結構",2
"肥胖",2
"肩並肩",1
"肯定",27
"肺癌",6
"臥病",4
"芥末",1
"花一",1
"花大錢",1
"花太多",2
"花卉",6
"花市",1
"花生",4
"花完",1
"花果",1
"花冠",1
"花香",1
"花得",1
"花掉",1
"花博",3
"花費",7
"花媽",4
"花較",1
"花樣",1
"花蓮",1
"花蓮縣",1
"花磚",1
"花錢",15
"花還",1
"芳明",3
"芳苑",1
"虎虎生風",2
"表列",1
"表決",2
"表妹",1
"表明",7
"表述",1
"表面",2
"表哥",5
"表情",6
"表率",1
"表現",39
"表揚",3
"表揚大會",8
"表達",113
"表達意見",9
"表態",119
"表演",8
"表演藝術",3
"表露無遺",1
"迎向",2
"迎神",2
"迎接",10
"迎戰",9
"近一",1
"近八年",1
"近十年",2
"近廿人",1
"近日",48
"近世",2
"近半年",1
"近年",10
"近年來",4
"近來",18
"近於",1
"近英",2
"近貧",2
"近幾年",3
"近幾年來",2
"近期",46
"近新",1
"近親繁殖",2
"返台",1
"返家",3
"返國",3
"返鄉",5
"返還",1
"邰智源",2
"邰肇玫",3
"邱今",1
"邱文祥",11
"邱回",2
"邱男還",1
"邱姓",2
"邱明玉",1
"邱明玉則",1
"邱昱凱",2
"邱要",1
"邱書昱",11
"邱泰源",1
"邱配",1
"邱國",1
"邱國正",1
"邱當",1
"邱義仁",10
"邱說",2
"邱燕玲",8
"邱鏡淳",2
"邱灝",1
"邱灝唐",3
"邵秀",1
"金氏",1
"金主",2
"金包",1
"金正恩",1
"金合",1
"金曲獎",1
"金門",1
"金恆煒",5
"金流",5
"金秋",3
"金庫",1
"金桂官",1
"金控",1
"金援",1
"金湖",6
"金牌",55
"金牌得主",1
"金等",1
"金給",1
"金管會",2
"金蜜",1
"金獎",3
"金融",1
"金融市場",1
"金鋼",1
"金錢",3
"金額",10
"金屬",1
"長久",3
"長久以來",2
"長大",3
"長文",1
"長安",1
"長年",8
"長江",4
"長老",1
"長官",8
"長於",2
"長空",1
"長者",41
"長長",1
"長青",3
"長春",1
"長相",1
"長時間",1
"長得帥",1
"長期",29
"長期以來",7
"長短",6
"長運",1
"長達",7
"長輩",3
"長龍",1
"門口",4
"門戶",12
"門外",2
"門市",7
"門並",1
"門前",2
"門牌",694
"門檻",5
"阻力",2
"阻止",4
"阻撓",4
"阻擋",1
"阻斷",1
"阻礙",1
"阿公",2
"阿北",3
"阿共仔",1
"阿伯",5
"阿阿叫",1
"阿扁",18
"阿珠姐",1
"阿婆",2
"阿童",4
"阿童排",1
"附近",1
"附掛",1
"附設",2
"雨點小",1
"雨鑫",16
"雨鑫當",1
"雨鑫還",1
"青少年",1
"青年",17
"青花瓷",1
"青草",5
"青創",1
"青蛙",2
"青睞",3
"青輔會",1
"非公務",1
"非友",1
"非比",1
"非她莫屬",1
"非我族類",1
"非法",2
"非建",1
"非洲",6
"非核",4
"非高",1
"非常",92
"非常重視",1
"非僅",2
"非戰",1
"非營",1
"非營利",7
"非禮",3
"非舊",1
"非議",2
"非屬",1
"亮底",1
"亮相",1
"亮眼",3
"亮點",10
"侮辱",4
"侯友",706
"侯友宜",45
"侯姓",1
"侯曾",1
"侯朝斌",1
"侯漢廷",1
"侵害",2
"侷限",2
"便利",1
"便宜",5
"便將",1
"便捷",1
"便袋",4
"便會",2
"便當",31
"係數",2
"促成",7
"促使",3
"促統",1
"促進",4
"促銷",2
"俗稱",1
"保三",2
"保母",4
"保全",2
"保存",8
"保守",7
"保安",2
"保育",6
"保持",14
"保柯",17
"保重",2
"保留",14
"保留空間",1
"保密",5
"保費",1
"保障",15
"保養品",1
"保險",3
"保證",19
"保護",13
"保護傘",1
"保護環境",1
"俞肇福",2
"俞肇福攝",4
"信口開河",7
"信心",47
"信心十足",1
"信用",1
"信用卡",1
"信仰",2
"信任",19
"信任感",2
"信守",3
"信念",14
"信徒",3
"信眾",3
"信義",16
"信義國小",3
"信義路",1
"信賴",6
"信譽",1
"冒犯",1
"冒用",2
"冒煙",1
"冒險",1
"冠上",1
"冠軍",8
"冠軍賽",3
"冠冕堂皇",2
"冠備",4
"則一",1
"則大罵",1
"則不太",1
"則不願",1
"則以",1
"則可",2
"則打",1
"則未",4
"則未見",1
"則由",4
"則由綠藤",1
"則先",1
"則再",1
"則回",10
"則回應",1
"則因",1
"則多",1
"則自二",1
"則否",2
"則批",1
"則表",1
"則指",1
"則約",2
"則要",3
"則笑",2
"則問",1
"則將",1
"則推責",1
"則喊",1
"則痛",2
"則會",6
"則達",2
"則對",1
"則稱",4
"則端",1
"則認",8
"則說",26
"則聲明",1
"削弱",1
"前一天",7
"前一晚",2
"前力",1
"前十",1
"前三名",2
"前夕",10
"前才",1
"前天",37
"前日",6
"前以",1
"前北",2
"前台",2
"前生",4
"前任",5
"前共",1
"前行",1
"前即",1
"前身",4
"前來",3
"前例",2
"前往",43
"前所",1
"前奏",1
"前後",2
"前後任",2
"前柯",1
"前要",1
"前述",2
"前面",4
"前首相",1
"前恐",1
"前高雄",1
"前國台",1
"前晚",19
"前途",8
"前幾日",2
"前提",5
"前朝",2
"前進",9
"前會",1
"前置",3
"前福全",1
"前樂活",3
"前輩",2
"前輪",2
"前鋒",2
"前頭",1
"前應",1
"前瞻",12
"前瞻性",1
"前黨",4
"前觀",3
"勃起",1
"勇於",3
"勇哥",2
"勇氣",6
"勇氣可嘉",1
"勇敢",4
"勇奪",2
"勉之",2
"勉強",3
"勉勵",5
"南下",3
"南北向",1
"南向",6
"南行",1
"南宋",1
"南投",3
"南投縣",2
"南京東路",1
"南門市場",7
"南海",1
"南高",1
"南側",1
"南區",1
"南軟",1
"南部",5
"南港",35
"南港區",9
"南湖",2
"南勢角",1
"南路",2
"南韓",3
"卻用",1
"卻成",1
"卻連",1
"卻勝選",1
"卻僅",2
"卻說",6
"卻模",1
"卻還",2
"卻顧",1
"厚此薄彼",3
"厚望",1
"厚愛",1
"厚葬",1
"厚道",1
"厚臉",1
"厚顏",1
"厚顏無恥",1
"咬牙",1
"咬緊牙關",2
"咱人",1
"咳嗽",1
"咸認",1
"哀痛",1
"哀慟",1
"品牌",2
"品質",8
"哄騙",1
"哈佛",1
"哈佛大學",1
"哈哈大笑",4
"哈哈哈",1
"哈哈哈哈",1
"哎呀",1
"垂直",3
"型態",4
"城市",81
"城市邊緣",1
"城區",1
"奏捷",4
"契約",6
"契機",2
"姚文智",392
"姚立",9
"姚立明",31
"姚回",2
"姚並",1
"姚岳宏",3
"姚保柯",1
"姚則",1
"姚姚",2
"姚姚配",2
"姚穿",1
"姚連",1
"姚曾",1
"姚嗎",1
"姚對",1
"姚睡",1
"姚說",4
"姚德",2
"姚選",1
"姚還",4
"姿勢",2
"姿態",4
"威中",1
"威立",1
"威而",2
"威脅",5
"威嚇",1
"威權",3
"娃娃",1
"孩子",18
"孩童",4
"客串",1
"客家",13
"客家人",1
"客座教授",2
"客氣",5
"客運",2
"客觀",2
"宣布",97
"宣示",6
"宣佈",3
"宣判",4
"宣告",18
"宣揚",3
"宣傳",32
"宣傳片",1
"宣傳品",1
"宣達團",1
"宣稱",5
"宣誓",2
"宣導",14
"室內",1
"室主任",7
"室外",1
"封口令",2
"封存",1
"封死",2
"封條",2
"封街",6
"屋頂",4
"屋須",1
"屍塊",1
"屍體",1
"屏東",11
"巷弄",2
"帝君",2
"帝制",1
"帥到",1
"幽默",3
"幽默感",1
"度以",1
"度狂",1
"度近",1
"度破",1
"度能",1
"度問",1
"度過",1
"度慘",1
"度還",1
"建中",1
"建公宅",2
"建功",1
"建立",18
"建成",1
"建言",5
"建昌",7
"建物",14
"建案",1
"建商",2
"建商興",1
"建商獵",2
"建國",3
"建設",22
"建新",4
"建照",1
"建置",4
"建構",2
"建管",3
"建豪",51
"建豪攝",15
"建銘",15
"建銘今",1
"建銘批",1
"建銘則",1
"建銘認",1
"建蔽率",1
"建請",2
"建築",8
"建築物",5
"建議",819
"建議案",2
"彥伯",16
"彥伯今",1
"彥伯反",1
"彥伯指",1
"彥伯狠酸",1
"彥伯說",3
"彥伯酸柯",1
"待北市",1
"待查",1
"待援",1
"待過",2
"很久",4
"很久沒",1
"很久很久",1
"很大",41
"很小",1
"很不簡單",1
"很少",16
"很白",1
"很多",164
"很多遍",2
"很好",2
"很忙",1
"很早",3
"很早以前",1
"很快",16
"很扯嗎",1
"很怕",9
"很旺",1
"很長",3
"很急",1
"很重",1
"很弱",1
"很強",5
"很得",1
"很晚",2
"很深",3
"很爽",2
"很累",2
"很痛",1
"很開",1
"很亂",1
"很傷",1
"很會",2
"很煩",1
"很慘",1
"很慢",1
"很滿",1
"很漂亮",1
"很熟",1
"很難",22
"很難說",1
"很爛",1
"律師",9
"後山",2
"後方",6
"後任",3
"後來",28
"後來居上",1
"後知後覺",1
"後則",1
"後則大",1
"後面",16
"後悔",8
"後將",5
"後援",2
"後援會",3
"後期",2
"後腿",1
"後輩",1
"後輪",2
"後續",22
"怎以",1
"怎能",3
"怎能說",1
"怎會",1
"怎麼",181
"怎麼弄",1
"怎麼樣",2
"怎麼辦",19
"怎樣",17
"怒火",6
"怒斥",2
"怒吼",4
"怒罵",1
"怒諷",1
"思宇",6
"思宇則",1
"思考",72
"思妤",1
"思維",7
"急忙",3
"急行軍",2
"急問",1
"急救",1
"急著",3
"急診",1
"急獨",1
"急轉彎",1
"怨不得人",1
"怨天尤人",2
"恆春",1
"恢復",20
"恨死",3
"恰可",1
"恰巧",1
"恰如其分",2
"恰似",3
"恰逢",1
"扁案",1
"拜年",1
"拜託",21
"拜票",10
"拜訪",27
"拜會",40
"拭目以待",1
"拱上",1
"拱手",2
"拱手讓人",1
"拷問",4
"拼回",1
"拼回來",1
"拼命",1
"持香",1
"持續",57
"指三人",1
"指中",2
"指引",2
"指出",319
"指北",1
"指北市",1
"指北農",1
"指正",2
"指示",11
"指示牌",1
"指名",1
"指名道姓",1
"指向",1
"指呂",1
"指使",2
"指定",4
"指林昶",1
"指邱",1
"指前",1
"指姚",1
"指指點點",6
"指柯",10
"指柯選",1
"指派",6
"指要",2
"指徐",1
"指控",30
"指教",1
"指深",1
"指責",3
"指陳",2
"指揮",8
"指揮中心",1
"指揮所",1
"指買",1
"指黃",2
"指黃偉",1
"指該",3
"指過",1
"指道",1
"指對",3
"指稱",7
"指說",1
"指標",6
"指標性",1
"指蔡",1
"指導",5
"指導老師",2
"指導教授",1
"指賴",3
"指點",1
"指舊",1
"指藍營",1
"指觀",1
"按規定",1
"按部",1
"按照",11
"按鈴",2
"挑人",1
"挑起",1
"挑動",1
"挑軟",3
"挑逗",1
"挑撥",4
"挑撥離間",1
"挑戰",40
"挑戰賽",2
"挑選",3
"挑釁",3
"挖出來",2
"挖掘",7
"挖補",7
"政大",1
"政大里",1
"政令",1
"政局",2
"政見",48
"政見發表",7
"政見會",2
"政府",178
"政忠",12
"政治",269
"政治工作者",1
"政治化",3
"政治立場",7
"政治系",7
"政治事件",1
"政治性",5
"政治理念",8
"政治責任",1
"政治勢力",1
"政治學",3
"政則",1
"政客",11
"政界",1
"政研",1
"政風",3
"政務委員",1
"政務官",15
"政商",4
"政策",238
"政策主張",4
"政策措施",1
"政嘉",1
"政說",1
"政論",45
"政壇",10
"政績",26
"政還",1
"政黨",85
"政黨政治",16
"政籲",1
"故事",12
"故事書",1
"故鄉",1
"故意",8
"施工",28
"施工現場",1
"施予",2
"施正鋒",1
"施正鋒認",1
"施行",2
"施作",1
"施政",68
"施展",1
"施捨",1
"施暴",1
"施曉光",14
"施壓",8
"施鹽",3
"既定",4
"既然",36
"星光",1
"星級",1
"星國",3
"星期",1
"星期三",696
"星期六",2
"星期日",1
"映入眼簾",1
"春節",3
"昨三立",1
"昨上",4
"昨大",1
"昨大嘆",1
"昨天",130
"昨天上午",5
"昨天下午",5
"昨天中午",1
"昨天早上",2
"昨天晚上",2
"昨日",26
"昨以",5
"昨布吉納",1
"昨未",1
"昨由北",1
"昨向",1
"昨回",3
"昨回應",1
