"Var1","Freq"
"性子",1
"性工作者",1
"性交",1
"性交易",4
"性別",1
"性命",4
"性軍演",1
"性格",1
"性質",1
"房子",1
"房地",1
"房地產",1
"房舍",1
"房屋",4
"房產",1
"房價",12
"所以",32
"所本",2
"所生",1
"所示",2
"所托",1
"所作",3
"所受",1
"所幸",2
"所知",4
"所持",1
"所苦",1
"所述",1
"所涉",1
"所得",3
"所終",1
"所稱",1
"所說",1
"所賜",1
"所養",1
"所謂",9
"所講",1
"所轉",1
"承受",4
"承租",1
"承國",13
"承國還",1
"承認",4
"承擔",4
"承擔責任",1
"承諾",8
"承諾書",1
"承辦人",1
"抨擊",4
"披掛",1
"披露",2
"抱屈",2
"抱抱",1
"抱怨",4
"抱持",1
"抱著",1
"抱歉",2
"抵制",2
"抵押",2
"抵達",5
"抹紅",3
"抹黑",6
"押人",1
"押送",1
"押解",1
"抽屜",1
"抽樣誤差",1
"抽獎",1
"抿嘴",1
"拆至",1
"拆政",1
"拆核",1
"拆除",26
"拆掉",4
"拆蛋",1
"拆遷",1
"拉人",1
"拉力",1
"拉扯",2
"拉肚子",1
"拉近",1
"拉倒",1
"拉開",1
"拉鋸",1
"拉攏",4
"拋出",3
"拋頭顱",1
"拍拍",1
"拍板",4
"拍美照",1
"拍馬",1
"拍攝",1
"拒不承認",1
"拒收",1
"拒捕",2
"拒馬",21
"拒絕",5
"拔管",4
"拖吊",6
"拖行",5
"拖行警",1
"拖住",1
"拖棚",1
"拘役",1
"拘袢",1
"拘提",1
"拚命",1
"拚進",1
"招生",2
"招收",1
"招考",1
"招呼客人",1
"招待",5
"招架不住",1
"招牌",1
"招數",2
"招標",8
"招顧",1
"招攬",2
"放人",2
"放入",1
"放下",3
"放心",2
"放手",1
"放水",2
"放矢",1
"放任",2
"放言",1
"放到",1
"放空",1
"放扁",2
"放棄",5
"放著",1
"放話",3
"放寬",2
"放療",1
"放聲大哭",1
"於今",3
"旺旺",1
"昆認",1
"昌不應",1
"昌平",1
"昌要",1
"昌想",1
"明天",9
"明文",3
"明月照",2
"明白",1
"明年",1
"明明",2
"明哲",1
"明朗",1
"明眼人",3
"明細",2
"明說",1
"明確",10
"明顯",11
"明顯增加",1
"昏迷",1
"昏暗",1
"易燃",1
"昔日",1
"朋友",12
"服用",1
"服刑",1
"服役",2
"服務",17
"服務中心",1
"服務生",1
"服務區",1
"服從",7
"服眾",1
"服貿",1
"服裝",1
"服藥",2
"杯葛",3
"東西",4
"東西向",1
"東沙島",1
"東星",1
"東側",5
"東移",2
"東華",4
"東華大學",8
"東路",1
"東歐",1
"東縣",1
"松山",1
"松山機場",4
"松智路",1
"板橋",1
"枉死",1
"林立",2
"林全",2
"林伯庭",1
"林伯實",1
"林志嘉說",1
"林佳龍",4
"林姓",1
"林岱",1
"林芳",1
"林金忠",1
"林金群",1
"林青弘",1
"林則",1
"林昶",2
"林昶佐",6
"林昶佐上",1
"林洋港",7
"林洲民",5
"林洲民講",1
"林盈徹",1
"林郁方",1
"林修卉",3
"林師民",1
"林效",2
"林郝",1
"林務局",1
"林婉珍",3
"林尉熙",2
"林崇傑",1
"林崇傑則",1
"林淑芬",1
"林媛玲",8
"林智",1
"林智堅",1
"林森北路",1
"林欽榮",1
"林欽榮組",1
"林琮",1
"林進龍",2
"林嫌",1
"林義雄",4
"林碧炤任",1
"林說",1
"林錦昌",2
"林錫耀",1
"林騰",1
"果真",2
"果然",1
"欣然接受",1
"欣賞",2
"武力",2
"武功",2
"歧見",1
"歧視",5
"河山",1
"河南",1
"河景",1
"河瘤",1
"河濱公園",1
"沸騰",1
"油畫",1
"油當量",2
"油槽",1
"油壓",1
"治安",4
"治素",1
"治國",1
"治理",1
"治罪",2
"治療",3
"治療師",1
"沿海",3
"沿線",1
"泌尿科",1
"法令",4
"法由",1
"法制",2
"法官",5
"法定",2
"法律",12
"法律責任",3
"法庭",1
"法案",7
"法院",3
"法務",7
"法務局",1
"法務部",12
"法規",4
"法源",2
"法輪功",1
"法學博士",1
"法辦",1
"泛綠",4
"泛綠將",1
"泛藍民眾",1
"泛藍營",1
"波健保",1
"波羅",1
"波霸",1
"注目",1
"注重",1
"注意",3
"泱泱大國",1
"炎熱",1
"炒作",6
"炒股",2
"炒熱",2
"爬起來",2
"爭取",24
"爭訟",2
"爭端",1
"爭議",25
"爸爸",6
"版本",2
"版面",2
"牧群",1
"物化",2
"物其",1
"物品",4
"物流業",3
"物排放",1
"物理獎",2
"物資",2
"物語",9
"狀況",6
"狀態",3
"狗屎",5
"狗腿",1
"狙擊",1
"狙擊手",1
"玩具",1
"玩到",1
"玩法",1
"玩起",1
"玫瑰",1
"玫瑰花",3
"玫瑰園",2
"直白",2
"直百講",1
"直行",2
"直批",1
"直攻",1
"直言",10
"直言不諱",2
"直到",5
"直取",2
"直呼",3
"直奔",1
"直指",4
"直飛",1
"直接",22
"直跳腳",1
"直說",1
"直播",8
"直選",1
"直擊",2
"直虧熊",1
"直轄",1
"直轄市",2
"直覺",3
"知名",3
"知名度",2
"知法犯法",1
"知情",1
"知道",39
"知領車",1
"知曉",2
"矽膠",1
"社子島",3
"社工",5
"社區",6
"社教",1
"社會",21
"社會各界",1
"社會局",4
"社會處長",1
"社運",1
"社運人士",1
"社福",1
"秉持",2
"空中",3
"空令",1
"空包彈",1
"空姐",2
"空品",1
"空洞",2
"空軍",5
"空軍基地",1
"空氣",2
"空氣污染",1
"空開",1
"空間",6
"空談",1
"空戰",2
"空優漸",1
"糾紛",1
"糾葛",1
"糾舉",1
"罔顧",1
"股份",1
"股東",2
"股長",1
"股神",1
"股票",1
"肢體",1
"肢體衝突",1
"肥胖",1
"肯定",6
"肺炎",1
"肺動脈",2
"臥底",1
"花大錢",1
"花台",1
"花旦",1
"花完",1
"花酒",4
"花掉",3
"花瓶",1
"花博",2
"花費",4
"花媽",2
"花蓮",6
"花蓮縣",2
"花錢",1
"花點",2
"芳明",1
"虎嘯",1
"虎鬚",1
"表明",2
"表格",1
"表情",3
"表現",15
"表揚",1
"表達",21
"表達意見",2
"表態",25
"表演",4
"迎回",1
"迎來",2
"迎接",2
"迎戰",2
"近三年",1
"近日",12
"近代",2
"近年",3
"近年來",1
"近來",10
"近於",2
"近期",9
"近期內",1
"近鄰",2
"返台",1
"返回",2
"返家",1
"邱吉爾",1
"邱妻還",1
"邱所",1
"邱怒",1
"邱昱凱",3
"邱風",1
"邱毅",1
"邱議瑩",3
"邱議瑩應",1
"金主",1
"金只",1
"金正恩",8
"金田",1
"金流",8
"金峰會",1
"金時",1
"金庸",2
"金控",1
"金牌",1
"金管會",1
"金髮",1
"金融",1
"金融業",1
"金鋼",1
"金錢",1
"金額",5
"金鐘",1
"長久以來",1
"長子",2
"長工",1
"長毛",1
"長兄",1
"長矛",1
"長安",1
"長老教會",1
"長沙",1
"長官",6
"長者",9
"長青",3
"長期",14
"長期以來",1
"長短",1
"長程",2
"長進",1
"長路",1
"長達",3
"長壽",1
"長榮",1
"長遠",1
"長輩",2
"門戶",1
"門外",1
"門後",1
"門票",2
"阻力",1
"阻止",1
"阻絕",1
"阻撓",3
"阻擋",2
"阻斷",1
"阿公",2
"阿北",1
"阿立",1
"阿立認",1
"阿米",2
"阿姆斯特丹",1
"阿扁",6
"阿港伯",1
"阿童",4
"阿貓阿狗",1
"阿嬤",1
"附上",1
"附加",1
"附近",8
"附帶條件",1
"附議",1
"雨天",3
"雨水",1
"雨傘",1
"青少年",1
"青瓦台",1
"青年",2
"青春",1
"青商會",1
"青創",1
"青澀",1
"非法",1
"非柯",1
"非洲",1
"非夏月",1
"非核",4
"非動保",1
"非常",17
"非常複雜",1
"非新蘇",2
"亮相",1
"亮眼",1
"侮辱",1
"侯友宜",17
"侵入",2
"侵占",1
"侵犯",3
"侵吞",1
"侵門",2
"侵權",1
"便宜",3
"便當",1
"促成",2
"促進",10
"促會",1
"促對",1
"促轉",3
"俄羅斯",1
"俗稱",3
"俗辣",1
"保戶",1
"保外",11
"保本",1
"保生",1
"保存",10
"保守",1
"保安大隊",2
"保育",2
"保持",2
"保持中立",1
"保持良好",1
"保時",1
"保留",14
"保留區",6
"保送",1
"保處",2
"保單",2
"保管",3
"保障",4
"保衛",1
"保險",2
"保險公司",2
"保險客戶",1
"保壘",1
"保證",6
"保證金",1
"保齡球館",1
"保護",3
"保護區",8
"保護傘",1
"信心",6
"信用卡",3
"信仰",1
"信任",8
"信任感",4
"信守",1
"信念",3
"信徒",1
"信託",1
"信義",1
"信義計劃",1
"信箱",2
"信賴",4
"冒出",1
"冒名",1
"冒名頂替",1
"冒然",1
"冒漿",2
"冒險",1
"剃光",1
"則大",2
"則大罵",1
"則不",1
"則可",1
"則由",1
"則向",1
"則回",3
"則因",1
"則受",1
"則將",1
"則移",1
"則貼",1
"則須",1
"則僅",1
"則嗆",2
"則認",2
"則說",3
"則需",1
"則應",1
"則翻",1
"前一天",1
"前一陣子",2
"前夕",2
"前天",16
"前日",2
"前半年",1
"前任",2
"前因後果",1
"前年",3
"前竹市",1
"前見",1
"前身",1
"前來",1
"前例",1
"前夜",1
"前妻",6
"前委",1
"前往",12
"前所",1
"前者",2
"前後",3
"前省",1
"前面",3
"前站",1
"前能",1
"前院",1
"前晚",3
"前途",4
"前場",1
"前景",1
"前進",1
"前新",1
"前置",1
"前閣",2
"前線",1
"前緣",1
"前輩",5
"前辦",1
"前瞻",4
"前藍委",2
"勇三",1
"勇今",1
"勇夫",3
"勇弟",1
"勇於",3
"勇哥",2
"勇消",4
"勇猛",1
"勇敢",5
"勇媽",1
"勇警",2
"勉強",5
"勉勵",1
"南下",2
"南北",5
"南北向",1
"南向",3
"南投",1
"南投縣",1
"南亞",5
"南京",1
"南京東路",1
"南延",1
"南延案",1
"南非",1
"南洋",2
"南海",1
"南側",5
"南區",1
"南部",3
"南港",7
"南路",9
"南運",1
"南電北",6
"南韓",9
"卻吝",1
"卻將",1
"卻連",1
"卻換",2
"卻說",1
"卻還",1
"厚此",1
"厚顏",1
"哀矜",1
"哀悼",1
"哀嘆",1
"品若",1
"品質",5
"品頭論足",1
"哄堂大笑",1
"哈哈",1
"哈哈大笑",1
"哈腰",1
"型態",3
"城市",13
"城南",7
"城博",1
"城博計畫",1
"城鄉",2
"奏效",1
"契合",2
"契機",2
"姚人",4
"姚反",1
"姚文智",83
"姚立明",1
"姚因",1
"姚並",1
"姚推大",1
"姚敢",1
"姚說",3
"姚辦",1
"姿態",3
"威信",1
"威風",2
"威脅",8
"威權",15
"娃娃",7
"孩子",9
"客人",1
"客戶",1
"客庄",1
"客家",1
"客家人",1
"客氣",4
"客楊",1
"客運",1
"客觀",2
"宣布",29
"宣示",5
"宣判",2
"宣告",1
"宣告無效",1
"宣言",1
"宣傳",4
"宣稱",7
"宣導",3
"宣戰",2
"室內外",1
"室前",1
"封存",2
"封住",1
"封建",1
"封面",1
"封閉",2
"封測",1
"封街",1
"封鎖消息",1
"屋主",5
"屋救妻",1
"屋頂",1
"屏東",3
"巷內",1
"帥多",1
"帥氣",1
"度不高",1
"度均",1
"度咕",1
"度假",1
"度過",1
"建立",9
"建名",1
"建地",1
"建寺",1
"建物",7
"建軍",2
"建商",6
"建商理成",1
"建國",4
"建設",6
"建置",3
"建構",2
"建廠",1
"建蔽率",1
"建築",6
"建檔",1
"建議",20
"建議書",1
"彥以",1
"待命",1
"待遇",1
"很大",7
"很小",2
"很少",3
"很多",38
"很早",2
"很快",1
"很差",1
"很能",1
"很強",1
"很爽",1
"很累",1
"很痛",1
"很貴",2
"很亂",2
"很會",1
"很慘",1
"很糟",1
"很難",4
"很難說",2
"很爛",1
"律師",8
"後天",4
"後方",3
"後代",2
"後並",1
"後來",7
"後來者",1
"後者",2
"後面",3
"後院",1
"後進",1
"後路",1
"後熊",1
"後輩",1
"後續",9
"怎知",1
"怎能",1
"怎能不",1
"怎會",4
"怎管",1
"怎麼",20
"怎麼辦",5
"怎樣",3
"怒斥",1
"怒批",2
"怒氣",1
"怒開",1
"怒漢",1
"思宇",9
"思宇則",2
"思考",12
"思想",1
"思維",5
"思豪",14
"怠慢",1
"急性",1
"急於",4
"急迫",1
"急得",1
"急救",4
"急著",1
"急診室",1
"急籲",1
"恆春",1
"恢宏",1
"恢復",11
"恨鐵不成鋼",1
"恫嚇",3
"扁若",2
"扁馬",1
"拜拜",1
"拜託",1
"拜票",1
"拜訪",5
"拜會",11
"拯救",2
"拼新北",2
"拼裝車",2
"持平",1
"持股",2
"持著",1
"持槍",1
"持續",11
"指出",42
"指正",1
"指示",10
"指定",2
"指指點點",1
"指控",8
"指教",1
"指責",2
"指揮",4
"指揮系統",1
"指揮官",2
"指標",5
"指賣",1
"指導",3
"指點",1
"按下",1
"按照",6
"按摩棒",1
"按錯",1
"挑戰",5
"挑釁",2
"政大",1
"政令",1
"政局",4
"政見",8
"政見發表",1
"政事",1
"政委",1
"政府",91
"政治",75
"政治工作者",1
"政則",1
"政客",6
"政院",4
"政院將",1
"政務",1
"政務委員",4
"政務官",4
"政商",3
"政策",37
"政經",4
"政說",1
"政敵",1
"政論",5
"政壇",22
"政績",6
"政黨",21
"政權",2
"故事",2
"故鄉",1
"故意",3
"故舊",1
"施乃如",1
"施工",1
"施加壓力",1
"施作",2
"施放",1
"施明德",2
"施政",15
"施政報告",6
"施暴",2
"施暴者",2
"施壓",4
"既得利益者",1
"既然",4
"映著",1
"春天",3
"春季",1
"春節",1
"昨天",35
"昨天上午",1
"昨天下午",3
"昨天中午",1
"昨日",7
"昨他",1
"昨以",1
"昨外",1
"昨再",1
"昨早",1
"昨到",1
"昨夜",1
"昨所",2
"昨指",2
"昨柯",1
"昨柯還",1
"昨要",1
"昨晚",8
"昨晨",2
"昨終",1
"昨進",1
"昨開",1
"昨僅",1
"昨說",2
"昨邀",1
"昭平",4
"架設",4
"柏楊",1
"某人",1
"某些",2
"某個",2
"某種",1
"某種程度",3
"染毒",1
"染黃",1
"查出",2
"查捕",1
"查核",2
"查詢",1
"查獲",3
"查證",2
"柯不",1
"柯不忘",1
"柯不需",1
"柯今",3
"柯友",1
"柯太",2
"柯文",1
"柯文哲",392
"柯以",1
"柯以柔",2
"柯市長",25
"柯打",1
"柯民",1
"柯回",1
"柯因",1
"柯多過",1
"柯成",3
"柯坐",1
"柯志恩",3
"柯更",1
"柯見",1
"柯身",1
"柯並",1
"柯來",1
"柯妻",1
"柯則",4
"柯建銘",13
"柯笑",1
"柯粉",3
"柯粉裡",1
"柯將",2
"柯欲",1
"柯竟",1
"柯曾",2
"柯答詢",1
"柯黑",4
"柯黑大",2
"柯僅",2
"柯會",2
"柯該",1
"柯跳",1
"柯對",3
"柯說",10
"柯選前",1
"柯應",1
"柯營",5
"柯總召",1
"柯總召今",1
"柯還",2
"柯離",1
"歪曲",1
"殆哉",1
"殆將",1
"毒性",1
"毒品",6
"毒瘤",1
"毒蘑菇",1
"泉州街",1
"洗白",1
"洗腦",1
"洛陽",1
"津貼",2
"洪秀柱",1
"洪孟楷",1
"洪健益",6
"洪敏隆",1
"洪慈庸",1
"洪說",1
"洪德諭",1
"洪蔡",1
"洪耀福",12
"洪耀福今",1
"活下去",1
"活不下去",1
"活化",2
"活生生",1
"活動",46
"活動力",1
"洽談",1
"派人來",1
"派人進",1
"派上用場",1
"派出",3
"派出所",3
"派系",1
"派員",5
"派遣",1
"流水",1
"流出",3
"流向",2
"流血",1
"流血流汗",1
"流血衝突",2
"流行",1
"流於",1
"流逝",1
"流程",1
"流鼻血",1
"炸掉",1
"炸開",1
"炸彈",1
"牯嶺",1
"狠話",1
"狡匪",1
"狡滑",1
"玻璃",2
"甚大",1
"甚少",1
"甚至",40
"甚於",1
"甚者",1
"甚高",1
"甚感",1
"甚麼",2
"畏戰",1
"疤還",1
"皆屬",1
"皇冠",2
"皇宮",3
"相互",2
"相互之間",1
"相比",3
"相交多年",1
"相同",4
"相似",2
"相依",1
"相近",3
"相信",18
"相挺",1
"相處",1
"相當",16
"相當於",1
"相較",3
"相遇",1
"相隔",1
"相對",5
"相關",27
"盼由前",1
"省下",3
"省府",2
"省得",1
"省電",2
"省錢",1
"眉睫",1
"看了",5
"看不出",1
"看不到",2
"看不起",1
"看出",1
"看民視",3
"看多",1
"看好",11
"看似",2
"看來",5
"看到",24
"看板",2
"看法",10
"看花",1
"看待",1
"看看",3
"看穿",1
"看病",1
"看笑話",1
"看起來",2
"看得",1
"看得出來",1
"看著",1
"看過",2
"砍掉",3
"砍殺",2
"研考會",9
"研判",1
"研究",30
"研究成果",2
"研究所",3
"研究員",1
"研究院",1
"研討會",3
"研發",2
"研議",8
"研讀",1
"祈求",1
"科目",1
"科技",7
"科長",1
"科學",3
"科學化",1
"秒數",1
"秒鐘",2
"突破",2
"突圍",1
"突然",5
"突發",4
"突襲",3
"突變",1
"突顯",1
"紀州",5
"紀年",1
"紀念",2
"紀念物",2
"紀念活動",1
"紀念堂",1
"紀念館",1
"紀勝源",3
"紀惠容則",1
"紀錄",4
"紀錄片",1
"約千人",2
"約會",3
"約聘僱",2
"約僱",3
"紅光",1
"紅柯",1
"紅單",1
"紅斑",1
"紅樓",1
"紅線",3
"紅樹林",10
"紅燈",5
"紅燈區",5
"美中",1
"美元",2
"美方",1
"美好",2
"美伶",1
"美東",1
"美玲",1
"美食",1
"美容",1
"美國",22
"美國國會",1
"美設",1
"美朝峰",1
"美開",1
"美疑",1
"美輪美奐",1
"美麗",1
"耐人尋味",1
"耐不住",1
"耐心",2
"耐打",1
"背不起",1
"背叛",2
"背後",2
"背書",2
"背景",5
"背景音樂",1
"背離",1
"胞兄",1
"胞妹",1
"胡勿",1
"胡文琦",4
"胡偉良",1
"胡認",1
"胡錦濤",4
"胡蘿蔔",1
"致力",2
"致死",1
"致哀",1
"致病",1
"致富",1
"致詞",5
"致意",2
"致敬",1
"致電",1
"致歉",2
"致癌",3
"致癌物",1
"致辭",1
"苛責",1
"苟活",1
"若不自",1
"若不蓋",1
"若內裝",1
"若夫",1
"若以",1
"若夾",1
"若柯",1
"若要",3
"若涉",1
"若真",1
"若能",1
"若採",1
"若無母",1
"若新",1
"若選輸",1
"若黨",1
"苦中作樂",1
"苦日子",2
"苦惱",1
"苦戰",1
"英文",94
"英勇",1
"英國",4
"英國倫敦",1
"英雄",3
"茁壯",1
"茂林",1
"茂密",2
"范厚",1
"茉莉花",1
"衍生",2
"要民眾",2
"要用",4
"要件",2
"要向柯",1
"要多",1
"要告",1
"要求",62
"要命",1
"要花",1
"要迎",1
"要省",1
"要看",4
"要訂",1
"要害",1
"要能",1
"要脅",1
"要問",4
"要夠",1
"要設",1
"要換",1
"要痛",1
"要電",1
"要罰",1
"要蓋",2
"要說",3
"要領",1
"要賴",1
"要辦",3
"要選",2
"要錢",2
"要顧",1
"訂購",1
"計畫",18
"計程車",1
"計劃",7
"計算",2
"計算公式",1
"計價",1
"貞昌",2
"負面",3
"負面新聞",2
"負面影響",1
"負起",2
"負荷",2
"負責",11
"負責人",3
"負責管理",1
"負傷",1
"負載量",1
"赴北",1
"赴陸",2
"赴戰",1
"軌跡",1
"軍人",8
"軍公教",5
"軍方",1
"軍事",2
"軍事基地",1
"軍保",1
"軍師",1
"軍校",1
"軍售",2
"軍費",1
"軍隊",2
"軍演",5
"軍機",1
"軍警",2
"迪化街",1
"迫切",1
"迫切需要",1
"迫近",1
"迫降",1
"郁仁",2
"郁良",1
"重大",7
"重文",2
"重用",2
"重申",7
"重任",1
"重回",2
"重作馮婦",1
"重兵",1
"重判",1
"重來",1
"重返",4
"重建",4
"重要",31
"重要一環",1
"重挫",1
"重振",1
"重時",1
"重啟",4
"重提",1
"重視",6
"重量",1
"重量級",1
"重鈞",1
"重陽",13
"重傷",5
"重新",8
"重話",4
"重達",1
"重槓",1
"重製",1
"重慶",2
"重練",1
"重點",38
"重疊",1
"降低",7
"降卒",1
"降稅",2
"降溫",3
"限制",3
"限於",3
"限時",4
"限時批",1
"面目全非",1
"面向",4
"面呈",1
"面板",1
"面前",3
"面罩",1
"面對",35
"面對面",3
"面談",1
"面積",8
"面臨",6
"革命",1
"韋旭",3
"韋綸",2
"音同",1
"音寧",2
"音樂",1
"音樂聲",1
"風水",1
"風光",1
"風向",3
"風波",1
"風度",2
"風紀",4
"風格",2
"風景",1
"風景區",1
"風電",3
"風貌",2
"風險",4
"飛天",10
"飛安",1
"飛行",3
"飛車",2
"飛往",1
"飛近",1
"飛彈",2
"飛機",1
"飛離",1
"食材",1
"食言",1
"食品",3
"食藥署",1
"首日",2
"首任",1
"首先",2
"首次",6
"首位",2
"首例",2
"首長",5
"首度",10
"首站",1
"首歌曲",1
"首爾",7
"香草",5
"香港",7
"乘客",2
"乘涼",1
"修正",4
"修正案",3
"修改",4
"修例",1
"修法",4
"修訂",1
"修復",1
"修期",1
"修圖",1
"俯首貼耳",1
"個人",18
"個別",2
"個里",1
"個性",2
"個案",2
"倍力橋",1
"倒果",1
"倒退",1
"倒閉",1
"倒塌",1
"倒數",1
"候選人",39
"倚天",2
"倚賴",1
"借用",1
"借貸",3
"借鏡",1
"倡議",1
"倫理",1
"值得",4
"值得尊敬",1
"值勤",1
"值會",2
"兼任",10
"兼職",2
"兼顧",1
"冤枉",1
"冤獄",1
"凌晨",4
"凍未條",1
"凍蒜",2
"剛好",3
"剝奪",3
"匪夷所思",5
"卿卿",1
"原本",18
"原汁原味",1
"原生",1
"原因",12
"原地",1
"原住民",1
"原形畢露",1
"原來",4
"原味",1
"原始",1
"原定",1
"原則",5
"原則上",1
"原能會",1
"原理",1
"原諒",3
"員工",7
"員會",1
"員警",14
"哥哥",8
"哪了",1
"哪些",1
"哪玩",1
"哪個",1
"哪裡",9
"哪邊",1
"哭叫聲",1
"哭泣",1
"哲學",1
"哲還",1
"唇槍",1
"埋單",2
"夏天",1
"套用",1
"套房",1
"孫大千",4
"孫子",1
"孫中山",4
"孫文",1
"孫安佐",1
"孫安佐關",1
"孫科",1
"孫鵬",1
"孬種",1
"宮廟",2
"宰門",1
"害怕",2
"害得",1
"害慘",1
"家人",6
"家中",1
"家戶",2
"家用",2
"家住",2
"家事",1
"家具",1
"家長",7
"家要",2
"家庭",5
"家庭用戶",1
"家教",1
"家族",1
"家園",3
"家裡",1
"家暴",3
"家屬",6
"容不下",1
"容忍",2
"容易",9
"容量",2
"容說",1
"容積",4
"容積率",1
"射水",1
"射擊",1
"展現",8
"展開",11
"島國",2
"島鏈",1
"差不多",2
"差強人意",1
"差異",3
"差距",1
"差滿",1
"差點",2
"師生",4
"師弟",1
"師沛恩",2
"師傅",1
"師資",2
"席次",1
"座上客",1
"座位",2
"座落",1
"座談",7
"座談會",5
"庫克",1
"庭中",1
"庭後才",1
"庭訊",2
"弱小",1
"弱勢",2
"徐千惠",1
"徐少萍",1
"徐世勳",1
"徐弘廷",1
"徐弘庭",1
"徐泗空",1
"徐國",5
"徐莉玲",1
"徐說",2
"徒手",1
"徒刑",1
"徒步",1
"徒增",1
"恐太",1
"恐未",1
"恐攻",1
"恐怕",4
"恐涉",1
"恐將",1
"恐誤",1
"恐嚇",1
"恣意",2
"恩怨",3
"恩穿",1
"恩惠",1
"恭敬",1
"悅耳",1
"悖官",1
"拿下",3
"拿不定",2
"拿出",3
"拿走",1
"拿來",3
"拿到",2
"挨打",2
"挨告",1
"挨批",1
"挨罰",1
"挪用",1
"挪威",1
"挫折",3
"挫挫",1
"挫敗",1
"挫裂傷",1
"挺台",1
"挺柯",1
"挺高",1
"挺管",1
"挽回",1
"挾持",1
"挾著",2
"捍衛",9
"捏把冷汗",1
"捐款",4
"捐給",1
"捐贈",1
"效用",1
"效忠",2
"效果",2
"效法",4
"效益",5
"效能",2
"效率",4
"效期",1
"效應",1
"料時",2
"料理",1
"旁眾",1
"旁邊",2
"旅人",1
"旅行團",2
"旅客",3
"旅美",1
"旅展",2
"旅遊",7
"旅歐",1
"旅館",1
"時力",8
"時力還",1
"時互攻",1
"時代",40
"時任",4
"時而",1
"時即",2
"時吳",1
"時事",2
"時事評論",1
"時刻",2
"時受",1
"時怕",1
"時空",4
"時則",1
"時政",1
"時段",2
"時候",11
"時值",1
"時起",1
"時區",1
"時許",1
"時報",22
"時期",12
"時程",10
"時間",39
"時間性",1
"時僅",1
"時過",1
"時隔",1
"時旗桿",1
"時稱",1
"時說",4
"時酸道",1
"時數",1
"時擋",1
"時機",3
"時幫柯",1
"時艱",1
"時薪",7
"時薪僅",1
"時還",2
"時艷陽",1
"書上",6
"書序",1
"書面",2
"書寫",1
"校方",5
"校長",32
"校長室",1
"校院",1
"校務",1
"校區",1
"校園",9
"校閱",2
"核一",2
"核一廠",1
"核二",2
"核二廠",3
"核三廠",2
"核子",1
"核予",1
"核反擊",1
"核心",7
"核四",6
"核四要",1
"核四廠",1
"核示",2
"核安",1
"核定",3
"核聘",2
"核電廠",4
"核電機組",1
"核算",1
"核廢料",1
"核彈",1
"根本",24
"根本原因",1
"根深蒂固",2
"根德",1
"根據",12
"格位",5
"格局",1
"桂姓",2
"桃園",14
"桃園市",12
"桃機",4
"框列",1
"框架",2
"案中",1
"案今",1
"案以",1
"案去",1
"案外",1
"案件",18
"案要",1
"案恐",1
"案量",1
"案數",1
"案還",1
"桌上",1
"桌逐桌",1
"桌敬",1
"殉職",21
"殊不知",1
"殊死",1
"氣力",1
"氣血",1
"氣到",1
"氣氛",2
"氣度",2
"氣得",2
"氣得載",1
"氣勢",3
"氣勢如虹",1
"氣滯",1
"氣數",1
"氣數已盡",1
"氣囊",2
"氧氣瓶",1
"泰女",1
"泰國",2
"浙江大學",1
"浪費",5
"浪漫",3
"浪潮",1
"浮出",1
"浮光",1
"海上",2
"海內外",1
"海岸",1
"海空",1
"海洋",5
"海洛因",1
"海苔",1
"海海",1
"海基會",3
"海報",2
"海濱",1
"海關",2
"消失",2
"消防",2
"消防人員",2
"消防局",4
"消防員",9
"消防隊",1
"消防隊員",3
"消保",1
"消弭",2
"消息",4
"消費",4
"消費者",1
"消極",1
"消滅",2
"消磨",1
"涉入",1
"涉拒",1
"涉毒",2
"涉浩鼎案",1
"涉嫌",5
"烏克蘭",1
"特任官",1
"特地",1
"特地到",1
"特色",5
"特別",13
"特助",1
"特使",1
"特定",3
"特急件",1
"特展",2
"特殊",1
"特級",1
"特區",1
"特赦",8
"特聘",1
"特種",1
"狹小",1
"班次",2
"班距",1
"班機",1
"留下",3
"留下來",3
"留任",1
"留言",5
"留侯",1
"留神",1
"留給",2
"留意",1
"留學",1
"疲於奔命",1
"疲倦",1
"疲勞",8
"疾呼",1
"疾病",2
"疾駛",1
"病妹",2
"病房",1
"病況",1
"病患",2
"病逝",2
"病監",1
"病徵",1
"益世",3
"真正",9
"真命天子",2
"真相",1
"真要",1
"真氣",3
"真經",6
"真實",3
"破天荒",2
"破功",1
"破冰",3
"破百",1
"破門",1
"破案",1
"破釜沉舟",1
"破產",2
"破裂",2
"破損",1
"破碎",1
"破壞",8
"砸爛",1
"祕書長",6
"祖母綠",1
"祖先",1
"祖國",6
"祝福",1
"神功",1
"神明",1
"神秘",1
"神經",1
"神隱",1
"秘書",2
"秘書長",27
"秘密",4
"租屋",1
"秦帝",1
"秩序",2
"站台",3
"站位",1
"站長",1
"笑果",1
"笑笑",2
"笑罵",2
"笑聲",2
"粉專",1
"粉筆",1
"粉絲",4
"粉絲團",1
"粉飾",1
"粉墨登場",1
"紋理",1
"納入",3
"納悶",1
"納粹",1
"純粹",3
"純屬",1
"紙板",1
"紙箱",1
"紛爭",2
"紛紛",2
"素人",4
"素養",1
"紡織",1
"索性",1
"索賄",1
"缺口",1
"缺乏",5
"缺失",3
"缺電",2
"缺點",3
"翁右",1
"翁姓",2
"耕耘",1
"耕莘醫院",1
"耗用",1
"耗時",1
"耗能",1
"耗資",1
"耽誤時間",1
