"Var1","Freq"
"當官",1
"當放",1
"當知",1
"當前",15
"當姚",2
"當政",1
"當政者",1
"當柯",4
"當面",3
"當個",2
"當家",7
"當時",142
"當真",5
"當起",2
"當做",4
"當務之急",1
"當晚",1
"當眾",2
"當陳菊",1
"當凱子",1
"當場",39
"當然",146
"當著警",1
"當新",1
"當新北",4
"當遍",1
"當過",26
"當鄭弘儀",1
"當選",149
"當選者",4
"當頭棒喝",1
"當藍營",1
"當黨",1
"當屬",2
"畸零",1
"盟友",21
"睜大眼睛",1
"睜開眼睛",2
"督到",1
"督軍",1
"督察",3
"督察室",2
"督導",2
"睥睨",2
"睥睨群雄",1
"矮化",1
"碎片",1
"碰上",1
"碰到",18
"碰到問題",1
"碰面",6
"禁止",3
"禁用",1
"禁見",5
"禁建",1
"禁食",1
"禁得起",2
"禽流感",3
"禽鳥",1
"節大",1
"節水",6
"節水器",1
"節外生枝",1
"節目",167
"節奏",4
"節省",1
"節時",1
"節能",5
"節塊",1
"節電",3
"節暨",6
"節慶",1
"綁手",2
"綁住",1
"綁架",60
"綁腳",3
"經不起",2
"經中",1
"經手",1
"經由",3
"經改",1
"經典",6
"經紀",1
"經國",1
"經常",10
"經常出現",2
"經理人",2
"經費",41
"經費不足",1
"經貿",9
"經過",52
"經緯萬端",1
"經銷商",2
"經歷",6
"經選",9
"經濟",61
"經濟日報",1
"經濟委員會",3
"經濟部",3
"經濟損失",1
"經濟網",2
"經營",31
"經營商",1
"經變",1
"經驗",69
"經驗不足",4
"經驗豐富",2
"罩門",7
"罪人",2
"罪可處",1
"罪名",1
"罪行",1
"罪嫌",3
"罪證",2
"置之死地而後生",2
"置於",1
"置產",1
"置疑",1
"署長",6
"群人要",1
"群中",1
"群則",1
"群島馬久羅市",2
"群起",2
"群眾",15
"群眾存",1
"群組",17
"群組到",1
"群組還",1
"群策群力",1
"群體",8
"羨慕",1
"義大利",2
"義不容辭",1
"義洲",4
"義書",34
"義消",1
"義務",3
"義賣",12
"義築",3
"聖上",1
"聖文",5
"聖多美",3
"聖眷",1
"聖喬治",1
"聖塔菲",1
"聖誕",6
"聖誕節",1
"聖駕",6
"聖戰",4
"聘用",5
"聘任",10
"聘書",2
"聘僱",1
"肆無忌憚",2
"腦子",1
"腦中",3
"腦死",1
"腦後",3
"腦袋",8
"腦殘",2
"腦筋",5
"腫瘤科",2
"腰彎",1
"腳本",2
"腳印",8
"腳色",2
"腳步",2
"腳傷",1
"腳踏",6
"腳踝",1
"腹背受敵",5
"腹案",2
"腹部",1
"腺癌",2
"萬一",4
"萬人",18
"萬人下",1
"萬人次",7
"萬大線",8
"萬中",1
"萬元",65
"萬元以上",1
"萬公頃",1
"萬分",1
"萬戶",7
"萬世",1
"萬外",1
"萬左右",1
"萬瓦",2
"萬名",3
"萬多",5
"萬多元",1
"萬多個",1
"萬安",36
"萬年",2
"萬位",1
"萬劫不復",1
"萬里",1
"萬往",1
"萬金",1
"萬度",16
"萬約",1
"萬美元",1
"萬重山",4
"萬個",1
"萬般無奈",1
"萬骨",1
"萬張",10
"萬盛溪",1
"萬票",38
"萬華",7
"萬華區",12
"萬嗎",1
"萬塊",1
"萬壽路",1
"萬算",1
"萬億",1
"萬遭",1
"萬餘",1
"萬餘元",6
"萬興",1
"萬辦",1
"萬還",1
"萬獸之王",2
"落入",3
"落下",1
"落山風",1
"落井下石",1
"落伍",1
"落地",1
"落成",3
"落址",1
"落到",5
"落居",2
"落於",2
"落空",1
"落後",31
"落後者",1
"落差",7
"落馬",1
"落得",3
"落敗",11
"落淚",12
"落寞",1
"落實",19
"落幕",6
"落選",21
"落選者",1
"葉子",1
"葉元",8
"葉卉軒",1
"葉林傳",1
"葉俊榮",2
"葉思廉",2
"葉毓蘭",4
"葉毓蘭持",1
"葡萄乾",2
"董事",9
"董事長",29
"董事會",10
"董座",3
"葫蘆",1
"葬送",4
"號召",9
"號召力",3
"號先發",3
"號角",1
"號到",2
"號洪慈",1
"號稱",8
"號碼",2
"號機",2
"號選",1
"蛻變",2
"蜀中",1
"衙門",2
"裙帶關係",1
"補刀",1
"補上",2
"補水",2
"補充",11
"補正",1
"補考",9
"補助",49
"補助金",2
"補助款",4
"補足",3
"補強",1
"補救",2
"補習班",3
"補貨",1
"補畫",1
"補發",1
"補給",2
"補給站",2
"補貼",20
"補補",1
"補齊",1
"補辦",2
"補選",11
"補償",1
"裝了",1
"裝上",2
"裝甲旅",1
"裝修",1
"裝病",4
"裝設",6
"裝備",1
"裝傻",1
"裝置",4
"裝葉克膜",1
"裝飾",1
"裝飾品",1
"裝瘋賣傻",2
"裝睡",5
"裝懂",1
"裡外",5
"裡東",1
"裡面",27
"裡賣",1
"裡頭",3
"裡還",1
"裡藏著",1
"解之沉",1
"解決",96
"解決之道",3
"解決問題",18
"解放軍",1
"解析",1
"解約",15
"解套",11
"解除",3
"解圍",1
"解渴",1
"解答",1
"解開",1
"解構",1
"解說",1
"解釋",76
"解釋一下",4
"解讀",53
"詢回",1
"詢時",2
"詢問",137
"試作",1
"試金石",1
"試問",2
"試探",2
"試著",2
"試想",1
"試試看",4
"試圖",8
"試圖用",1
"試算",4
"試辦",10
"試辦階段",2
"詩人",3
"詩弘",1
"詩詞",1
"詫異",1
"詬病",1
"詭異",3
"詭譎",2
"詭譎多變",1
"詮則",1
"詮釋",4
"詰問",1
"話匣子",1
"話則",1
"話家常",2
"話術",2
"話會",1
"話當",1
"話裡面",3
"話語權",1
"話鋒一轉",6
"話題",26
"該子麼",1
"該不該",2
"該刊",2
"該批",1
"該建",1
"該省",1
"該要",1
"該校",1
"該案",6
"該區",1
"該換",1
"該筆",1
"該當",1
"該輪",1
"該辦",1
"該講",4
"詳見",4
"詳情請",1
"詳細",2
"詳細資料",1
"詳實",1
"詹秀齡",6
"詹晉",1
"詹順貴",2
"詼諧",2
"誆騙",1
"誇口",1
"誇大",4
"誇大其詞",1
"誇大其辭",3
"誇到",1
"誇張",4
"誇稱",1
"誇說",1
"誇耀",1
"誠如",1
"誠信",25
"誠意",12
"誠實",30
"誠摯",4
"豢養",1
"資工",1
"資方",2
"資本",3
"資安",1
"資金",1
"資政",2
"資料",438
"資格",15
"資訊",22
"資深",24
"資產",5
"資進",2
"資僅",2
"資會",2
"資源",93
"資源分配",2
"資源班",4
"資歷",4
"跟不上",1
"跟丙組",1
"跟屁蟲",1
"跟前",3
"跟洪",1
"跟風",1
"跟現",1
"跟統",1
"跟進",8
"跟領",1
"跟賴",1
"跟隨",1
"跟隨者",1
"跡象",2
"跨年",2
"跨局",3
"跨步",1
"跨足",1
"跨界",1
"跨區",5
"跨部會",1
"跨過",4
"跪地",1
"跪求",1
"跪者",1
"路人",2
"路上",3
"路口",5
"路中",1
"路平",6
"路考",1
"路段",7
"路面",2
"路徑",3
"路旁",1
"路電台",1
"路網",2
"路數",1
"路線",76
"路線鬥爭",1
"路燈",1
"路邊",4
"跳下去",1
"跳出",3
"跳海",1
"跳針",2
"跳動",1
"跳票",10
"跳脫",14
"跳船",1
"跳傘",1
"跳蛙",6
"跳進",2
"跳開",1
"跳過",1
"跳舞",7
"跳機",2
"跳躍",1
"躲躲藏藏",1
"較大",6
"較少",4
"較快",1
"較佳",3
"較受",1
"較前",2
"較勁",2
"較弱",2
"較能",1
"較強",1
"較淡",1
"載到",1
"載菜",1
"載體",2
"農友",2
"農主",2
"農民",17
"農地",1
"農作物",1
"農村",4
"農委會",30
"農林",2
"農牧",1
"農舍",1
"農政",1
"農產",30
"農產品",15
"農博",2
"農場",1
"農會",3
"農業",5
"農業縣",1
"農漁",2
"農曆",4
"農曆年",3
"農糧署",2
"農藥",8
"逼人",1
"逼下台",1
"逼出",1
"逼使",1
"逼到",1
"逼近",7
"逼迫",8
"逼得",2
"逼著",1
"逼視",1
"逾千人",1
"逾半",1
"逾期",1
"遇上",6
"遇到",24
"遇到困難",1
"遇害",1
"遊民",6
"遊行",21
"遊走",3
"遊具",11
"遊客",1
"遊說",5
"遊樂",1
"遊樂場",1
"遊樂園",1
"遊戲",10
"遊戲規則",5
"遊戲場",2
"遊覽車",1
"運用",12
"運回",1
"運回去",1
"運作",31
"運具",1
"運氣",2
"運送",1
"運動",36
"運動員",15
"運動場",2
"運動會",18
"運動選手",1
"運費",1
"運量",1
"運煤",1
"運維",1
"運銷",13
"運輸",30
"運輸工具",1
"運轉",4
"運籌",2
"遍尋",1
"過了",7
"過人",1
"過之",1
"過分",4
"過火",1
"過世",10
"過他",2
"過北市",1
"過半",24
"過半數",2
"過去",252
"過台",1
"過布國世",1
"過多",2
"過好",2
"過年",3
"過早",1
"過低",3
"過吳",1
"過來",7
"過來人",1
"過兩",1
"過往",6
"過招",5
"過於",3
"過直",1
"過長",1
"過門",1
"過則",1
"過度",18
"過後",8
"過若",1
"過要",1
"過高",2
"過高還",1
"過問",1
"過剩",6
"過場",1
"過最多",1
"過期",2
"過渡階段",1
"過程",104
"過量",1
"過嗎",1
"過新北",1
"過會",2
"過電",4
"過境",1
"過綠川",1
"過熱",1
"過鄭麗君",1
"過頭",3
"過濾",1
"過轎下",2
"過關",37
"遏止",4
"道安會",1
"道具",3
"道長",1
"道個",1
"道教",1
"道理",12
"道義上",1
"道路",26
"道歉",409
"道管",7
"道德",5
"道德水準",3
"道德感",1
"達人",1
"達上",1
"達卅",1
"達成",26
"達到",17
"達格蘭",39
"達標",5
"違反",28
"違反規定",2
"違失",1
"違法",11
"違法亂紀",2
"違建",4
"違紀",8
"違約",3
"違背",9
"違背良心",1
"違逆",1
"違停",1
"違情",1
"違敗",1
"違規",13
"違憲",2
"鄒繼群",2
"鈴聲",1
"鉅款",1
"鉅額",1
"鉚釘",2
"鉛中毒",5
"鉛水",6
"鉛筆",2
"鉛管",10
"隔天",10
"隔年",1
"隔岸",1
"隔空",4
"隔閡",2
"隔壁",3
"隔壁家",3
"雍正",3
"零分",1
"零用錢",2
"零時",1
"零售店",1
"零排放",1
"零敗",1
"雷同",2
"雷射",1
"雷聲大",2
"雷艦",2
"電力",11
"電力供應",3
"電子",4
"電子商務",1
"電子報",4
"電台",119
"電台還",1
"電玩",3
"電信",2
"電勁",4
"電洽",1
"電能",1
"電針",1
"電動機",1
"電梯",2
"電焊",1
"電視",50
"電視新聞",1
"電視節目",3
"電視劇",1
"電視廣告",2
"電視機",1
"電視牆",1
"電視辯論",8
"電量",2
"電塔",1
"電源",2
"電腦",2
"電腦中心",1
"電話",24
"電話會",1
"電網",2
"電價",3
"電廠",206
"電影",8
"電器",1
"電機系",1
"電擊",1
"電還",1
"電藏",1
"電獺",1
"電競",18
"電競迷",1
"靖宜",29
"預力",1
"預估",26
"預告",6
"預告片",1
"預見",1
"預言",8
"預防",2
"預定",7
"預知",1
"預約",13
"預訂",2
"預計",86
"預料",4
"預料中",1
"預留",2
"預設",7
"預設立場",6
"預期",17
"預測",26
"預演",1
"預算",45
"預算案",4
"預錄",5
"頑固",3
"頒發",4
"頒獎",9
"頒獎典禮",14
"頓時",4
"飴弄孫",1
"飼主",1
"飽受",4
"鼎立",57
"鼓掌",5
"鼓舞",2
"鼓勵",45
"鼓譟",2
"像不像",1
"像柯",1
"像現",1
"像當",1
"像網",2
"像樣",1
"像賴",3
"僑務",1
"劃上",1
"劃分",2
"劃出",1
"劃清界線",3
"劃設",3
"厭倦",8
"厭惡",4
"厭煩",3
"厭憎",2
"嘆氣",2
"嘉市",1
"嘉年華",20
"嘉年華會",6
"嘉昌",9
"嘉真",1
"嘉義",32
"嘉義市",39
"嘉義縣",3
"嘉寧",1
"嘗試",1
"嘗鮮",1
"圖中",3
"圖片",6
"圖左",2
"圖由",1
"圖利",16
"圖形",2
"圖並",1
"圖書",1
"圖案",6
"圖像",1
"圖截",1
"圖說",1
"圖謀",10
"圖擷",1
"團似",1
"團長",1
"團卻",1
"團柯建銘",1
"團要",1
"團員",5
"團結",63
"團結一致",1
"團結合作",3
"團結起來",2
"團隊",144
"團團",1
"團險",1
"團總召",17
"團購",4
"團體",62
"境內",2
"境地",1
"境界",1
"墊底",4
"墊高",2
"壽夭",1
"夢想",17
"夥伴",9
"夥伴關係",1
"奪下",3
"奪回",19
"奪取",1
"奪冠",1
"奪牌",2
"嫡系",4
"察其",1
"察覺",1
"察覺到",1
"實力",48
"實力比",1
"實名",4
"實至名歸",3
"實兵",1
"實車",1
"實事",2
"實況",5
"實則",4
"實施",17
"實施者",6
"實效",1
"實務",3
"實情",1
"實現",28
"實習",19
"實習生",6
"實業",2
"實話",8
"實話實說",1
"實實",1
"實說",2
"實際",20
"實際上",10
"實際困難",2
"實彈演習",1
"實質",22
"實踐",14
"實屬",2
"實驗",6
"實體",1
"寧丁",1
"寧今",2
"寧以",1
"寧可",7
"寧用",1
"寧成",1
"寧均",1
"寧要",1
"寧現",1
"寧嗎",1
"寧想",1
"寧會將",1
"寧還",2
"寧願",10
"寧顧",1
"對丁",2
"對二",1
"對人",3
"對大",3
"對大直",1
"對大彎",1
"對不起",7
"對內",2
"對手",101
"對方",48
"對日抗戰",1
"對比",23
"對世",11
"對付",12
"對以",1
"對北",5
"對北北宜",1
"對北市",4
"對台",14
"對外",45
"對布吉納",1
"對打",1
"對民眾",8
"對白",1
"對立",39
"對立面",1
"對此",235
"對吳",1
"對抗",31
"對抗性",1
"對決",90
"對來",1
"對岸",9
"對於",508
"對空",4
"對侯",1
"對前",1
"對峙",3
"對弈",1
"對待",10
"對柯",11
"對首",4
"對國",3
"對接",1
"對凱校",1
"對答如流",1
"對策",52
"對著",2
"對象",34
"對黃偉哲",2
"對僅",1
"對想紅",1
"對會",32
"對會將",3
"對準",5
"對照",3
"對照組",1
"對話",37
"對稱",3
"對管",2
"對撞",1
"對數",1
"對罵",1
"對衝",1
"對談",3
"對戰",9
"對賴",3
"對選",3
"對錯",1
"對黨",4
"屢次",5
"屢屢",5
"幕後",7
"幕僚",114
"幕僚長",3
"廖本煙",1
"廖宜琨",3
"廖述",5
"廖家",1
"廖國棟",1
"廖婉",1
"廖婉如",10
"廖達琪",1
"廖錦祥",2
"弊案",12
"弊蛋",1
"彆扭",1
"彰化",58
"彰化縣",15
"彰顯",5
"徹底",20
"徹查",1
"態度",152
"態度強硬",1
"態度曖昧",1
"態勢",21
"慘了",1
"慘不忍睹",1
"慘況",1
"慘重",1
"慘烈",1
"慘敗",3
"慘痛",3
"慘遭",1
"慘輸",1
"慘贏",1
"慢走",1
"慢活",1
"慢慢",15
"慢慢來",2
"慢慢說",1
"慢舞",1
"慣例",3
"慣性",1
"慷慨陳辭",1
"截止",2
"截自",1
"截至",9
"截取",7
"截然不同",7
"截標",1
"截攝",1
"截彎取直",1
"摔出",1
"摘下",1
"摘星",2
"摘要",1
"摧枯拉朽",1
"摧毀",5
"摸不清",1
"摸底",1
"摸索",1
"摸摸",1
"撂倒",1
"撂話",1
"撇步",1
"撇開",1
"撤出",1
"撤回",1
"撤案",3
"撤退",2
"撤換",19
"撤銷",1
"敲定",7
"敲碎",3
"敲鐘",2
"斡旋",2
"旗手",2
"旗鼓相當",2
"旗幟",4
"旗艦",1
"暢所欲言",1
"暢通",1
"暢談",7
"暢銷",1
"暨長",1
"暨電",5
"榜上",1
"榜首",1
"榮民之家",1
"榮幸",2
"榮星",2
"榮家",2
"榮景",2
"榮登",1
"榮登王座",1
"榮獲",3
"榮耀",3
"榮譽",11
"榮譽感",2
"榮譽獎",2
"構成",7
"構成威脅",4
"構造",5
"構想",2
"槍口",1
"槍械",1
"槍擊",1
"槍擊案",8
"槓上",2
"歉二字",1
"歉意",1
"歌手",3
"歌曲",8
"歌唱",1
"歌喉",5
"歌詞",1
"歌舞",1
"歌聲",4
"歌藝",1
"滬台",2
"滬江",2
"滯留",1
"滲透",1
"滴妹",1
"滾動",1
"滾動式",1
"滾球",3
"滾蛋",3
"滾滾",1
"滿心歡喜",1
"滿出",2
"滿江紅",1
"滿足",4
"滿車",1
"滿累",1
"滿街",1
"滿意",43
"滿意度",92
"滿溢",2
"滿滿",10
"滿嘴",1
"滿盤皆輸",1
"滿頭大汗",1
"滿頭包",2
"滿檔",2
"漁利",2
"漁翁之利",6
"漁翁得利",14
"漁船",1
"漁港",1
"漂亮",3
"漂流",4
"漂浮",1
"漂漂亮亮",2
"漏水",9
"漏洞",4
"漏個資",1
"漏網",1
"演了",1
"演才",1
"演出",20
"演完",1
"演唱",7
"演唱會",1
"演習",4
"演場",1
"演給",1
"演說",4
"演戲",3
"演講",13
"演講時",3
"演講會",1
"演講稿",1
"演雙簧",2
"演繹",2
"演變",1
"演變成",8
"漠視",2
"漢子",1
"漢光",2
"漢賊不兩立",1
"漫不經心",2
"漫長",1
"漫畫",3
"漲勢",2
"漲價",8
"漸大",1
"漸行",6
"漸近",1
"漸進",4
"漸進式",1
"漸漸",4
"漸遠",6
"漸趨",3
"煽動",5
"煽動性",1
"熊粉",2
"爾德",1
"瑤池",2
"甄試",1
"疑未",1
"疑似",4
"疑問",4
"疑惑",1
"疑義",1
"疑慮",24
"疑點",2
"瘋子",9
"瘋狂",2
"瘋傳",2
"瘋路",1
"盡力",15
"盡心",1
"盡付",1
"盡出",1
"盡失",2
"盡全力",2
"盡早",2
"盡快",9
"盡到",2
"盡知",1
"盡情",1
"盡責任",1
"盡速",7
"盡量",29
"盡職",3
"監工",3
"監考",1
"監委",1
"監控",1
"監測",2
"監督",23
"監督機制",1
"監察",2
"監察院",16
"監察權",1
"監獄",10
"監護人",1
"睡不著",1
"睡到",1
"睡相",1
"睡著",2
"睡夢中",3
"睡覺",8
"睡覺時間",1
"碧玉",2
"碩士",2
"碩士生",1
"碩士論文",1
"碩士學位",1
"禍台亡",1
"禍首",1
"禍從口出",2
"福田",2
"福利",13
"福利事業",1
"福利部",5
"福建廈門",2
"福祉",9
"福海",1
"福華",1
"福德坑",10
"種族歧視",1
"種植",2
"種種",12
"種類",1
"稱心如意",1
"稱世",2
"稱臣",1
"稱其",2
"稱呼",4
"稱柯",2
"稱馬",1
"稱做",1
"稱得上",1
"稱許",2
"稱會",1
"稱道",1
"稱選",2
"稱職",4
"稱黨",2
"稱讚",2
"窩心",1
"竭力",1
"竭誠歡迎",1
"端午節",1
"端出",6
"端正",2
"端要",1
"端倪",1
"端詳",1
"箇中",1
"算一天",1
"算一算",2
"算了",4
"算了算",3
"算上",1
"算不算",1
"算世",1
"算自提",1
"算泛",1
"算要",4
"算計",34
"算首",1
"算真",1
"算帳",1
"算許",2
"算過",1
"算盤",3
"算幫",2
"管已",1
"管不住",3
"管中",45
"管末",1
"管好",4
"管制",6
"管制區",2
"管柯",2
"管案",5
"管區",3
"管控",3
"管理",49
"管理中心",1
"管理系統",3
"管理制度",1
"管理機制",1
"管理體系",1
"管爺",1
"管道",16
"管線",7
"管轄權",1
"粽子",2
"精心",3
"精打細算",1
"精采",6
"精省",3
"精神",38
"精神文明",1
"精神可嘉",2
"精神科",1
"精神領袖",1
"精彩",7
"精華",1
"精進",4
"精準",5
"精實",14
"精算",6
"精確",1
"精銳",1
"精簡",2
"綜上",1
"綜合",29
"綜職班",9
"綜藝節目",1
"綜觀",2
"綠川",1
"綠化",5
"綠白",7
"綠地",5
"綠自提",2
"綠色",96
"綠衣",1
"綠兩黨",2
"綠委",4
"綠委說",1
"綠底",2
"綠柯",3
"綠柯要",1
"綠派",1
"綠要",3
"綠島",1
"綠粉",1
"綠能",20
"綠袍",2
"綠媒",1
"綠朝",1
"綠盟",1
"綠電",1
"綠旗",2
"綠線",1
"綠營",305
"綠藤",1
"綠黨",3
"維持",64
"維持現狀",16
"維修",2
"維艱",1
"維繫",2
"維護",23
"網友",132
"網民",6
"網紅",13
"網紅呱吉",1
"網紅黃大謙",1
"網軍",8
"網站",15
"網路",84
"網路上",7
"綽號",4
"綽綽",1
"綿延",1
"綿密",1
"緊抓",1
"緊急",14
"緊追",3
"緊密",2
"緊張",42
"緊張感",1
"緊接著",3
"緊閉",2
"緊湊",1
"緊貼",1
"緊緊",1
"緊繃",7
"緊鑼密鼓",1
"緋聞",2
"罰金",3
"翡翠水庫",1
"聚眾",1
"聚焦",7
"聚集",5
"聚落",1
"聚餐",2
"聞一聞",1
"聞名",2
"聞言",1
"聞所未聞",1
"聞訊",2
"肇事",1
"腐化",2
"腐敗",1
"腐爛",1
"臺北",21
"臺北市",10
"臺北市立",3
"臺灣",8
"舞台",11
"舞會",2
"蒐集",11
"蒐證",2
"蒙其利",3
"蒙受",1
"蒙羞",4
"蒼生",1
"蓄勢待發",1
"蓄意",1
"蓋不蓋",1
"蓋公宅",4
"蓋成",1
"蓋棺",1
"蓋棺論定",1
"蜿蜒",4
"裸退",1
"裸露",1
"裹子",1
"製成",4
"製作",28
"製表",2
"製品",2
"製造",17
"製造者",1
"認不",1
"認可",7
"認同",73
"認定",9
"認知",7
"認真",38
"認真做事",10
"認清",2
"認養",1
"認錯",9
"認證",3
"認識",26
"誓死捍衛",1
"誓言",7
"誘因",13
"誘惑",1
"語不驚人死不休",2
"語出驚人",4
"語言",11
"語音",2
"語帶",1
"語畢",1
"語錄",1
"誣衊",1
"誤入",8
"誤打誤撞",1
"誤判",2
"誤吸",1
"誤把",1
"誤食",1
"誤差",10
"誤植",1
"誤會",32
"誤解",17
"誤餐費",2
"說一說",1
"說了算",1
"說三道四",1
"說大嘆",1
"說不定",1
"說不清楚",2
"說不過去",1
"說太快",1
"說世",5
"說出",43
"說用",1
"說好",3
"說成",3
"說完",2
"說些",1
"說來",1
"說到底",1
"說到做到",2
"說呢",1
"說明",105
"說明會",27
"說服",32
"說服力",4
"說法",140
"說泛",1
"說長",1
"說客",1
"說穿",3
"說苑",1
"說個",2
"說時",1
"說破",1
"說鬼話",5
"說將",1
"說得好",2
"說現",2
"說理",1
"說連",1
"說換",1
"說絕",1
"說詞",24
"說黃贏",1
"說嗎",3
"說會",1
"說話",25
"說話算話",4
"說過",34
"說道",6
"說實",2
"說實話",2
"說認",1
"說賴",1
"說選",1
"說錯",8
"說聲",1
"說謊",9
"說還",1
"說辭",1
"豪宅",19
"豪門",1
"豪華",2
"豪語",4
"赫然",1
"趕工",2
"趕不上",1
"趕快",22
"趕晚",1
"趕緊",8
"趕鴨子上架",2
"趙少康",53
"趙將",1
"輔大",1
"輔仁大學",1
"輔佐",12
"輔助",3
"輔助工具",1
"輔導",3
"輔選",58
"輕舟",4
"輕忽",3
"輕易",3
"輕度",1
"輕軌",25
"輕重",1
"輕重緩急",1
"輕率",2
"輕微",3
"輕輕",1
"輕彈",4
"輕蔑",4
"輕騎",1
"輕鬆",13
"遙控",2
"遙遙無期",2
"遙遙領先",1
"遜色",1
"遞上",3
"遞出",3
"遞案",1
"遠大於",2
"遠不如",1
"遠比",2
"遠見",25
"遠東",4
"遠近",1
"遠高於",2
"遠高過",1
"遠勝",2
"遠超過",2
"遠雄",33
"遠雄案",2
"遠遠",7
"遠遠不夠",2
"遠離",3
"鄙視",4
"酷吏",1
"酷愛",1
"酸民太多",1
"酸言酸語",1
"酸高雄",1
"酸溜溜",2
"酸爆",2
"銀向",1
"銀行",9
"銀行卡",1
"銀行借款",1
"銀行帳戶",1
"銀案",1
"銀級",3
"銀牌獎",1
"銀遭",1
"銀髮",5
"銀髮族",2
"銅作",1
"銅級",3
"銅等",1
"銅像",5
"銘說",1
"銜接",3
"閣揆",6
"閩南話",3
"閩南語",5
"障礙",41
"障礙者",3
"需自提",1
"需求",27
"需求者",1
"需求面",1
"需求量",2
"需承擔",1
"需後",1
"需背",1
"需要",173
"需將",1
"需淪",2
"需經",2
"頗受",2
"頗強",1
"領了",2
"領土",1
"領土完整",4
"領先",30
"領先者",1
"領走",1
"領取",3
"領政",1
"領航",1
"領域",17
"領帶",2
"領情",3
"領教",1
"領袖",8
"領導",10
"領導人",15
"領導者",1
"領錢",1
"領頭羊",6
"颱風",12
"颱風天",1
"颱風季",1
"餅乾",1
"駁斥",9
"駁回",17
"骯髒",1
"鳳飛飛",3
"鳳梨",1
"鳴鼓而攻",1
"鳴槍",4
"鼻子",1
"鼻孔",2
"齊心",1
"齊耶鈸",1
"齊聚",4
"齊頭式",1
"齊轟北",1
"僵局",15
"僵固",1
"僵硬",1
"價位",1
"價金",2
"價值",341
"價值觀",9
"價值觀念",1
"價格",15
"價崩",1
"價錢",1
"儀式",37
"儀容",1
"儀問",1
"億元",84
"億多",1
"億到",1
"億美元",1
"億美金",2
"億蓋",1
"億餘元",1
"劇本",6
"劇作家",1
"劇烈",1
"劇情",5
"劇場",5
"劈柯",2
"劉大貝",1
"劉仍",1
"劉立平",1
"劉邦",7
"劉姓",3
"劉宛琳",1
"劉奕霆",27
"劉奕霆並",1
"劉奕霆則",2
"劉姿伶放",1
"劉姿伶賣萌",1
"劉建國",3
"劉思吟",1
"劉政鴻",2
"劉家",2
"劉振忠",2
"劉添梧",2
"劉結",10
"劉源俊",1
"劉嘉仁",1
"劉維均",1
"劉維均則",2
"劉銘龍",9
"劉增",2
"劉增應",8
"劉慧",6
"劉學聖",2
"劉鴻烈",1
"劊子手",1
"劍將",1
"厲害",10
"厲耿桂芳",3
"嘩然",1
"嘲笑",3
"嘲諷",6
"嘴上",4
"嘴巴",16
"嘴快",1
"嘴邊",2
"嘻笑怒罵",1
"嘻嘻哈哈",1
"噁心",3
"噴水",1
"噴藥",1
"噴灑",4
"墜入",1
"墜毀",3
"墜落",4
"墜機",1
"增加",83
"增至",2
"增長",2
"增班",7
"增高",2
"增強",1
"增添",3
"增設",5
"增幅",1
"增進",4
"增量",2
"增額",1
"增闢",2
"墨守",1
"墨爾本",1
"墨綠",41
"墮落",2
"墳墓",1
"審判",1
"審思",1
"審查",18
"審理",1
"審竟",2
"審視",1
"審慎",10
"審議",14
"寫下",7
"寫文",1
"寫文章",1
"寫日記",1
"寫成",1
"寫到",2
"寫計畫",1
"寫得",1
"寫給",1
"寫著",1
"寫照",1
"寫實",1
"寬列",1
"寬估",4
"寬恕",1
"寬敏",3
"寬廣",1
"層出不窮",2
"層至",1
"層面",21
"層峰",1
"層級",5
"層將",1
"層層",1
"履約",1
"廚房",2
"廝殺",6
"廟口",1
"廟會",5
"廠址",2
"廠商",31
"廢止",1
"廢松機",4
"廢時",1
"廢核",4
"廢疾者",1
"廢除",4
"廢掉",1
"廢棄物",7
"廢票",9
"廢墟",2
"廣大",9
"廣州",2
"廣告",33
"廣受",2
"廣泛",8
"廣青",3
"廣納",2
"廣設",5
"廣場",17
"廣結善緣",1
"廣慈",1
"廣義",2
"廣電",1
"廣播",55
"廣播公司",1
"廣播節目",24
"廣闊",2
"彈性",4
"彈進",1
"彈嗎",1
"影上",5
"影片",41
"影印",1
"影音",3
"影射",1
"影展",2
"影視",7
"影像",5
"影響",207
"影響力",13
"徵召",273
"徵兵",1
"徵兵制",1
"徵求",1
"徵招",4
"徵詢",219
"徵選",1
"德才",5
"德州",1
"德行",1
"德性",1
"德政",1
"德班",1
"德國",9
"德基段",1
"德福",2
"德霖",1
"慰留",26
"慰問金",2
"慰勞",1
"慰撫",2
"慶元",19
"慶典",2
"慶祝",7
"慶祝大會",1
"慶富",2
"慶陽",1
"慶鈴",2
"慾望",1
"憂心",10
"憂心如焚",1
"憂心忡忡",1
"憂慮",5
"憂鬱",3
"憎惡",1
"憤而",1
"憤怒",7
"憤慨",1
"摩天大樓",2
"摩托車",4
"摩依士",3
"摩拳擦掌",1
"摩斯",2
"摯愛",1
"撐住",9
"撐起",2
"撐場面",3
"撐過",2
"撒哈拉沙漠",1
"撒幣式",1
"撒嬌",1
"撕破臉",8
"撕裂",7
"撕毀",6
"撙節",1
"撞期",2
"撞號",1
"撞壁",1
"撞牆",1
"撥款",1
"撩落",1
"撫平",2
"撫慰",16
"撫養",1
"播出",39
"播放",4
"撰文",1
"撲朔迷離",1
"敵人",87
"敵方",1
