"Var1","Freq"
"罕見",4
"肚子",1
"肝癌",2
"肝臟",1
"育兒",3
"育嬰",3
"良心",1
"良田",1
"良好",2
"良好環境",1
"良性",1
"良善",1
"見分曉",1
"見到",3
"見面",20
"見面會",1
"見骨",1
"見習",3
"見報",8
"見解",2
"見縫插針",1
"見證",1
"角力",2
"角色",10
"角度",2
"角度看",1
"角逐",8
"言下之意",1
"言之過早",2
"言可喻",1
"言行",7
"言行不一",1
"言詞",1
"言語",1
"言說",1
"言談",1
"言論",32
"言論自由",9
"谷底",2
"赤山",2
"赤手空拳",1
"赤字",1
"走下坡",2
"走火",1
"走出",4
"走向",3
"走到",1
"走狗",1
"走紅",3
"走馬上任",1
"走動",1
"走訪",5
"走進",4
"走過",1
"足以",2
"足見",1
"足夠",2
"身上",8
"身亡",2
"身分",19
"身分證",1
"身心",2
"身份",1
"身後事",1
"身穿",1
"身兼",4
"身高",1
"身陷",2
"身障",3
"身軀",1
"身邊",4
"身體",1
"車上",2
"車子",1
"車內",2
"車手",1
"車位",1
"車況",1
"車型",1
"車流量",1
"車站",12
"車票",1
"車速",1
"車場",1
"車窗",2
"車間",1
"車資",2
"車載",1
"車道",1
"車禍",2
"車廠",1
"車輛",1
"辛苦",1
"迄今",7
"迄今已",3
"迅速",2
"邢泰釗",1
"那句",1
"那台",1
"那石",1
"那次",2
"那位",2
"那些",10
"那段",1
"那個",5
"那張",1
"那場",1
"那塊",1
"那會",2
"那裡",2
"那種",4
"那麼",17
"那樣",2
"那邊",2
"里里民",1
"里長",4
"里程碑",1
"防中",1
"防止",2
"防火",2
"防守",1
"防災",8
"防治",1
"防治法",1
"防空",1
"防洪",2
"防疫",1
"防蚊",1
"防惡師",1
"防彈背心",1
"防範",1
"防線",1
"防鏽",7
"並不",7
"並不太",1
"並不列",1
"並不多",1
"並不需要",1
"並以",3
"並可",1
"並未",14
"並生",1
"並由",2
"並由北農",1
"並由動",1
"並列",1
"並列第一",1
"並向",1
"並助",1
"並沒",13
"並享",1
"並依",1
"並拍",1
"並於",2
"並肩",1
"並附",8
"並非",10
"並非如此",1
"並派",1
"並研商",1
"並重",1
"並起",1
"並將",6
"並提",1
"並期",1
"並湧入",1
"並無",6
"並無其事",1
"並無所悉",1
"並無參",1
"並無鋼構",1
"並視",1
"並經",1
"並對",1
"並對民眾",1
"並稱",2
"並認",1
"並說",8
"並寫",1
"並談",1
"並駕齊驅",1
"並應",1
"並舉",1
"並邀",1
"並讓",2
"乖寶寶",1
"乳室",1
"乳突",1
"乳製品",1
"事上",1
"事由",2
"事件",25
"事先",2
"事法將",1
"事物",2
"事前",4
"事後",13
"事故",6
"事案",3
"事涉",1
"事務",5
"事務局",1
"事務所",1
"事情",41
"事項",3
"事業",2
"事隔",1
"事實",8
"事實上",5
"事蹟",1
"事證",1
"些連",1
"些微",1
"亞太",6
"亞洲",2
"亞瑞納斯",1
"享用",1
"享年",2
"享受",1
"享壽",3
"京華",1
"佩服",2
"佩琪",2
"佯稱",1
"佳濱認",1
"併入",1
"佼佼",3
"使出",1
"使用",41
"使用率",1
"使用權",1
"使命感",1
"使得",5
"使照",1
"來台",4
"來回",2
"來自",11
"來來來",1
"來函",1
"來到",3
"來查",1
"來看",10
"來風",1
"來時",2
"來得",1
"來亂",1
"來勢洶洶",1
"來源",3
"來源不明",1
"來說",6
"來賓",1
"來稿",9
"來講",2
"來襲",1
"例子",2
"例外",1
"例如",7
"例會",1
"例舉",1
"供孝威",1
"供需失調",1
"供應",1
"供應量",2
"依此",1
"依法",8
"依法行事",3
"依法行政",5
"依法取締",1
"依法處理",1
"依然",1
"依照",3
"依靠",1
"依據",9
"依賴",3
"依舊",2
"兒子",5
"兒少",4
"兒童",5
"兒福",1
"兔兔",1
"兩人",29
"兩人談",1
"兩千萬",1
"兩大",1
"兩大新",1
"兩大過",1
"兩大黨",1
"兩天",4
"兩手",1
"兩市",1
"兩件",1
"兩地",1
"兩字",1
"兩年",7
"兩成",2
"兩次",4
"兩百",1
"兩把",1
"兩屆",1
"兩岸",60
"兩岸關係",2
"兩性",2
"兩招",1
"兩度",6
"兩派",1
"兩個",13
"兩院",1
"兩國改",1
"兩張",1
"兩票",1
"兩組",1
"兩袋",1
"兩場",2
"兩項",1
"兩會",2
"兩極",2
"兩槍",1
"兩樣",2
"兩蔣",3
"兩韓",7
"兩邊",2
"兩難",1
"兩黨",2
"兩廳",1
"其一",1
"其二",1
"其入",1
"其大",1
"其中",23
"其手",1
"其他",28
"其他人",2
"其它",3
"其成",1
"其次",2
"其來",1
"其後",2
"其實",40
"其說",1
"其餘",2
"其邁",2
"具名",2
"具備",1
"具體",4
"典範",5
"典禮",4
"函文",1
"初判",2
"初步",1
"初衷",1
"初期",2
"初評",2
"初審",2
"初選",17
"到此一遊",1
"到來",1
"到底",18
"到家",1
"到時候",4
"到案",2
"到處",5
"到貨",8
"到連",1
"到場",16
"到期",2
"到過",1
"制定",1
"制法",1
"制度",14
"制等",1
"制裁",1
"制衡",2
"刷卡",1
"刺激",1
"刻意",5
"卓越",1
"協力",1
"協助",15
"協助者",2
"協商",8
"協會",3
"協調",14
"協調會",1
"協調會議",1
"協議",6
"卸任",4
"卸除",1
"卸責",2
"取水",2
"取代",1
"取出",2
"取名",1
"取而代之",1
"取走",1
"取前",1
"取消",8
"取得",8
"取得聯繫",1
"取勝",1
"取經",1
"取締",2
"取寵",1
"受不了",2
"受災",1
"受災戶",1
"受到",9
"受阻",1
"受害",2
"受害者",2
"受託",1
"受馬",1
"受控",2
"受理",5
"受訪",28
"受訪者",4
"受傷",2
"受損",3
"受罪",1
"受僱",1
"受邀",6
"周一",1
"周二",2
"周三",2
"周子",1
"周五",2
"周六",1
"周日",2
"周刊",1
"周四",2
"周末",1
"周玉蔻",8
"周玉蔻則",1
"周年",1
"周廷彰",6
"周延",1
"周泓旭",1
"周威佑",1
"周指",1
"周柏雅",3
"周美青",11
"周美青並",1
"周美青選",1
"周問",1
"周旋",1
"周淑菁則",1
"周圍",2
"周間",1
"周錫瑋",4
"周錫瑋大贏",1
"周邊",10
"呱吉",12
"呱吉今",1
"呱吉先",1
"呱吉說",3
"味蕾",2
"味覺",2
"呼之欲出",1
"呼呼",1
"呼應",1
"呼籲",23
"命令",2
"命案",1
"命脈",1
"命運",5
"咆哮",1
"咖啡",7
"固不應",1
"固本",1
"固守",1
"固定",18
"固定式",1
"固然",3
"坡度",1
"坦言",23
"坦承",4
"垃圾",6
"垃圾袋",1
"夜市",19
"夜航",2
"夜問",1
"夜間",4
"奇幻",1
"奇兵",4
"奇形怪狀",1
"奇怪",7
"奇蹟",5
"奈何",1
"奉獻",3
"奔走",2
"妹妹",2
"妹婿",1
"妻子",3
"妻害",1
"姊妹",6
"姊妹市",1
"姊姊",1
"始末",1
"始終",8
"姑娘",1
"姑息",1
"姓名",9
"委外",1
"委由義消",1
"委屈",1
"委員",15
"委員會",21
"委會",4
"孟耿如",2
"孤陋寡聞",1
"宗旨",2
"宗教",1
"宗親",1
"宗親會",1
"官之路",1
"官方",4
"官方網站",1
"官司",3
"官官相護",1
"官邸",7
"官拜",1
"官派",1
"官員",16
"官商",1
"官媒",1
"官當",1
"官警",1
"定下",1
"定名",1
"定位",4
"定時",2
"定案",5
"定情",2
"定期",19
"定義",3
"定義出",1
"定論",1
"定點",1
"宛如",1
"宜一",1
"宜良",1
"宜盈",1
"宜能",2
"宜閃辭",1
"宜康",1
"宜善",1
"宜蘭",2
"宜蘭縣",3
"宜蘭縣長",1
"尚未",10
"尚待",1
"居民",5
"居多",1
"居住",8
"居於",1
"居首",1
"居家",1
"居高不下",3
"居然",3
"屆時",9
"屆滿",2
"岳陽市",1
"帕斯卡",1
"幸好",1
"幸福",8
"幸福感",2
"底下",2
"底下人",2
"底定",1
"底價",3
"底線",1
"店家",5
"店章",3
"府上",1
"府級",1
"府級性",1
"延安",4
"延至",1
"延伸",1
"延宕",1
"延後",1
"延燒",3
"彼此",2
"彼此之間",1
"往上",1
"往北市",1
"往生",2
"往來",1
"往往",3
"往前",3
"往南",1
"往後",3
"征戰",1
"忠孝",1
"忠孝西路",1
"忠孝東路",1
"忠信",2
"忠義",1
"忠實",1
"念著",1
"忽略",6
"忽綠",2
"忽藍",2
"怡仁",1
"怡盛",1
"性工作者",4
"性平",3
"性平會",2
"性別",10
"性別歧視",5
"性命",1
"性侵",1
"性格",4
"性能",1
"性愛",1
"性質",1
"性騷",1
"性騷擾",4
"怪怪",2
"怪物",2
"房子",2
"房中",1
"房出租",1
"房東",6
"房型",3
"房屋",9
"房租",4
"房高雄",1
"房裡",1
"房價",2
"所以",57
"所列",1
"所求",1
"所言",1
"所受",1
"所呢",1
"所幸",3
"所長",4
"所指",4
"所致",1
"所訂",1
"所送",1
"所動",2
"所得",2
"所得稅",1
"所悉",1
"所剩",1
"所提",1
"所稱",2
"所說",3
"所需",2
"所謂",15
"所屬",1
"承包商",1
"承受",1
"承租",2
"承國",8
"承國則",2
"承認",5
"承擔",3
"承擔責任",1
"承諾",7
"承辦",1
"抨擊",9
"披露",1
"抱抱",1
"抱怨",4
"抱持",1
"抱著",1
"抱團",1
"抵抗",2
"抵制",1
"抵稅",1
"抵達",2
"抵嘉",1
"抹紅",1
"抹黑",3
"押禁",1
"抽脂",1
"抽測",1
"抽樣誤差",1
"抽獎",1
"拆了",1
"拆除",57
"拆掉",3
"拆遷",2
"拉下",3
"拉回",1
"拉扯",1
"拉起",1
"拉開",1
"拉鋸",1
"拉攏",3
"拋人",1
"拋下",2
"拋之腦",1
"拋出",2
"拋接",1
"拍下",1
"拍片",1
"拍到",1
"拍板",4
"拍個",2
"拍桌",1
"拍照",2
"拍賣",3
"拍賣價",1
"拍機",2
"拍攝",2
"拐騙",4
"拒收",1
"拒馬",1
"拒絕",5
"拓寬",1
"拖行",2
"拖延",1
"拖累",1
"拖鞋",1
"拘役",2
"拘押",1
"拚留",1
"招手",2
"招生",1
"招式",1
"招收",1
"招呼",1
"招待",5
"招致",1
"招商",9
"招牌",1
"招募",7
"招標",3
"放入",3
"放下",1
"放大",1
"放不下",1
"放心",7
"放手",1
"放手一搏",1
"放水",4
"放出",2
"放生",1
"放任",2
"放低",1
"放射線",1
"放送",1
"放乾",1
"放假",2
"放得",2
"放棄",8
"放眼",1
"放置",1
"放話",3
"放過",2
"放慢",1
"放榜",1
"放寬",1
"於今",4
"於剛",1
"於眾",1
"旺旺",3
"昂貴",2
"昆士蘭",1
"昆蟲",1
"明天",15
"明日",1
"明日之星",1
"明白",5
"明因",2
"明年",8
"明明",3
"明則",1
"明星",2
"明要",1
"明訂",1
"明哲",7
"明珠",1
"明眼人",2
"明細",1
"明提",1
"明智",1
"明達",10
"明說",1
"明確",9
"明顯",8
"明顯可知",1
"昏睡",1
"昏頭轉向",1
"易生",1
"易燃物",1
"昔日",10
"朋友",21
"服刑",1
"服役",1
"服務",16
"服務處",2
"服務項目",1
"服務業",1
"服從",3
"服貿",6
"服裝",1
"服飾店",1
"服藥",1
"杯水",3
"東方",1
"東半",3
"東半球",2
"東西",7
"東吳",2
"東亞",4
"東協",1
"東南亞",2
"東帝士",1
"東洋",1
"東側",2
"東移",2
"東華大學",1
"松山",8
"松山機場",4
"松機",5
"板旨",1
"板門店",3
"板塊",3
"板凳",2
"板橋",2
"林口",2
"林小方",1
"林才",1
"林氏",2
"林右昌",1
"林正",1
"林立",2
"林全",2
"林佑星",3
"林志玲",1
"林志盈",1
"林志嘉",1
"林志穎",2
"林育卉",2
"林並",1
"林佳龍",14
"林佳龍治下",1
"林佳龍則",1
"林佳龍會",1
"林兩人",1
"林卓陽",1
"林姓",1
"林岱",1
"林東芳",1
"林昶",3
"林昶佐",13
"林昶佐今",1
"林昶佐正",1
"林昶佐會",1
"林洋港",1
"林洲民",1
"林洲民今",1
"林苑",2
"林飛帆",1
"林修卉",6
"林師民",3
"林晉榮",1
"林務",1
"林崇成",2
"林媛玲",5
"林智群",1
"林欽榮",2
"林華慶",1
"林筱淇",3
"林筱淇今",1
"林筱淇先",1
"林筱淇則",1
"林筱琪",1
"林義雄",7
"林慧",1
"林穎孟",1
"林錦昌",1
"林錫耀",4
"林錫耀率",1
"林聰賢",6
"林聰賢先",1
"果決",1
"果真",1
"果然",4
"果菜",15
"果園",1
"欣葉",1
"欣慰",1
"武官",1
"武昌",1
"武術",1
"歧見",1
"歧視",2
"氛圍",1
"河川",5
"河水",9
"河圳",2
"河床",1
"河谷",1
"河岸",4
"河段",2
"河流",13
"河域",1
"河湖",1
"河道",7
"河濱",1
"沸沸揚揚",2
"油資較",1
"油漆",1
"油價",2
"油嘴",1
"油箱",1
"油錢",1
"治安",5
"治素",2
"治國",1
"治理",7
"治療",2
"治癒",2
"沿岸",24
"沿革",1
"沿街",1
"泌尿科",1
"法人",2
"法令",3
"法外",1
"法制",2
"法官",12
"法定",2
"法定代表",1
"法拍",6
"法治",7
"法門",1
"法律",10
"法界",1
"法庭",5
"法案",2
"法院",17
"法務",6
"法務部",1
"法理",1
"法規",10
"法集遊",1
"法源",1
"法輪功",1
"法蘭克福",1
"泛藍",11
"波卡",1
"波多野",1
"波動",3
"波瀾",2
"泣訴",2
"泥水",1
"泥流",1
"泥馬",1
"泥淖",1
"注入",3
"注意",7
"泯滅",1
"炒地皮",1
"炒作",2
"炒股",1
"爬山",1
"爬起來",1
"爬牆",1
"爭先恐後",1
"爭取",15
"爭相",1
"爭執",1
"爭奪",1
"爭端",1
"爭議",42
"爭議性",2
"爭權",1
"爸爸",1
"爸族",1
"爸媽",6
"版本",5
"版面",1
"版圖",3
"物力",2
"物向",1
"物品",2
"物理學",2
"物理學家",2
"物產",1
"物業",1
"物語",10
"物價",1
"狀況",22
"狀態",1
"狗吠聲",1
"狗狗",1
"狗型",1
"玩死",1
"玩伴",2
"玩弄",1
"玩命",1
"玩笑",1
"玩遊戲",1
"玫瑰花",1
"盲目",5
"盲目崇拜",1
"直升機",4
"直白",1
"直言",14
"直到",4
"直呼",2
"直指",3
"直接",24
"直球",2
"直通",1
"直落",2
"直誇",1
"直說",2
"直播",24
"直銷",3
"直選",1
"直擊",2
"直覺",2
"知名",5
"知名度",1
"知情",5
"知道",45
"知識",1
"社民黨",2
"社長",4
"社區",6
"社教",2
"社會",43
"社會民主黨",1
"社會安定",1
"社會局",6
"社會秩序",2
"社會福利",2
"社經",1
"社群",4
"社運",2
"社團",3
"社團組織",1
"社福",1
"秉公執法",1
"秉持",5
"空中",3
"空白",2
"空污",5
"空污成",1
"空污將",1
"空拍",1
"空服員",2
"空服員嗎",1
"空泛",1
"空品",5
"空屋",2
"空軍",4
"空氣",12
"空氣污染",1
"空間",9
"空噪",1
"空轉",2
"糾正",3
"糾紛",4
"糾葛",1
"糾察隊",1
"糾纏",3
"罔顧",2
"者則",1
"者計",1
"者眾",1
"股份",3
"股利",1
"股利收入",1
"股東",2
"股票",2
"股權",4
"股權結構",1
"肢解",1
"肥胖",3
"肩要",1
"肩負",1
"肯定",10
"肯腦",1
"肺炎",1
"臥底",1
"臥虎藏龍",1
"芯認",1
"花卉",1
"花朵",1
"花完",1
"花言巧語",1
"花車",1
"花招",1
"花東",2
"花花公子",1
"花冠",5
"花般",1
"花博",3
"花費",3
"花蓮",12
"花蓮人",3
"花蓮縣",3
"花蕊",1
"花錢",4
"花點",1
"芳明",6
"芳彥",1
"虎標",1
"虎頭蜂",2
"表決",2
"表明",4
"表相",1
"表面",4
"表哥",2
"表格",1
"表情",1
"表率",1
"表現",15
"表揚",1
"表隊",1
"表達",25
"表達意見",11
"表態",24
"表演",8
"表演者",1
"表演藝術",1
"迎向",1
"迎來",2
"迎接",2
"迎賓館",1
"迎戰",2
"近十年",1
"近日",23
"近年",4
"近年來",2
"近來",6
"近柯",6
"近幾年來",1
"近期",7
"近期內",1
"近親",1
"返台",2
"返回",1
"邱今",1
"邱文祥",18
"邱文祥認",1
"邱並",1
"邱垂",1
"邱威傑",4
"邱威傑將",1
"邱昱凱",1
"邱風",1
"邱國正",2
"邱智淵",1
"邱說",3
"邱毅",2
"邱鏡淳",2
"金中",1
"金介壽",1
"金世鏞",2
"金正恩",7
"金曲獎",1
"金身",1
"金來",2
"金兩人",1
"金門",1
"金馬",1
"金動",1
"金控",1
"金牌",1
"金華",1
"金管會",1
"金德",1
"金德則",1
"金融",3
"金融時報",1
"金融業",1
"金錢",2
"金穗獎",1
"金雞",1
"金額",10
"金鐘獎",1
"長久",1
"長大",1
"長女",1
"長年",1
"長官",1
"長治久安",1
"長者",4
"長相",1
"長虹",2
"長時間",4
"長眠",1
"長假",1
"長廊",1
"長期",34
"長期以來",4
"長期抗戰",1
"長達",6
"長遠",2
"長輩",6
"門戶",1
"門面",1
"門神",1
"門檻",1
"阻力",1
"阻擋",2
"阻斷",3
"阻礙",1
"阿斗",1
"阿北",1
"阿成",1
"阿良",2
"阿青",1
"阿扁",9
"阿扁們",5
"阿福",1
"阿嬤",3
"阿彌陀佛",4
"附近",8
"附帶",1
"附庸",1
"附隨",1
"附屬",2
"雨水",4
"雨污",8
"雨後春筍",2
"青工",1
"青天白日",3
"青少年",3
"青年",11
"青年會",1
"青菜",1
"青陽",2
"青雲",1
"非凡",1
"非主流",2
"非必要",2
"非正式",1
"非法",3
"非核",1
"非常",17
"非張",1
"非理性",1
"非營利",2
"非藍即",1
"非題",1
"非議",2
"非屬",1
"亮出",1
"亮劍",1
"亮麗",1
"侯友",3
"侯友宜",24
"侯氏",1
"侯勝茂",2
"侯曾",1
"侯漢廷",1
"侵入",1
"侵犯",4
"侵門",1
"侵害",1
"侵案",1
"便利性",1
"便宜",5
"便宜行事",1
"便當",8
"促成",2
"促參",1
"促進",4
"促進會",2
"促銷",1
"俄羅斯",4
"俗到",1
"俗稱",2
"保外",7
"保母",13
"保全",1
"保存",8
"保守",7
"保住",1
"保育",4
"保防",2
"保到",1
"保持",2
"保員以",1
"保留",4
"保馬",2
"保密",1
"保處",3
"保連",1
"保連則",1
"保障",13
"保衛國家",1
"保衛戰",1
"保養",2
"保證",7
"保證金",4
"保麗淨",2
"保麗龍",1
"保護",8
"保護法",2
"信心",6
"信用卡",2
"信仰",3
"信念",1
"信徒",1
"信託",2
"信義",8
"信譽",2
"冒出",1
"冒名",1
"冒險",2
"冠英",1
"冠軍",1
"冠軍賽",1
"冠德",1
"冠諺",1
"則大",1
"則以",1
"則未",1
"則由",3
"則由動",1
"則各增",1
"則回",1
"則否",1
"則改",1
"則依",1
"則待",1
"則穿",1
"則要",1
"則痛",1
"則會",1
"則認",1
"則說",1
"則需",1
"則還",1
"則翻",1
"剋星",1
"前一天",3
"前夕",2
"前不久",1
"前天",7
"前主秘",1
"前北農",1
"前未見",1
"前任",1
"前年",4
"前妻",2
"前往",13
"前所",1
"前所未見",1
"前沿",1
"前者",2
"前奏",1
"前後",4
"前柯辦",1
"前段",1
"前述",1
"前倨後恭",1
"前恥",1
"前晚",3
"前途",3
"前凱",1
"前提",5
"前景",2
"前朝",1
"前進",3
"前新北",1
"前會",1
"前輩",4
"前導",1
"前戲",1
"前瞻",7
"前觀",3
"勇氣",3
"勇敢",6
"勇奪",1
"南下",2
"南山人壽",1
"南北",3
"南投",1
"南投縣",1
"南亞",2
"南京",1
"南京大屠殺",1
"南京東路",1
"南門市場",1
"南門國中",1
"南非",1
"南海",4
"南側",1
"南部",3
"南湖",1
"南線",2
"南縣",1
"南韓",8
"卻付",3
"卻步",1
"卻害",1
"卻會",1
"卻說",3
"厚度",1
"咪郎",1
"咬耳朵",1
"品名",2
"品味",1
"品嘗",1
"品種",1
"品質",9
"哈利",1
"哈姆雷特",1
"哈哈",1
"哈哈哈",1
"哈德",1
"城市",39
"城市污水",2
"城市防洪",1
"城市論壇",3
"城村",1
"城拍",1
"城鄉",2
"城鎮",2
"契約",6
"契機",1
"姚文智",53
"姚立",6
"姚立明",23
"姚回",1
"姚並",1
"姚林",1
"姚姚",1
"姚嘉文",12
"姚嘉珍",2
"姚稱",1
"姚認",1
"姿態",1
"威脅",7
"威權",4
"孩子",22
"孩童",2
"客戶",1
"客房",1
"客家",1
"客氣",1
"客凱莉",1
"客運",1
"客艙",1
"客隨主便",1
"客廳",1
"客觀",1
"宣布",76
"宣示",9
"宣判",3
"宣判無罪",2
"宣告",1
"宣言",1
"宣洩",1
"宣牽龍龍",1
"宣傳",10
"宣壽到",1
"宣稱",4
"宣誓",1
"宣導",3
"宣戰",1
"室內",1
"室外",1
"室會力",1
"封口",1
"封口令",1
"封建",1
"封神",1
"封殺",1
"封路",2
"封鎖",1
"屋主",1
"屋瓦",2
"屋頂",8
"屍體",1
"屏東",3
"屏東縣",1
"巷弄",1
"帝寶",1
"帥哥",1
"帥氣",2
"幽默",1
"度日",1
"度均",1
"度過",2
"建立",7
"建交",2
"建成",1
"建宏",1
"建物",19
"建威",2
"建案",1
"建商",7
"建國",2
"建設",15
"建設性",1
"建照",4
"建置",2
"建構",2
"建管",27
"建銘",1
"建樹",2
"建築",15
"建築物",10
"建築師",2
"建築設計",1
"建議",23
"建議案",1
"建壩",2
"彥伯則",1
"待人",1
"待查",1
"待嫁",1
"待遇",3
"徇私舞弊",1
"很久沒",1
"很大",8
"很少",4
"很火",1
"很多",49
"很早",1
"很旺",1
"很紅",1
"很差",1
"很強",1
"很棒",1
"很亂",1
"很傷",1
"很羨幕",1
"很漂亮",2
"很難",6
"律師",6
"後山",1
"後天",1
"後方",1
"後代",5
"後事",2
"後來",10
"後果",2
"後者",2
"後面",7
"後患無窮",1
"後期",1
"後媽",1
"後葉",1
"後遺症",1
"後還",2
"後續",7
"怎會",1
"怎麼",21
"怎麼樣",1
"怎麼辦",2
"怎樣",6
"怒火",2
"怒斥",4
"怒告",1
"怒批",1
"怒指",1
"怒喊",1
"怒罵",2
"思考",12
"思索",1
"思想",4
"思維",3
"思豪",23
"急功近利",1
"急忙",1
"急迫",1
"急速",2
"急煞",1
"急獨",1
"急獨派",1
"急躁",2
"怨氣",1
"怨懟",1
"恢復",5
"恨柯",1
"恰當",2
"扁友",1
"扁宅",1
"扁們",2
"扁家",1
"扁藉",1
"拜年",1
"拜票",1
"拜訪",9
"拜會",11
"拷秋勤",1
"拼世",1
"拼到",1
"拼湊",1
"拼戰到",1
"持股",1
"持續",21
"指出",54
"指正",3
"指示",7
"指名",1
"指向",4
"指南",8
"指指點點",1
"指派",2
"指控",11
"指責",2
"指揮",1
"指揮官",2
"指揮部",3
"指著",1
"指經",1
"指稱",1
"指認",1
"指數",1
"指標",3
"指蔡",1
"指導",5
"指謫",1
"按照",4
"挑三揀四",1
"挑台",1
"挑戰",23
"挑戰者",1
"挑選出",1
"挑釁",4
"挖角",6
"挖到",1
"挖哇",1
"挖苦",1
"政大",1
"政大台",1
"政不分",1
"政令",1
"政見",8
"政見發表",1
"政協",1
"政委",3
"政府",108
"政治",137
"政治化",5
"政治立場",1
"政治危機",1
"政治系",10
"政治事件",1
"政治性",2
"政治家",1
"政治理念",2
"政治經濟",1
"政治舞台",1
"政治學",3
"政客",8
"政界",1
"政界人士",2
"政風",1
"政院",3
"政務",1
"政務委員",4
"政務官",3
"政商",1
"政媒要",1
"政策",59
"政經",1
"政論",14
"政壇",36
"政學系",1
"政戰",1
"政績",8
"政黨",24
"政黨政治",1
"政權",7
"故才",1
"故而",1
"故弄玄虛",1
"故事",7
"故事性",1
"故居",2
"故鄉",6
"故僅",1
"故意",3
"故應",1
"施工",24
"施打",1
"施行",1
"施作",3
"施政",6
"施暴",1
"施壓",4
"既定",1
"既然",7
"星人",3
"星巴克",2
"星級",5
"星期二",1
"星期五",1
"星期天",1
"春節",14
"昨又來台",1
"昨已",1
"昨天",39
"昨天下午",1
"昨日",8
"昨以",2
"昨北",1
"昨未",1
"昨向",1
"昨早",1
"昨均",1
"昨批",1
"昨依",1
"昨到",1
"昨呱吉將",1
"昨相驗",1
"昨赴",1
"昨起",1
"昨送",1
"昨將",1
"昨晚",6
"昨被",3
"昨發布",2
"昨貼",1
"昨傳",1
"昨稱",2
"昨說",4
"昨獲家",1
"昨邀",1
"昨還",1
"昨驚傳",1
"昭惠",1
"架外",1
"架次",1
"架構",1
"某位",1
"某些",2
"某某",1
"某某人",5
"某準",1
"某種",2
"某種程度",1
"某獨派",1
"查不出",1
"查出",2
"查完",1
"查沃斯",1
"查到",1
"查明",4
"查封",2
"查核",2
"查報",9
"查稅",2
"查詢",3
"查弊",1
"查管",1
"查證",3
"柯下個",1
"柯已",2
"柯已赴",1
"柯才",1
"柯今",1
"柯文",1
"柯文哲",572
"柯氏",5
"柯他",1
"柯市長",21
"柯未",1
"柯朱",1
"柯更",1
"柯並",2
"柯兩人",1
"柯則",3
"柯建銘",2
"柯指",1
"柯要",3
"柯粉",4
"柯接",1
"柯竟",1
"柯訪",1
"柯敢",2
"柯曾",2
"柯著",1
"柯僅",2
"柯會",1
"柯煎到",1
"柯對",1
"柯慘勝",1
"柯稱",1
"柯說",9
"柯辦",3
"柯獲",1
"柯還",3
"柯簡",2
"柯飆",1
"柳川",6
"毒物",1
"毒蠍",1
"洗手",1
"洗版",1
"洗牌",1
"洗腦",3
"洗澡",1
"洗錢",1
"洞見",1
"洞庭湖",1
"津貼",2
"洩個資",1
"洪水",1
"洪秀柱",1
"洪孟楷",2
"洪雪珍",5
"洪慈庸",4
"洪慈庸則",1
"洪耀福",17
"洪耀福僅",1
"活力",2
"活化",2
"活水",1
"活火山",2
"活出",1
"活多久",1
"活動",43
"活動中心",3
"活絡",1
"活著",2
"洽談",1
"派出",4
"派出所",6
"派出所長",1
"派系",1
"派則",1
"派員",3
"派弱",1
"派當",1
"流入",4
"流下來",1
"流出",1
"流行",5
"流於",1
"流氓",1
"流浪",2
"流動",2
"流域",1
"流通",1
"流程",4
"流進",2
"流量",1
"流傳",2
"流感",1
"流感疫苗",3
"流鼻血",1
"流標",1
"炮打",1
"炮聲隆隆",1
"炮轟",1
"炸彈",1
"牴觸",2
"狠心",1
"狠話",5
"珍惜",2
"珍貴",1
"甚至",45
"甚高",1
"甚麼",1
"界線",2
"畏罪自殺",1
"畏戰",1
"疫苗",5
"皆大歡喜",1
"皆採",1
"皇帝",1
"盈利",1
"盈餘",3
"相互",6
"相互理解",2
"相比",4
"相同",10
"相安無事",1
"相似",1
"相投",1
"相見",1
"相近",1
"相信",23
"相約",1
"相挺",1
"相救",1
"相處",1
"相連",1
"相陪",1
"相當",15
"相當於",1
"相當程度",1
"相較",5
"相逼",1
"相對",6
"相認",1
"相談",1
"相關",49
"相驗",1
"盼北",1
"盼柯對",1
"盼能",1
"省下",1
"省到",2
"省思",2
"省錢",2
"省籍",1
"省議會",2
"眉角",1
"看了",7
"看不出",1
"看不出來",1
"看不完",1
"看不慣",1
"看不懂",3
"看中",1
"看台",2
"看好",4
"看成",1
"看似",5
"看見",5
"看來",6
"看到",28
"看呱吉",1
"看板",3
"看林",1
"看法",14
"看屋",2
"看待",3
"看政",1
"看看",5
"看起來",5
"看得出來",1
"看得見",1
"看著",3
"看過",1
"看電視",1
"看樣子",1
"研考會",2
"研判",1
"研究",13
"研究成果",2
"研究者",1
"研究部",4
"研析",1
"研訂",1
"研討會",1
"研商",1
"研商將",1
"研發",3
"研擬",1
"研議",4
"祈求",1
"祈福",1
"秋海棠",2
"科技",13
"科系",1
"科長",4
"科普",1
"科學系",1
"科學界",1
"科學家",4
"科學園區",1
"秒殺",1
"秒裡",1
"穿著",1
"突兀",1
"突如其來",1
"突冒",1
"突破",7
"突然",17
"突發",5
"突發事件",1
"突擊",1
"突襲",3
"紀州",1
"紀念",2
"紀念堂",3
"紀念館",2
"紀炳場",1
"紀錄",2
"紀錄片",2
"約七",1
"約會",1
"約談",3
"紅中",1
"紅白",1
"紅光",4
"紅色",3
"紅杉",1
