"Var1","Freq"
"拉軌",1
"拉高",1
"拉動",1
"拉得",1
"拉攏",3
"拋下",1
"拋出",6
"拋向",1
"拋開",2
"拍到",1
"拍板",3
"拍柯",1
"拍照",4
"拍賣",1
"拍攝",1
"拒捕",1
"拒馬",10
"拒接",2
"拒訪",2
"拒發",1
"拒絕",7
"拒載",1
"拒戰",1
"拒簽",2
"拓寬",2
"拔除",1
"拖行",1
"拖延",1
"拖垮",1
"拘提",1
"拚出",1
"拚命",2
"拚搏",1
"拚戰",4
"拚選",1
"招來",2
"招租",2
"招財",1
"招商",47
"招商引資",1
"招牌",1
"招搖",1
"招標",12
"放大",1
"放心",2
"放生",1
"放矢",1
"放到",1
"放客",1
"放送",1
"放假",1
"放棄",13
"放眼",1
"放寒假",2
"放煙火",12
"放話",4
"放寬",3
"於今",8
"昌批",1
"昌說",2
"明仁",1
"明午",1
"明天",6
"明日",1
"明日之星",1
"明月",8
"明月照",2
"明示",2
"明年",3
"明定",2
"明明",1
"明知",1
"明星",4
"明訂",1
"明哲",2
"明晚",1
"明勝里",1
"明智之舉",1
"明道",2
"明說",2
"明確",7
"明幫",1
"明擬",1
"明講",1
"明顯",9
"朋友",16
"朋友家",1
"服刑",3
"服務",19
"服務處",2
"服務費",1
"服務態度",1
"服處",1
"服藥",1
"杭州",2
"杯葛",2
"東山區",1
"東北部",1
"東西",4
"東西部",1
"東亞",2
"東亞地區",2
"東京",8
"東門",1
"東門市場",7
"東南亞",5
"東站",4
"東側",1
"東區",5
"東莞",2
"東部",1
"東森",1
"東路",1
"松山",3
"松山區",1
"板門店",2
"板橋",3
"林中",1
"林內",1
"林心如",4
"林文瑞",1
"林全",1
"林志",1
"林佳龍",2
"林宜",1
"林昶佐",1
"林柏",1
"林洲民",8
"林洲富",2
"林美珠",1
"林郁方",3
"林修卉",4
"林崇傑",1
"林崇傑則",1
"林淑芬",2
"林媛玲",15
"林欽榮",7
"林琮",2
"林瑞雄僅",1
"林義雄",2
"林鴻池",1
"林麗貞",1
"林騰",1
"林鶴",1
"林鶴明",2
"果然",3
"枝節",1
"欣慰",1
"欣賞",3
"氛圍",1
"河岸",11
"油污",1
"油桃",1
"治安",3
"治校",1
"治國",4
"治理",5
"治罪",1
"治療",7
"法令",2
"法制",2
"法官",10
"法定",2
"法治",2
"法律",8
"法律系",1
"法律學系",1
"法律顧問",1
"法後所",1
"法界",1
"法家",1
"法庭",4
"法案",7
"法院",12
"法務",1
"法務部",2
"法國",2
"法規",4
"法辦",1
"法應",1
"泛淚說",1
"泛綠",5
"泛綠大",1
"泛藍",1
"泛藍民眾",1
"泡沫",1
"泡溫泉",2
"波音",1
"波瀾",1
"波蘭",9
"注音符號",1
"注意",4
"泱泱",1
"炒房",1
"炒高",1
"炒飯",1
"爬蟲",1
"爭光",1
"爭取",24
"爭鋒",3
"爭議",29
"爸爸媽媽",1
"爸媽",1
"版本",3
"版面",1
"版圖",1
"物理",1
"物業",1
"物業管理",3
"物資",1
"物管",1
"物權",1
"狀況",17
"狀態",1
"狗嗎",5
"狗衝",4
"玩味",1
"玩忽",1
"玩家",2
"玩假",1
"玫瑰花",1
"直白",1
"直至",1
"直言",10
"直到",9
"直呼",2
"直指",2
"直飛",1
"直航",1
"直送",1
"直問",1
"直排",1
"直接",12
"直通",1
"直逼",1
"直說",2
"直播",2
"直選",1
"直轄",2
"直轄市",1
"直竄",1
"知名",5
"知名度",1
"知名演員",1
"知約還",1
"知能",1
"知情",4
"知道",45
"知識",5
"知識分子",1
"矽谷",3
"社子島",1
"社民",1
"社民黨",2
"社服",1
"社區",9
"社區活動",2
"社會",40
"社會主義",2
"社會局",15
"社會福利",3
"社會黨",1
"社群",1
"社運",1
"社團",2
"社福",4
"秉持",1
"秉報",1
"空亡",1
"空白",1
"空穴來風",1
"空回應",1
"空地",1
"空污",5
"空防",1
"空姐",12
"空空",1
"空前",1
"空軍",1
"空軍司令",1
"空氣",1
"空氣污染",2
"空間",25
"空轉",1
"空曠",2
"糾正",3
"糾紛",2
"糾集",1
"糾葛",2
"罔顧",2
"者則",1
"股份",2
"股利",1
"肯定",11
"臥軌",1
"芬市",1
"花大錢",2
"花卉",1
"花卉市場",1
"花枝",1
"花博",2
"花博園",1
"花無百日紅",1
"花費",7
"花園",1
"花媽",3
"花敬群",1
"花蓮",2
"花蓮縣",2
"花錢",6
"芳郁",4
"虎年",1
"虎尾",1
"表決",11
"表決權",2
"表明",8
"表面",2
"表現",20
"表揚",1
"表達",11
"表達意見",6
"表態",13
"表演",6
"迎來",1
"迎接",3
"迎新春",1
"迎戰",2
"迎擊",1
"近三成",1
"近日",30
"近日來",1
"近乎",1
"近平習",1
"近因",1
"近年",2
"近年來",4
"近來",4
"近幾年",2
"近幾個月",1
"近期",6
"近萬名",1
"返回",1
"邱文祥",1
"邱世長",1
"邱惠美",1
"邱毅",9
"邱毅諷",1
"邱顯鈞",1
"金句",1
"金正恩",2
"金民股",1
"金石",3
"金改",1
"金牌",2
"金德",4
"金融市場",1
"金龍獎",1
"金雞",1
"金額",15
"金鐘",1
"金鐘獎",1
"長女",1
"長子",2
"長文",2
"長江",1
"長官",2
"長庚醫院",1
"長者",13
"長度",2
"長期",7
"長期以來",3
"長達",1
"長輩",1
"門口",2
"門戶",6
"門柱",1
"門面",1
"門神",1
"門廊",1
"門牌",1
"阻因",1
"阻隔",1
"阻擋",4
"阻醫",1
"阿公",1
"阿宅",1
"阿伯",2
"阿里山",1
"阿姆斯特丹",4
"阿扁",19
"阿爾梅勒市",3
"阿福",3
"阿輝伯",5
"阿霞",1
"附上",1
"附近",3
"附帶",2
"附設",2
"附註",1
"附隨",2
"附屬",2
"雨過天青",1
"青年",12
"青創",2
"青創戶",1
"青睞",1
"非上市",1
"非我族類",1
"非法",2
"非政",1
"非政府",1
"非洲",1
"非常",19
"非得",1
"非親",2
"非議",1
"亮出",1
"亮相",1
"亮眼",3
"亮點",11
"亮麗",3
"侯友宜",5
"侵犯",1
"侵害",1
"侵擾",1
"便民",1
"便利",1
"便利商店",1
"便宜",6
"便祕",1
"便當",1
"促使",1
"促參",2
"促參司",2
"促進",4
"促進會",1
"俗稱",2
"俚頭",1
"保外",6
"保母",1
"保守派",2
"保持",5
"保留",7
"保費",3
"保暖",1
"保管室",1
"保障",4
"保障性",1
"保障法",1
"保證",7
"保齡球館",1
"保護",6
"保護措施",2
"保變",4
"俞融",1
"信心",12
"信用貸款",1
"信任",11
"信任危機",1
"信任度",10
"信服",2
"信者",1
"信徒",1
"信息",1
"信義",5
"信義路",1
"信誓旦旦",1
"信箱",2
"信賴",1
"冠英",1
"冠軍",5
"則以",2
"則只",1
"則未",1
"則由",1
"則因",1
"則自二",1
"則依",1
"則於二",1
"則要",1
"則將",1
"則從",2
"則會",1
"則認",1
"則說",5
"則編",1
"則籲",1
"削減",3
"前夕",1
"前天",8
"前去",1
"前台",1
"前未",2
"前任",2
"前年",7
"前次",1
"前些",1
"前到",1
"前妻",1
"前往",22
"前後",7
"前面",2
"前院",1
"前晚",5
"前途",2
"前凱道",1
"前提",4
"前朝",1
"前進",2
"前熊",1
"前瞻",2
"前觀",3
"勇往直前",1
"勇於",2
"勇氣",1
"勇敢",2
"勇奪",1
"勉勵",2
"匍匐前進",1
"南下",2
"南方",1
"南北",10
"南半球",1
"南向",4
"南投",2
"南投縣",1
"南京",1
"南往",1
"南征北討",1
"南門市場",12
"南洋",1
"南海",1
"南部",2
"南港",13
"南湖",3
"南勢溪",1
"南路",2
"南遠",1
"南轅",1
"南轅北轍",3
"南韓",10
"卻大降",1
"卻大減",1
"卻將",1
"卻常",1
"卻常峰",1
"卻率",1
"卻連",1
"卻僅",1
"卻說",2
"咱們",1
"哀悼",1
"品安",1
"品牌手機",1
"品德",1
"品質",5
"哄堂大笑",1
"哈特利",2
"型態",5
"城市",16
"城市美學",1
"城市規劃",1
"城門",1
"城鄉",1
"契約",10
"契約書",1
"契機",1
"姚人",1
"姚文智",41
"姚立",3
"姚立明",23
"姚現",1
"姦情",1
"威力",2
"威風",1
"威脅",3
"威霖",1
"威霸",1
"威權",6
"娃娃兵",1
"孩子",8
"孩子王",1
"客家",1
"客訴",1
"客源",2
"客群",1
"客團",1
"客機",1
"客廳",1
"客觀",1
"客觀條件",1
"宣布",50
"宣示",8
"宣告",2
"宣推",1
"宣揚",3
"宣傳",5
"宣稱",3
"宣導",6
"宣讀",1
"室內",3
"室內設計",1
"封殺",13
"封閉",1
"封麥",1
"封號",1
"封鎖",3
"屋齡",1
"屋齡僅",1
"屏東",1
"屏除",1
"屏幕",2
"巷子口",4
"巷內",1
"巷道",2
"帝國",1
"帥氣",1
"幽默",1
"度上",1
"度假",2
"度會",1
"度數",2
"建中",1
"建立",12
"建交",1
"建成",1
"建材",1
"建物",4
"建案",1
"建國",3
"建康",1
"建設",15
"建造",2
"建華",2
"建照",1
"建置",2
"建管",1
"建銘",3
"建請",1
"建築",6
"建築物",1
"建議",11
"建議書",1
"待命",1
"待遇",1
"很大",7
"很少",2
"很多",29
"很多年",1
"很妙",1
"很快",4
"很近",1
"很信",1
"很差",1
"很強",1
"很棒",1
"很亂",2
"很想",3
"很漂亮",4
"很優",1
"很難",6
"很難說",1
"很髒",1
"律師",11
"律師公會",4
"律動",1
"後天",1
"後方",1
"後車站",1
"後事",1
"後來",6
"後果",2
"後果堪憂",1
"後者",4
"後盾",1
"後面",5
"後悔",2
"後將",1
"後移",1
"後援",1
"後援會",1
"後輩",1
"後續",9
"怎解",1
"怎麼",15
"怎麼辦",2
"怎樣",5
"怎辦",1
"怒火",2
"怒斥",5
"怒吼",1
"怒批",6
"怒罵",2
"思宇",8
"思考",19
"思想",2
"思維",2
"思豪",20
"急忙",1
"急性",3
"急流勇退",2
"急迫",3
"急凍",2
"急起直追",1
"急救",3
"急著",1
"急診",4
"急診處",2
"急需",1
"怨恨",1
"恆春",2
"恍然大悟",1
"恢復",7
"恢復原狀",1
"扁子",1
"扁反",1
"扁家",4
"扁家涉",1
"扁書中",1
"扁朝",1
"扁嫂",1
"拜拜",1
"拜神",1
"拜託",6
"拜票",1
"拜訪",11
"拜會",2
"拜廟",1
"拭目以待",1
"拯救",2
"拱手",1
"拼命三郎",1
"拾金不昧",1
"拾獲",2
"持卡",1
"持去",1
"持台",1
"持書",1
"持續",34
"指日可待",1
"指令",1
"指出",34
"指北捷",1
"指示",5
"指考",1
"指定",4
"指扁",1
"指派",1
"指控",4
"指揮中心",1
"指揮部",1
"指該",1
"指數",2
"指標",5
"指標性",1
"指蔡",1
"指導",2
"指頭",1
"按部",1
"按照",5
"挑明",1
"挑起",1
"挑戰",7
"挑燈夜戰",2
"挖坑",1
"挖哇",1
"政局",3
"政見",1
"政見發表",2
"政委",1
"政府",96
"政治",99
"政治立場",4
"政治系",2
"政治性",1
"政治理念",1
"政治權利",1
"政客",6
"政院",6
"政務",2
"政務委員",3
"政務官",2
"政商",1
"政教合一",1
"政策",48
"政論",4
"政壇",34
"政績",14
"政黨",29
"政黨政治",1
"政權",1
"故事",5
"故修",1
"故宮",1
"故鄉",1
"施工",3
"施行",2
"施作",1
"施放",3
"施放煙火",13
"施俊吉",3
"施政",17
"施錦芳",1
"既存",1
"既定",2
"既然",9
"星火燎原",1
"星期一",2
"春天",1
"春喜",1
"春節",4
"春聯",18
"昨午",3
"昨天",38
"昨天下午",1
"昨天中午",1
"昨日",6
"昨打",1
"昨全台",1
"昨向",1
"昨早",5
"昨早經",1
"昨更",1
"昨到",4
"昨卻",1
"昨剛",1
"昨笑稱",1
"昨晚",10
"昨新北",1
"昨稱",1
"昨說",3
"昨遭",2
"昨諷",1
"昨簡",1
"架子",1
"架起",1
"柏油路",1
"某些",2
"某個",1
"某家",1
"染紅",1
"查扣",1
"查明",1
"查封",3
"查帳",1
"查無",1
"查詢",3
"查緝",1
"查獲",1
"查證",4
"柯上",1
"柯不願",1
"柯今",1
"柯文哲",466
"柯去",1
"柯只",1
"柯市長",33
"柯白哲",3
"柯先",1
"柯回",3
"柯投",2
"柯更",1
"柯沒",3
"柯系",2
"柯佳",1
"柯兩人",3
"柯委由",1
"柯所",1
"柯直",1
"柯則",3
"柯奐辰",1
"柯建銘",6
"柯建銘續",1
"柯怒批",1
"柯看",1
"柯笑",1
"柯粉",1
"柯提",1
"柯超壞",1
"柯會",1
"柯話",1
"柯對",1
"柯稱",1
"柯綠",2
"柯說",9
"柯營",1
"柯還",1
"柯還意",1
"柯藉",1
"段大哥",1
"毒品",1
"毒氣",1
"毒梟",1
"洋洋灑灑",1
"洋裝",1
"洗下去",1
"洗衣機",7
"洗腦",1
"洗錢",5
"洗禮",1
"洛爾",1
"津貼",4
"洩氣",1
"洪志生",1
"洪孟楷",4
"洪孟楷還",1
"洪健益",1
"洪耀福",4
"洶湧",1
"活化",1
"活動",78
"活動中心",1
"活棋",1
"活菩薩",1
"活潑地",1
"洽公",1
"洽談",1
"派人來",1
"派出",2
"派出所",2
"派系",3
"派員",1
"派團參加",1
"派對",2
"派遣",2
"流亡",2
"流出",1
"流失",2
"流向",2
"流回",1
"流汗",1
"流行",4
"流行歌曲",1
"流來",1
"流浪",1
"流動",1
"流淚",1
"流程",6
"流傳",1
"流感",1
"流暢",1
"流標",4
"流竄",3
"炫耀",1
"炮轟",1
"炸子雞",1
"狡兔",1
"玻璃心",1
"珍並嘆",1
"珍惜",1
"珍視",4
"甚多",1
"甚至",45
"甚堅",2
"甚麼",8
"甚囂塵上",1
"疫情",1
"皈依",1
"盆栽",1
"相互",3
"相反",1
"相比",3
"相加",1
"相同",7
"相助",1
"相形失色",1
"相見",1
"相抵",1
"相近",1
"相信",17
"相拼",1
"相差",2
"相挺",2
"相處",3
"相傳",1
"相愛",1
"相當",17
"相較",4
"相對",8
"相稱",1
"相談",1
"相機",1
"相識",1
"相關",19
"盼以",2
"盼柯",1
"盼柯能",1
"省錢",2
"眉婕",1
"看了",2
"看人",1
"看不出",3
"看不到",3
"看不起",1
"看出",5
"看台",1
"看好",4
"看似",1
"看見",3
"看走眼",1
"看來",10
"看到",12
"看板",1
"看法",4
"看花",1
"看待",4
"看看",5
"看時力",1
"看病",1
"看破",1
"看能",1
"看衰",1
"看起來",5
"看得懂",1
"看球",1
"看透",1
"看著",2
"看診",2
"看膩",1
"看頭",1
"看戲",1
"看護",1
"砂石車",2
"砍掉",2
"研考會",8
"研判",3
"研究",2
"研究生",1
"研究所",4
"研商",1
"研習營",1
"研揚",1
"研擬",1
"研議",4
"祈求",1
"祈福",1
"秋遊",2
"科大",1
"科目",1
"科技",9
"科系",2
"科長",1
"科學",1
"穿越",1
"穿戴",1
"突兀",1
"突尼西亞",2
"突向",1
"突飛猛進",1
"突破",5
"突然",8
"突發",5
"突發狀況",1
"突擊",1
"紀事",1
"紀念",2
"紀念堂",1
"紀要",2
"紀錄",12
"紀錄片",2
"約束",1
"約莫",1
"約減",4
"約談",1
"紅包",14
"紅利",2
"紅海",1
"美中",4
"美元",1
"美方",3
"美向",1
"美式",1
"美河市",2
"美食",2
"美商",1
"美國",42
"美國哈佛大學",1
"美國政府",1
"美國國務院",1
"美國國會",1
"美國移民",1
"美祭",1
"美術館",4
"美意",1
"美課",1
"美學",3
"美麗",5
"羿馨",1
"耐心",1
"耐斯",1
"耶誕",1
"背叛",2
"背後",3
"背棄",2
"背景",4
"背道而馳",1
"背離",2
"胞兄",1
"胞弟",1
"致力",1
"致上",1
"致中",10
"致死",2
"致理",1
"致詞",7
"致意",2
"致電",1
"致歉",2
"致謝",1
"致贈",2
"致辭",1
"苛刻",1
"若人",1
"若大壞",1
"若太低",1
"若以",6
"若吳",1
"若改",1
"若放",1
"若非",1
"若柯還",1
"若要",1
"若留",1
"若能",4
"若教",1
"若現",1
"若新北",1
"若遇",1
"若需",1
"苦口婆心",1
"苦行",1
"苦差事",1
"苦悶",1
"英文",147
"英特爾",1
"英國",1
"英雄",2
"英語",1
"茉莉花",1
"要少",1
"要用",4
"要求",54
"要角",1
"要來",3
"要放",1
"要治",1
"要花",4
"要柯",2
"要看",8
"要修",1
"要害",2
"要配",2
"要將",1
"要統",1
"要給",1
"要開",1
"要塞",1
"要管",1
"要蓋",1
"要說",2
"要價",1
"要衝",4
"要選",3
"要職",1
"要顧",1
"訂定",1
"訂票",1
"訂單",5
"計入",4
"計列",7
"計時",2
"計畫",26
"計畫區",2
"計畫還",1
"計程車",1
"計劃",12
"計算",10
"負分",1
"負於",1
"負面",4
"負責",9
"負責人",2
"負責管理",1
"負擔",6
"赴美",2
"赴美國",2
"軌道",2
"軍公教",3
"軍方",3
"軍事",8
"軍教",1
"軍轉",1
"迪士尼",1
"迪化",2
"迪化街",3
"迫切",1
"郁仁",1
"郁秀",2
"重大",22
"重大事件",3
"重中之重",3
"重手",1
"重北",1
"重用",1
"重申",2
"重回",3
"重利",2
"重災區",1
"重要",19
"重要性",1
"重重",2
"重挫",1
"重病",1
"重啟",12
"重現",1
"重創",2
"重提",1
"重畫",1
"重稅",4
"重視",4
"重量級",3
"重開",1
"重陽",2
"重傷",1
"重新",10
"重劃",2
"重機",2
"重諺說",1
"重辦",1
"重選",1
"重獲",1
"重點",32
"重鎮",1
"重懲",1
"降低",7
"降到",2
"降雪",3
"降落",2
"降雷",1
"降價",2
"限制",2
"限期",2
"限量",2
"限量版",1
"面向",1
"面板",1
"面前",1
"面對",23
"面談",2
"面積",6
"面臨",9
"革命",1
"革新",1
"韋伯",1
"音樂",3
"音樂季",8
"音樂會",4
"風水",1
"風光",1
"風向",3
"風車",12
"風波",4
"風波不斷",1
"風雨飄搖",1
"風度",1
"風風光光",1
"風格",2
"風場",2
"風景",2
"風景區",3
"風景圖片",1
"風傳",3
"風電",2
"風暴",2
"風潮",1
"風範",1
"風機",2
"風險",2
"飛安",5
"飛行",1
"飛航",3
"飛彈",3
"飛機",1
"食安",1
"食衣住行",1
"食物",2
"食品",9
"食將",1
"食管",1
"食藥署",1
"首日",2
"首先",6
"首次",4
"首位",3
"首例",2
"首波",1
"首長",36
"首度",22
"首要",3
"首頁",3
"首席",1
"首部",1
"首創",1
"首善",1
"首善之區",1
"首發",1
"首當其衝",1
"首奪",1
"首魁",1
"香奈兒",2
"香港",3
"乘坐",1
"乘車",1
"乘客",1
"修正",17
"修正案",16
"修好",1
"修改",5
"修法",20
"修訂",1
"修造",1
"修復",1
"修惡",2
"修稿",1
"修憲",2
"俱樂部",1
"個人",12
"個人見解",1
"個性",5
"個案",2
"倒打一耙",1
"倒退",1
"倒數",6
"倒數第",3
"倖免",1
"倘若",5
"候車",1
"候選",1
"候選人",27
"借用",1
"借給",2
"借貸",1
"借鏡",1
"倡議",1
"倪國榮",1
"倫理",6
"倫理道德",2
"值得",7
"兼任",1
"兼顧",1
"准入關",1
"准列",1
"准許",1
"准辭",1
"凋零",1
"凌虐",1
"凌晨",8
"凍結",2
"剛才",2
"剛好",3
"剛要",1
"剝削",1
"剝奪",1
"原文",1
"原水",1
"原本",16
"原民會",1
"原先",3
"原列",5
"原因",11
"原多",1
"原址",6
"原則",12
"原訂",1
"原計",1
"原案",1
"原欲",1
"原罪",1
"原該",1
"原諒",3
"員工",8
"員額",4
"員警",5
"哥哥",1
"哥嘆",1
"哪天",1
"哪些",1
"哪個",3
"哪裡",2
"哭泣",1
"哭臉",1
"哲芳",1
"孫女",2
"孫中山",1
"孫文",2
"孫穗芬",2
"宮廷",1
"宮前",1
"宮崎駿",1
"家人",4
"家公托",2
"家具",1
"家長",9
"家門",1
"家庭",5
"家喻戶曉",1
"家園",3
"家暴",2
"家屬",2
"容不下",1
"容忍",2
"容易",8
"容納",1
"容許",1
"容積率",1
"展示",1
"展向",1
"展望",2
"展現",7
"展開",12
"展覽",1
"展覽館",1
"島嶼",1
"差別",3
"差異",9
"差短",2
"差距",9
"師生戀",1
"師周映",1
"師孟",1
"師長",1
"席中",1
"席次",6
"席位",1
"席開",1
"座車",1
"座談",1
"弱勢",10
"弱點",1
"徐世勳",2
"徐偉群",1
"徐國",3
"徐榛",1
"徒刑",3
"徒步",1
"徒法",1
"恐攻",1
"恐怕",11
"恐怖",2
"恐怖份子",1
"恐對",1
"恐對長",1
"恐嚇",1
"恐難",1
"恩人",1
"恩仇",1
"恩怨",2
"恩荷",1
"恩惠",1
"恭祝",1
"悔過",1
"拳頭",1
"拿下",3
"拿出",4
"拿江",1
"拿來",4
"拿到",2
"拿首",1
"拿個",1
"拿個爛",1
"拿起",1
"挫折",2
"挫挫",1
"振興",1
"挹注",3
"挺身而出",1
"挺柯",2
"挽回",1
"挽留",1
"挽救",1
"捍衛",2
"捐出",2
"捐血",5
"捐助",1
"捐棄",1
"捐款",3
"捐給",1
"捐錢",1
"捕捉到",1
"捕獲",1
"效用",2
"效果",7
"效益",1
"效能",1
"效率",9
"效應",7
"旁邊",2
"旅行",1
"旅客",10
"旅展",1
"旅遊",7
"旅館",1
"時力",14
"時不我予",1
"時代",38
"時任",2
"時好",1
"時至",1
"時序",1
"時事",4
"時事評論",2
"時空",1
"時則",3
"時指",1
"時段",1
"時候",10
"時效",1
"時起",2
"時常",1
"時速",1
"時勞團",1
"時喊出",1
"時報",13
"時期",4
"時痛",1
"時程",3
"時開",1
"時間",36
"時間延遲",1
"時間表",2
"時勢",2
"時勢造英雄",2
"時會",1
"時過境遷",2
"時道",1
"時隔",2
"時稱",2
"時說",10
"時數",3
"時機",2
"時機成熟",1
"時艱",1
"時櫃姐",1
"晃動",2
"晏以",1
"晏則",2
"晏能",1
"晏話",1
"書上",3
"書中",1
"書局",3
"書店",1
"書桌",1
"書記長",1
"書會",1
"柴油",3
"校方",3
"校長",20
"校校",1
"校務",2
"校園",1
"核心",6
"核四",1
"核定",1
"核武",1
"核准",3
"核區",1
"核發",1
"核實",3
"核戰",1
"根本",13
"根據",18
"格外",2
"格局",4
"栽贓",3
"桂綸",1
"桃捷",1
"桃園",31
"桃園市",1
"桃園縣",1
"桃綠線",1
"框架",1
"案三讀",1
"案大膨風",1
"案子",7
"案中",2
"案以",1
"案件",7
"案例",3
"案迫",1
"案真",1
"案將",2
"案發",1
"案等案",1
"案遭",2
"殊不知",1
"殷殷",1
"殷瑋",1
"氣片",1
"氣功",2
"氣氛",2
"氣度",1
"氣急敗壞",1
"氣候",1
"氣得",1
"氣場",1
"氣絕",1
"氣象局",1
"氣勢",4
"氣溫",5
"氣摸吉",1
"氣憤",1
"氣頭上",2
"氣爆",5
"氣體",3
"泰國",2
"浪費",4
"浪費時間",1
"浮上",1
"浮出",1
"浮現",1
"浮誇",1
"浮編",2
"海上",1
"海外",4
"海巡",3
"海角",1
"海岸線",1
"海洋",1
"海砂",2
"海軍",4
"海峽",1
"海峽兩岸",1
"海陸",1
"海嘯",1
"海鮮",1
"海關",1
"涂建森",1
"消失",1
"消防",6
"消防人員",3
"消防安全",4
"消防局",7
"消防法",1
"消防員",2
"消防設備",1
"消長",1
"消保處",2
"消毒",1
"消息",11
"消息人士",1
"消息來源",1
"消退",1
"消費",6
"消滅",2
"涉入",2
"涉台",1
"涉嫌",4
"烈焰",1
"烏龍",2
"特二",1
"特二區",2
"特二區給",1
"特地",3
"特多",1
"特色",3
"特色美食",1
"特別",11
"特別感謝",1
"特定",11
"特急件",1
"特展",1
"特勒",6
"特務",1
"特區",3
"特赦",4
"特赦令",1
"特種",1
"特質",1
"特選",2
"狼群",2
"珠寶",1
"班次",1
"班表",1
"班隆",1
"班機",1
"留下",4
"留才",1
"留不住",1
"留任",2
"留言",6
"留給",1
"留學",1
"疲於奔命",1
"疾駛",1
"病人",9
"病況",1
"病症",1
"病情",3
"病逝",5
"病痛",1
"病態",1
"病榻",1
"病歷",1
"症狀",1
"症候群",1
"真心",4
"真正",10
"真面目",1
"真理",2
"真實",6
"真實情況",1
"真調",1
"破冰",6
"破局",1
"破例",1
"破案",1
"破處",1
"破裂",6
"破碎",1
"破銅爛鐵",1
"破舊",1
"破壞",2
"祕書長",1
"祝壽",2
"祝福",3
"神明",1
"神秘",2
"神準",1
"神聖",1
"神話",1
"神隱",5
"秘書長",17
"秘書處",4
"秘密",2
"租金",5
"租借",8
"租稅",1
"租賃",2
"秦季芳",1
"秦金生",1
"秩序",1
"站台",1
"站成",1
"站計",1
"站崗",1
"站票",1
"站穩",2
"笑場",1
"笑話",1
"笑稱",1
"笑說",1
"粉專",1
"粉絲",13
"粉絲團",2
"紋風不動",1
"納入",2
"納莉",1
"納福",1
"納粹黨",5
"紐約市",1
"紐約時報",1
"純正",1
"純屬",1
"紙條",2
"級別",1
"紛爭",1
"紛紛",8
"紛紜",1
"紛擾",2
"素人",1
"素端",2
"素樸",1
"索取",3
"缺乏",4
"缺席",1
"缺點",1
"缺額",2
"翁國彥",1
"耕作",1
"胸襟",1
"能力",10
"能用",1
"能成",1
"能否",6
"能到院",1
"能降",1
"能留",1
"能夠",11
"能量",6
"能源",1
"能練",1
"脈絡",1
"脊髓",1
"航空",2
"航空公司",1
"航空站",1
"航空業",1
"航空運輸",1
"航班",7
"航站",2
"航路",12
"航線",2
"茶壺",1
"茶葉蛋",4
"茶點",1
"草山",1
"草津本",1
"草案",15
"草菅人命",1
"荒謬",1
"蚊子",1
"衰退",3
"衰竭",1
"袁紅冰",7
"袁紅冰認",1
"訊後以",1
"訊息",7
"討好",2
"討問",1
"討厭",7
"討論",30
"訓練",1
"記名",1
"記住",1
"記憶",1
"記錄",1
"財長",1
"財政",1
"財政局",7
"財政部",8
"財政部長",4
"財務",2
"財務狀況",2
"財產",4
"財源",6
"財經",6
"財經首長",1
"財團",2
"財權",2
"貢丸",1
"貢獻",2
"起火",2
"起伏",1
"起先",1
"起至",1
"起床",1
"起來",7
"起到",1
"起飛",2
"起訴",8
"起跑",3
"起跳",1
"起舞",1
"起碼",1
"起薪",1
"起點",3
"軒用",1
"軒然大波",2
"軒幫",1
"迴路轉",1
"迴避",3
"迴轉",1
"迷思",1
"追加",4
"追加預算",2
"追求",2
"追究",1
"追念",1
"追查",1
"追討",1
"追追",1
"追問",13
"追訴權",2
"追趕",1
"追緝",1
"追蹤",2
"退出",9
"退件",4
"退伍",1
"退休",6
"退休金",2
"退回",3
"退步",1
"退撫",1
"退燒",1
"退選",4
"退還",1
"退離",2
"退黨",1
"退讓",5
"送出",1
"送交",2
"送至",1
"送扁",1
"送給",4
"送暖",3
"送檢",1
"送禮",1
"送醫",3
"逃亡",2
"逃過",1
"逃避",2
"逆流而上",1
"逆勢",3
"逆境",2
"郝龍斌",5
"郝龍斌則",1
"配合",16
"配位",2
"配音",1
"配套",2
"配套方案",1
"配備",1
"配置",1
"酒店",1
"酒後",1
"酒測",1
"酒測值",4
"酒駕",4
"釜山",1
"針對",22
"閃電",1
"院長",29
"院前",2
"院區",1
"院會",1
"陣頭",1
"陣營",10
"除了",16
"除外",1
"除因",1
"除此之外",1
"除非",7
"除要",1
"除開",1
"除舊佈新",1
"馬上",2
"馬公",1
"馬克",1
"馬尾",1
"馬來西亞",2
"馬拉松",3
"馬拉松式",2
"馬拉威",1
"馬英九",29
"馬瑋國",1
"馬路",1
"馬路上",5
"高人",1
"高人一等",1
"高三",1
"高山",1
"高中",6
"高升",1
"高出",1
"高市",3
"高年級",1
"高估",1
"高居",2
"高房價",2
"高於",4
"高度",14
"高架",1
"高風險",3
"高峰",1
"高級別",1
"高教",1
"高票",1
"高票當選",1
"高速",1
"高喊",2
"高等法院",1
"高雄",15
"高雄人",1
"高雄市",3
"高雄榮民",1
"高達",9
"高嘉瑜",3
"高層",13
"高潮",1
"高調",1
"高樹",1
"高潞",2
"高興",2
"高壓",4
"高牆",4
"高舉",2
"高贈",1
"高齡",2
"高鐵",4
"鬥來鬥去",2
"鬥性",1
"鬥爭",3
"乾冷",1
"乾脆",3
"假日",5
"假扣押",1
