"Var1","Freq"
"廠商",29
"廢止",2
"廢除",5
"廢棄",1
"廢墟",1
"廣大",1
"廣告",9
"廣告業",1
"廣泛",1
"廣設",1
"廣場",4
"廣慈",3
"廣慈公宅",1
"廣義",1
"廣播",1
"彈升",1
"彈性",2
"影片",2
"影射",3
"影響",28
"影響力",3
"徵召",9
"徵詢",3
"德不卒",1
"德國",1
"德國西門子",1
"慕名",1
"慰留",13
"慰問",2
"慶居",2
"慶祝",2
"慶祝大會",1
"憂心如焚",1
"摩擦",1
"摯愛",1
"撕破臉",4
"撞死",1
"撥款",3
"播出",2
"播放",2
"播送",1
"撰寫",3
"撲朔迷離",1
"數十年",1
"數千",2
"數日",1
"數月",1
"數占",2
"數字",3
"數次",1
"數百",2
"數百億元",1
"數位",4
"數卻",1
"數度",1
"數量",24
"數據中心",1
"暫代",1
"暫停",2
"暴怒",1
"暴增",7
"樂見",2
"樂活",1
"樂意",3
"樂團",3
"樂儀",1
"樂觀",1
"樓上",1
"樓下",1
"樓板",1
"樓則",2
"樓梯",1
"樓層",3
"樓賣",1
"標示",5
"標竿",2
"標案",5
"標單",1
"標準",2
"標準值",1
"標準答案",1
"標誌",1
"標語",2
"標題",1
"模仿",3
"模式",4
"模組化",1
"模糊",1
"樣本",3
"歐付",2
"歐向",2
"歐亞",1
"歐洲",18
"歐洲議會",5
"歐美",1
"歐陸",1
"歐盟",3
"毆打",5
"潘文忠",3
"潘罡",1
"潘維庭",2
"潛移默化",1
"潮流",1
"澄清",7
"澎湃",2
"澎湖",5
"澎湖縣",3
"熟知",1
"熟悉",5
"熱水器",1
"熱身",1
"熱況",1
"熱度",2
"熱烈",1
"熱情",1
"熱絡",2
"熱愛",1
"熱鬧",3
"熱點",1
"獎勵",1
"盤上",1
"盤算",1
"盤點",1
"確立",1
"確定",10
"確保",2
"確實",14
"確認",22
"確讓",1
"稻草",1
"稽查",1
"稿子",1
"箭靶",1
"範例",1
"範圍",7
"線上",1
"編列",11
"編隊",2
"緩慢",2
"緩辦",1
"緩頰",2
"練習",1
"罷免",1
"膜拜",3
"蔡以",2
"蔡出",1
"蔡未",1
"蔡正",1
"蔡立",1
"蔡同",1
"蔡政",3
"蔡柯",1
"蔡英",6
"蔡茂岳",1
"蔡浩祥",11
"蔡培林",1
"蔡惠芳",1
"蔡會",1
"蔡煌瑯",5
"蔡壁",17
"蔡壁如",1
"蔡獨",1
"蔡總",1
"蔣不選時",1
"蔣家",3
"蔣經國",30
"蔣萬",1
"蔬果",1
"蔬菜",1
"衛生",2
"衛生局",3
"衝上去",1
"衝向",1
"衝突",2
"衝撞",1
"衝擊",9
"課題",2
"調查",12
"調查結果",1
"調解",1
"調整",6
"談文創",1
"談判",2
"談到",4
"談會",1
"談話",2
"談談",2
"談論",1
"談論到",1
"請求",1
"請假",1
"請款",1
"請辭",25
"論述",9
"論壇",56
"諸多",1
"豬肉",1
"賞花",3
"賠上",1
"賣力",1
"賣命",2
"質問",1
"質詢",1
"質疑",29
"賭上",1
"踢出",1
"踢皮球",1
"踢館",1
"輛老舊",1
"輪到",5
"輪流",1
"輪班",1
"輪番",2
"適中",1
"適用",1
"適合",6
"適度",1
"適逢",1
"適當",1
"遭斥",1
"遭刪",1
"遭受",2
"遭柯",1
"遭影",1
"遭爆",1
"遮攔",1
"遷入",4
"遷移",2
"鄧家基",3
"鄭文惠",1
"鄭任",1
"鄭芳",1
"鄭曜忠",1
"鄰里",1
"鄰里公園",2
"鄰近",3
"鋪路",1
"閱覽室",1
"閱讀",6
"震動",1
"震撼",1
"靠海",1
"養不起",1
"養育",1
"養根",2
"養病",1
"養護",3
"鬧翻",2
"魄力",2
"魷魚",1
"齒冷",1
"儘快",1
"儘速",1
"儘管",13
"凝聚",4
"噤聲",1
"壁壘分明",5
"學子",1
"學文",1
"學以致用",2
"學台",2
"學生",27
"學生證",2
"學年度",1
"學者",4
"學界",1
"學校",4
"學院",1
"學習",10
"學習效果",1
"學部",1
"學期",6
"學測",1
"學童",7
"學費",3
"學運",3
"學說",1
"導人",1
"導入",2
"導火線",2
"導致",15
"導覽",2
"憲法",9
"戰友",1
"戰功",1
"戰局",1
"戰法",1
"戰爭",1
"戰後",1
"戰將",4
"戰略",4
"戰袍",2
"戰勝",1
"撻伐",1
"擅長",1
"操刀",1
"操作",4
"操弄",1
"操縱",1
"擔心",10
"擔任",13
"據悉",2
"據理力爭",1
"據聞",1
"據說",2
"據親",1
"據點",9
"整合",8
"整個",10
"整料",1
"整理",2
"整棟",1
"整肅",1
"整齊清潔",1
"整數",1
"整體",9
"整體而言",1
"曉得",3
"樹上",1
"樹木",7
"樹穴",2
"樹幹",1
"樹德",1
"樹齡",1
"橄欖球",1
"橋段",2
"機車",8
"機具",1
"機制",2
"機制化",1
"機要祕書",1
"機捷",1
"機械",1
"機場",1
"機智",1
"機會",23
"機構",9
"機器",1
"機器人",2
"機艦擾",1
"橫頭",1
"歷史",15
"歷史背景",1
"歷任",4
"歷年",1
"歷次",1
"歷屆",3
"歷時",1
"歷程",1
"歷經",3
"歷練",3
"激烈",2
"激起",1
"激動",1
"激進",4
"激進派",1
"激盪",1
"濁水",7
"燈光",1
"燈區",1
"燈節",59
"燕珩",15
"獨占",1
"獨立",2
"獨老",1
"獨佔鰲頭",1
"獨居",2
"獨派",8
"獨派視",1
"獨特",1
"獨特性",1
"獨鬥",1
"獨裁",1
"獨裁統治",1
"獨撐",1
"獨霸",1
"磚料",2
"磨擦",2
"穆斯林",7
"積極",8
"積極爭取",1
"縣市",12
"縣市長",14
"縣市政府",1
"縣長",17
"膨風",2
"興建",10
"興隆",1
"興趣",1
"興貓空",1
"融入",1
"融合",1
"螢幕",1
"衡平",1
"衡量",3
"衡陽路",1
"親子",1
"親友",1
"親民",1
"親民黨",1
"親自",9
"親信",1
"親眼目睹",1
"親筆",1
"諮詢中心",1
"諱言",1
"諷刺",2
"謁陵",1
"貓空",6
"貓計畫",1
"貓纜",8
"賴已",1
"賴岳謙",1
"賴岳謙認",1
"賴清德",29
"賴清德以",4
"賴清德擁",1
"賴清德選",1
"賴被",1
"賴揆",8
"賴對",1
"賴說",1
"踴躍",1
"輸出",2
"輸給",1
"輸贏",2
"辦公室",8
"辦好",4
"辦完",2
"辦到",1
"辦法",9
"辦前",2
"辦得",3
"辦得好",1
"辦得成",1
"辦理",10
"遲未",1
"遲早",2
"遲到",1
"遲遲",2
"遴選",1
"遵守",1
"遵照",1
"選大",1
"選中",2
"選手",3
"選出",1
"選民",15
"選前",3
"選配",9
"選區",9
"選情",9
"選票",14
"選項",2
"選對會",3
"選戰",32
"選擇",15
"選擇題",4
"選舉",71
"選藍",1
"遺忘",1
"錄音帶",4
"錄影",1
"錢包",1
"錯愕",1
"錯嗎",1
"錯過",1
"錯誤",5
"隧道",1
"隨口",1
"隨之",2
"隨行",3
"隨即",4
"隨後",6
"隨時",3
"隨著",4
"隨機",1
"隨機抽樣",2
"險勝",1
"靜坐",2
"頭份",6
"頭版",1
"頭部",5
"頭號",1
"頭緒",1
"頭寮",1
"頭獎",1
"頭燈",1
"頻率",3
"頻頻",1
"頻繁",2
"餐具",1
"餐盒",1
"餐飲",1
"館業",1
"鴨霸",1
"默契",1
"優先",3
"優先權",1
"優異",1
"優惠",28
"優惠活動",1
"優勢",8
"優跨",1
"優質",1
"優點",4
"儲值",1
"嚇人",1
"壓力",6
"嬰幼",1
"嬰幼兒",1
"嬰兒",1
"尷尬",4
"幫兇",1
"幫忙",6
"幫助",8
"幫柯",1
"幫時",1
"懂得",1
"應力",1
"應已",1
"應付",2
"應用",4
"應多辦",1
"應會",4
"應當",1
"應該",33
"應戰",2
"戲劇",2
"戴著",1
"擊中",1
"擠掉",1
"擠滿",1
"擦槍",1
"擬定",1
"擬拱賴",1
"曖昧",1
"檢方",2
"檢討",11
"檢視",7
"濫竽充數",1
"營收",1
"營建",7
"營造",6
"營業額",3
"營運",10
"獲利",2
"獲取",1
"獲得",9
"獲得好評",1
"環委",1
"環保",15
"環保局",3
"環球時報",2
"環境",8
"環境因素",1
"縮小",1
"縮小差距",1
"縮減",1
"縮短",1
"總比",2
"總召",1
"總共",1
"總金額",1
"總計",3
"總統",96
"總統大選",2
"總統府",15
"總部",6
"總隊",1
"總幹事",5
"總會",1
"總經理",4
"總預算",4
"總監",2
"總價",2
"績效",1
"繁雜",1
"聯手",1
"聯合",1
"聯姻",1
"聯絡",1
"聯盟",2
"聯賽",1
"聯繫",2
"聰明人",1
"聲威",2
"聲要",1
"聲音",6
"聲浪",6
"聲望",11
"聲勢",1
"聲稱",1
"聲響",1
"膽缺識",1
"臆測",1
"臉書",5
"臉書痛",1
"臨沈重",1
"臨時",3
"舉手",2
"舉行",12
"舉例",3
"舉起",2
"舉眼",1
"舉牌",1
"舉辦",54
"艱困",1
"艱辛",2
"艱苦",2
"艱鉅",4
"艱難",1
"薪水",1
"虧損",8
"螺絲",1
"講了",1
"講太早",1
"講好",2
"講求",1
"講座",2
"講清楚",1
"講話",3
"講稿",13
"講還",1
"謝系",1
"謝明俊",2
"謝遜",1
"豁然開朗",1
"購足",4
"購物",1
"購屋",8
"購買",3
"購置",1
"賽事",1
"賽會",1
"趨吉避凶",1
"趨向",1
"趨而定",1
"趨於",1
"趨勢",8
"輿論",2
"避不見面",1
"避免",16
"避開",1
"邀約",1
"邀請",5
"邀蘇煥智",1
"邁入",4
"邁向",2
"邁進",3
"還不走",1
"還互",1
"還公",1
"還以",1
"還包",1
"還可",1
"還未",3
"還向",1
"還好",3
"還冷回",1
"還我",1
"還把",1
"還沒",6
"還沒想",1
"還沒編",1
"還指柯",1
"還派",1
"還要",13
"還能",1
"還問",1
"還被",1
"還嗆",1
"還意",1
"還會",4
"還跨",1
"還躲警",1
"還算",1
"還說",2
"還需",2
"還舉",1
"隱居",1
"隱喻",1
"隱憂",1
"隸屬",2
"雖未",1
"雖相較",1
"雖涉",1
"雖然",13
"雖想",1
"雖較",1
"鮮少",1
"鮮明",2
"鮮明對比",1
"鴻門宴",3
"黏結力",1
"黏貼",1
"點上",1
"點大",1
"點子",1
"點心",1
"點出",1
"點名",1
"點至",2
"點到",3
"點前",2
"點說",1
"點數",2
"齋節",1
"擴大",3
"擴展",1
"擴散",1
"擺攤",1
"斷交",1
"斷根",6
"斷掉",1
"斷然",1
"斷絕",1
"斷頭",2
"歸納",2
"歸類",1
"濾煙器",1
"禮兵",1
"禮服",4
"禮物",1
"禮讓",4
"竄升",1
"簡不願",1
"簡立欣",1
"簡任",1
"簡先",1
"簡余",6
"簡余晏",75
"簡直",1
"簡便",1
"簡則",1
"簡要",1
"簡從",1
"簡單",1
"簡短",1
"簡舒培",6
"簡舒培認",1
"簡會",1
"繞台",4
"翻越",1
"職小",1
"職位",1
"職場",1
"舊事",1
"舊城區",2
"舊料",1
"舊頂",1
"藉口",1
"藉以",1
"藉由",1
"藉此",1
"藉雙",1
"藍世聰",1
"藍孝威",1
"藍委蔣",2
"藍圖",1
"藍綠",12
"藍營",10
"藍營民眾",1
"謹慎",3
"豐金",1
"豐金作",1
"豐茶",1
"豐富",1
"轉投",1
"轉投資",1
"轉折",2
"轉來",1
"轉往",1
"轉型",11
"轉乘",1
"轉移",1
"轉運站",1
"轉播",1
"轉戰",3
"轉彎",1
"轉變",2
"醫師",2
"醫院",6
"醫術",1
"醫療",7
"釐清",2
"鎖定",3
"鎮長",4
"闖入",2
"闖關",1
"雙子星",2
"雙手",1
"雙方",18
"雙北",10
"雙北市",4
"雙北擁",1
"雙城",46
"雙姝",1
"雙重標準",1
"雙徐",1
"雙慢",1
"雜物",1
"雜貨",1
"雜誌",1
"離去",1
"離別",1
"離島",2
"離開",11
"離職",9
"題中",1
"題文",1
"題目",11
"題型",2
"額度",2
"顏色",1
"顏建",1
"顏建發",2
"顏面",1
"顏翊晴",1
"顏聖冠",1
"馥霖",1
"騎車",1
"鬆口",3
"懲罰",1
"懷念",2
"懷舊",1
"攀升",1
"曝光",1
"櫥窗",1
"爆出",1
"爆紅爆",1
"爆料",3
"爆發",1
"穩固",3
"穩定",4
"穩健",1
"簽約",11
"簽訂",1
"簽署",3
"繩索",1
"繪製",1
"藝文",2
"藝術",2
"藝術家",1
"藥局",1
"藥事",2
"藥物",4
"藥物濫用",1
"藥品",2
"藥師",11
"藥會",1
"證件",1
"證明",5
"證實",2
"證據",2
"譚宇哲",1
"贈卡",2
"贈卡刷",1
"贈送",1
"贊同",9
"贊同者",2
"辭呈",4
"辭意",4
"辭職",1
"邊吃",1
"邊陲",2
"邊緣",2
"邊緣化",1
"關心",9
"關卡",2
"關於",2
"關注",20
"關係",45
"關係人",1
"關係不大",1
"關連",2
"關渡",2
"關鍵",7
"關鍵時刻",1
"關懷",2
"難以",6
"難以置信",5
"難民",1
"難免",1
"難免會",1
"難怪",1
"難易",1
"難保",1
"難度",1
"難看",1
"難能可貴",1
"難得",1
"難堪",1
"難道",6
"難算",1
"難學",1
"難賺",1
"難題",1
"霧裡",1
"願到",1
"願望",2
"願景",2
"願意",6
"類似",3
"類型",1
"類食品",1
"饅頭",1
"騙子",1
"鵬程",1
"龐大",6
"勸進",2
"勸導",2
"勸離",2
"嚴查",1
"嚴重",12
"嚴格",2
"嚴格要求",1
"嚴肅",2
"嚴審",1
"嚴辭",1
"寶座",1
"懸吊",1
"懸念",1
"懸缺",2
"攔查",1
"獻給",1
"癥結",2
"競合",2
"競爭",3
"競標",1
"競選",13
"籌組",1
"籌備",2
"籌備處",1
"籌碼",1
"籌辦",2
"籍首",1
"繼續",16
"蘇東坡",1
"蘇柯",1
"蘇禹",1
"蘇煥智",14
"蘇煥智極",1
"蘇嘉全",2
"蘇聯",1
"蘇還",1
"蘇麗瓊",1
"覺得",28
"觸角",1
"警力",2
"警方",16
"警告",1
"警局",4
"警訊",1
"警備車",2
"警報",1
"警察",5
"警察局",2
"警察部隊",1
"警覺",2
"議約",1
"議員",62
"議場",3
"議程",2
"議會",16
"議題",23
"贏面",2
"贏過",1
"釋出",7
"釋放",1
"鐘雅惠",1
"闡明",1
"飄著",1
"黨中央",17
"黨內",31
"黨內人士",1
"黨主",2
"黨青",1
"黨政",1
"黨派",4
"黨執政",1
"黨產會",1
"黨部",3
"黨禁",1
"屬性",1
"屬於",3
"屬實",1
"攜手",1
"攜帶",1
"灌間",1
"續上",1
"續約",1
"續辦",7
"譴責",1
"護旗",8
"護樹",8
"護欄",1
"轟簡",1
"辯稱",1
"鐵了心",1
"鐵板",1
"鐵絲網",1
"鐵道",3
"鐵罐",2
"露天",1
"露面",3
"霸王",1
"霸凌",3
"響板",1
"響應",3
"顧客",4
"顧問",2
"顧慮",1
"驅離",6
"魔鬼",2
"魔術",1
"攤位",7
"攤商",14
"權力",2
"權利",3
"權利金",2
"權益",3
"權管",1
"權變",1
"歡迎",2
"聽到",1
"聽取",1
"聽取報告",1
"聽聞",2
"聽說",2
"讀私幼",2
"讀書",1
"讀數",1
"讀懂",1
"鑑定",2
"驕傲地",1
"鰲頭",3
"變大",1
"變化",5
"變化趨勢",1
"變出",1
"變因",1
"變成",6
"變更",5
"變身",1
"變高",1
"變動",2
"變得",3
"變換",2
"變慢",1
"變數",4
"變魔術",1
"邏輯",1
"顯示",14
"顯見",1
"顯得",2
"顯現",1
"顯然",3
"顯著",2
"驗傷",2
"驗證",1
"驚人",1
"驚喜",1
"驚覺",1
"驚豔",1
"體力",1
"體系",3
"體育",6
"體並",1
"體會",2
"體需",1
"體驗",5
"囑咐",1
"癱瘓",2
"罐頭",1
"讓民眾",3
"讓利",1
"讓步",1
"讓車",2
"讓給",1
"釀禍",1
"灣網",1
"觀光",6
"觀音殿",1
"觀眾",1
"觀傳",16
"觀傳局",25
"觀察",9
"矚目",2
"讚許",1
"纜車",2
"鱷魚",2
"鬱金香",2
