"Var1","Freq"
"數字",1
"數年",1
"數位",1
"數度",4
"數量",4
"數據",7
"數額",1
"暫定",1
"暫時",1
"暫緩",2
"暴增",5
"暴露出",1
"樂觀",2
"樓曼莉",1
"樓層",2
"標期",1
"標準",5
"標榜",1
"標線",3
"標籤",1
"模式",13
"模範生",1
"模擬",3
"樣本",4
"歐陽",1
"歐盟",2
"潔淨",2
"潘孟安",1
"潘愛玉",1
"潘維庭",2
"潘懷宗",1
"潛力",1
"潮洋溪",2
"潮流",1
"潰敗",2
"澄清",25
"澎湖",3
"熟悉",2
"熟悉業務",2
"熱切",3
"熱心",1
"熱門",1
"熱情",1
"熱情接待",1
"獎以",1
"獎金",2
"獎座",1
"獎牌",2
"獎項",1
"獎勵",6
"盤力",1
"盤算",2
"確已",1
"確可享",1
"確沒預",1
"確定",22
"確保",2
"確看",3
"確診",1
"確實",13
"確認",1
"稿子",1
"稿內",1
"窮到",1
"範圍",3
"編列",2
"編劇",1
"緩步",1
"緩解",1
"緩頰",3
"緩讀",1
"罵川普",1
"罵聲",1
"膠著",3
"蓮蓬頭",1
"蔡英",3
"蔡英水",1
"蔡惠芳",1
"蔡碧如",1
"蔡壁",1
"蔡賴",1
"蔡璧",4
"蔬果",4
"蔬菜",7
"蝴蝶效應",1
"衛生局",1
"衝突",3
"衝高",1
"衝擊",3
"複合式",1
"複雜",3
"課堂",1
"課程",3
"課業",1
"課題",1
"調上來",1
"調任",1
"調性",1
"調查",31
"調查局",1
"調派",1
"調降",2
"調高到",1
"調幅",3
"調漲",3
"調漲則",1
"調閱",3
"調整",9
"調薪",3
"調職",1
"調離",2
"談判",1
"談妥",1
"談到",5
"談嗎",1
"談話",3
"請市",1
"請成",1
"請假",1
"請問",1
"請辭",10
"諒解",1
"論功行賞",1
"論而",1
"論事",1
"論述",14
"論壇",51
"論戰",1
"論點",2
"諸多",1
"豬排",3
"賣台",1
"賣命",1
"賣掉",1
"質詢",12
"質疑",50
"踢球",2
"踢開",1
"輩子",1
"輩用",1
"輪到",1
"輪替",1
"輪番",1
"適切",2
"適用範圍",2
"適合",5
"適逢",4
"適量",2
"適當",1
"遭王鴻薇",1
"遭美",1
"遭逢",1
"遭遇",2
"遮攔",1
"遷到",1
"遷建",1
"遷移",1
"鄭文",1
"鄭文燦",5
"鄭文燦會",1
"鄭運鵬",2
"鄭運鵬僅",1
"鄭麗君",6
"鄰里",14
"銷售",2
"銷售量",1
"鋪路",1
"震動",2
"震碎",2
"震盪",1
"震驚",1
"鞏固",4
"養人",1
"餘件",1
"餘年",1
"餘萬",1
"餘萬元",1
"駐日",1
"駐台",1
"駐守",1
"髮夾",4
"鬧劇",2
"鬧翻",1
"魄力",2
"黎明",1
"儘速",2
"儘管",7
"噤聲",1
"器官移植",1
"噪音",3
"奮鬥",1
"學生",5
"學年度",1
"學李",1
"學者",5
"學界",2
"學校",9
"學院",2
"學理",1
"學術",1
"學童",3
"學費",2
"學跳",1
"學運",2
"導入",1
"導不",1
"導正",3
"導致",7
"憑添",1
"憑藉",1
"憲兵",1
"戰爭",1
"戰時",1
"戰鬥",1
"戰鬥意志",1
"戰將",1
"戰略",2
"戰術",1
"擁柯",1
"擁核",1
"擅長",1
"操作",2
"操弄",1
"擔心",14
"擔任",27
"擔當",1
"擔憂",3
"據悉",2
"據統計",1
"整天",1
"整平",1
"整合",12
"整形",2
"整治",7
"整建",1
"整修",1
"整個",4
"整理",1
"整場",1
"整頓",2
"整齊",1
"整數",1
"整整",1
"整顆",1
"整體",2
"曉得",4
"樹立",1
"橄欖枝",1
"橋引",1
"橋引道",2
"橋梁",3
"橋墩",2
"橋樑",1
"機具",2
"機制",10
"機要",1
"機要祕書",1
"機能",1
"機率",5
"機組",2
"機場",1
"機會",12
"機遇",4
"機構",3
"機關",1
"機靈",2
"歷史",10
"歷任",1
"歷年來",1
"歷屆",1
"歷程",1
"歷經",3
"歷練",1
"澳大利亞",1
"澳門",1
"澳洲",1
"澳報",2
"激昂",1
"激怒",1
"激烈",2
"激動",1
"激勵",1
"濁水",2
"濃厚",2
"濃度",1
"燃料",1
"燃煤",8
"燈會",1
"燈節",2
"燕子",1
"燕珩",24
"獨立",1
"獨立性",1
"獨派",9
"盧世昌",2
"盧秀燕",4
"穆斯林",3
"積極",10
"積極爭取",4
"篩檢",1
"縣市",17
"縣市長",5
"縣市政府",1
"縣長",25
"縣議員",1
"罹患",2
"罹癌",3
"興利除弊",1
"興建",15
"興趣",2
"蕭君杰",1
"融冰",1
"融合",3
"融解",1
"衡量",2
"親上",1
"親中",1
"親水",1
"親民",3
"親民黨",3
"親自",3
"親近",1
"親信",2
"親情",1
"親綠言",1
"親屬",1
"諷刺",5
"貓纜",1
"賴並",1
"賴岳",1
"賴岳謙",6
"賴岳謙說",4
"賴將",1
"賴情",1
"賴清",2
"賴清德",22
"賴揆",1
"賴認",1
"踴躍",1
"踴躍捐輸",1
"輸給",1
"輸誠",6
"辦不辦",2
"辦公大樓",1
"辦公室",7
"辦世",1
"辦好",2
"辦完",1
"辦身障",1
"辦事處",1
"辦法",19
"辦花",1
"辦前",1
"辦案",1
"辦理",5
"辦造",1
"辦較",1
"遵守",1
"選人",2
"選入",2
"選上",3
"選不上",1
"選手",3
"選北高",1
"選可",1
"選民",20
"選好",1
"選前",6
"選區",3
"選情",18
"選票",15
"選項",3
"選對",5
"選對會",59
"選戰",27
"選擇",11
"選舉",82
"選邊",1
"遺址",7
"遺憾",2
"錄取",1
"錄取率",1
"錄音",1
"錄音帶",1
"錄製",1
"錄影",1
"錢坑",2
"錢發",1
"錫錕",1
"錫耀",1
"錫耀認",1
"錯誤",1
"錯誤碼",1
"隨行",2
"隨即",2
"隨便",5
"隨後",5
"隨處可見",1
"隨著",4
"險境",1
"頭上",1
"頭到",1
"頭抱",1
"頭頂",1
"頭殼",1
"頭銜",1
"頭籌",1
"頻傳",3
"頻頻",5
"頻繁",1
"餐具",2
"餐會",6
"餐廳",1
"館二館",1
"館長",1
"館移",1
"駱怡君",2
"默契",2
"默默",1
"優先",5
"優良",2
"優於",1
"優惠",10
"優勢",5
"勵民眾",1
"壓力",16
"壓克力",2
"壓制",1
"壓迫",5
"壓縮",2
"嬰幼兒",1
"尷尬",7
"幫忙",9
"幫助",5
"幫柯",1
"懂得",1
"懇談",1
"應付",2
"應以",1
"應回",1
"應收",1
"應自",1
"應自提",1
"應否",1
"應要",1
"應負",1
"應許",1
"應會",2
"應當",1
"應該",45
"應戰",2
"應翻",1
"懦弱",1
"戴奧辛",1
"戴寧",2
"戴錫欽",1
"擠破",1
"擠進",1
"擦汗",1
"擬先以",1
"擬定",1
"擱置",1
"檔期",1
"檢方",1
"檢定",1
"檢查",6
"檢討",7
"檢測",1
"檢視",5
"檢調",4
"檢調將",1
"檢舉",2
"檢警調",1
"檢驗",3
"營昨",1
"營造",1
"營運",7
"燦以",1
"牆頭草",4
"獲北市",1
"獲知",1
"獲記",1
"獲得",13
"獲獎",2
"環保",16
"環保局",4
"環評",1
"環境",12
"環境影響",1
"癌症",1
"瞬息萬變",1
"瞬間",1
"糟糕",2
"縮水",2
"縮時",1
"縮影",1
"總工程師",1
"總太",1
"總太地",1
"總支出",1
"總共",3
"總動員",2
"總統",66
"總統大選",3
"總統府",5
"總部",1
"總結",1
"總結報告",1
"總隊",1
"總幹事",2
"總會",1
"總經理",18
"總監",2
"總數",1
"績效",5
"繁瑣",2
"繃緊",1
"聯手",2
"聯合",2
"聯合會",1
"聯姻",1
"聯展",1
"聯絡",9
"聯想",2
"聯盟",3
"聯誼",1
"聰明反被聰明誤",1
"聲押",1
"聲明",2
"聲音",7
"聲浪",5
"聲望",1
"聲勢",1
"聲稱",1
"聲響",1
"臉色鐵青",1
"臉書",10
"臉書留",1
"臨門一腳",1
"臨時",2
"臨檢",1
"舉行",14
"舉例",4
"舉發",1
"舉辦",27
"艱難",1
"薪水",1
"薪資",1
"襁褓",1
"謊稱",1
"謙虛",1
"講了",1
"講久",1
"講不講",1
"講歹",1
"講出",1
"講好",2
"講到",1
"講明",1
"講法",1
"講清楚",7
"講話",11
"講過",6
"謝系",1
"謝明俊",1
"謝長廷",1
"謝寒冰",2
"謠言",1
"賺取",1
"購地",1
"購物",1
"購菜",1
"購貯",1
"購買",10
"賽事",3
"趨近",1
"趨勢",5
"輿論",3
"輿論監督",1
"輿論譁然",1
"轄區",1
"避免",6
"避嫌",1
"避諱",1
"邀功",1
"邀民眾",1
"邀約",1
"邀情",1
"邀集",2
"邀請",6
"邀黨",1
"邁入",2
"還內鬥",1
"還以",2
"還向",2
"還多",1
"還好",4
"還把",1
"還沒",9
"還沒開",3
"還車",2
"還怕",1
"還拍",1
"還看",1
"還要",9
"還計畫",1
"還原",1
"還差",2
"還能",1
"還假",1
"還得",2
"還脫",1
"還喊告",1
"還敢",1
"還曾",1
"還會",4
"還照",1
"還聘",1
"還對",1
"還說",9
"還需",1
"還隨",2
"醜小鴨",2
"醞釀",5
"隱性",1
"隱匿",2
"雖一",1
"雖非",1
"雖然",22
"韓國",2
"顆爛",2
"鮮乳坊",1
"鮮明",1
"點出",1
"點半",3
"點名",5
"點我",1
"點過",1
"點數",2
"點閱",2
"點頭",1
"擴大",10
"擴大範圍",1
"擴建",5
"擺脫",1
"擺道",1
"斷交",3
"斷絕往來",1
"檯面",6
"歸因",1
"歸咎",1
"歸建",1
"瀏覽",1
"禮不",2
"禮物",3
"禮拜",1
"禮貌",1
"禮讓",56
"簡余",1
"簡余晏",1
"簡直",1
"簡訊",3
"簡舒培則",1
"繞行",1
"繞來",2
"繞島",1
"翻倍",1
"翻雲覆雨",1
"翻臉",3
"翻譯",1
"職位",2
"職缺",1
"職能",1
"職務",1
"職場",1
"職等",1
"職業",2
"舊宗路",2
"舊版",1
"舊識",3
"藉由",3
"藉此",3
"藍不綠",2
"藍世聰",3
"藍孝威",2
"藍委陳",1
"藍帶",1
"藍圖",1
"藍綠",41
"藍綠色",1
"藍營",7
"藐視",1
"蟬聯",2
"轉戶",1
"轉向",2
"轉型",1
"轉述",1
"轉乘",9
"轉捩點",2
"轉貼",1
"轉嫁",1
"轉趨",1
"轉贈",1
"轉彎",4
"醫生",4
"醫院",4
"醫第",1
"醫學",1
"醫療",1
"釐清",2
"鎖定",2
"闕枚",2
"闖入",1
"雙子星",1
"雙方",17
"雙北",5
"雙向",2
"雙城",41
"雙重",1
"雙塔",1
"雙管齊下",1
"雙層",1
"雙雙",2
"雙邊",1
"雜音",3
"雜誌",3
"離島",2
"離婚",3
"離場",1
"離開",6
"離職",1
"離譜",1
"題目",5
"額度",5
"顏子",1
"顏色",2
"顏若芳",3
"顏聖冠",1
"騎往",1
"鬆口",4
"鬆脫",1
"鬆綁",1
"魏明谷",2
"壞事",1
"壞掉",1
"懲戒",1
"懲處",1
"懲罰",1
"懷抱",2
"懷疑",2
"攀升",2
"攀高",4
"爆出",3
"爆卦",7
"爆料",5
"爆發",4
"礙於",1
"穩住",1
"穩定",4
"簽名",2
"簽約",1
"簽訂",1
"簽署",6
"簽證",1
"繳交",3
"羅文",3
"藝術",7
"藝術品",1
"藥不藥",1
"藥妝店",1
"藥廠",2
"證人",1
"證明",2
"證實",3
"贈送",1
"贊同",3
"贊成",1
"贊助",2
"辭呈",4
"辭掉",1
"辭意",4
"辭職",1
"邊界",1
"邊緣",1
"邊講",1
"關心",3
"關於",1
"關注",10
"關門",1
"關係",21
"關掉",1
"關閉",1
"關鍵",6
"關懷",2
"難以",4
"難以想像",1
"難免",1
"難事",1
"難受",1
"難怪",4
"難抵",1
"難度",1
"難看",2
"難逃",1
"難得",1
"難處",1
"難尋",1
"難過",1
"難道",5
"願不願意",1
"願望",2
"願景",6
"願意",12
"類似",2
"類金",1
"騙子",1
"騙局",1
"麗園",1
"麗寶",1
"龐大",1
"嚴加",1
"嚴正",1
"嚴安",5
"嚴重",9
"嚴格把關",1
"嚴肅",4
"嚴審",1
"嚴審大",1
"寶座",1
"懸而未決",1
"競合",2
"競爭",1
"競爭力",2
"競爭者",1
"競爭對手",1
"競逐",2
"競選",19
"籌組",4
"籌備",5
"籌備會",1
"籌畫",1
"籌碼",1
"籌辦",2
"籌錢",1
"籍北市",1
"繼女",1
"繼副",1
"繼續",21
"耀福銜",1
"蘇治芬",2
"蘇貞昌",6
"蘇煥智",3
"蘇煥智則",1
"蘋果",4
"覺得",19
"覺醒",13
"警大",1
"警方",2
"警告",3
"警局",8
"警官",1
"警政署",5
"警紀",1
"警勤區",4
"警察",4
"警察局",1
"譬如",2
"議長",1
"議約",1
"議員",77
"議會",35
"議會黨團",1
"議論",1
"議論紛紛",1
"議題",8
"贍還",1
"贏了",1
"贏回",1
"釋出",7
"釋放",1
"釋懷",1
"饋金",1
"饒慶鈺",2
"黨中央",9
"黨內",21
"黨內人士",3
"黨政",4
"黨派",7
"黨紀",1
"黨要",1
"黨執政",1
"黨現",1
"黨部",6
"黨籍",9
"屬於",2
"屬實",1
"攜手",3
"攜帶",2
"爛人",1
"爛到",1
"犧牲",2
"續建",1
"續約",3
"續留",1
"蘭州",2
"譴責",1
"護子",1
"護夫記",1
"護航",3
"護送",1
"護理",1
"護駕",1
"轟北",1
"鐵了心",1
"鐵三角",1
"鐵皮",1
"鐵板一塊",2
"鐵路",1
"露面",2
"露慧則",1
"響應",1
"顧左右而言他",1
"顧立雄",1
"顧全",1
"顧好",1
"顧問",9
"顧慮",1
"飆升",1
"驅逐",2
"儼然",1
"攤商",4
"攤牌",1
"權人",5
"權力",2
"權威",1
"權限",1
"權責",1
"權謀",1
"歡迎",1
"灘頭堡",1
"聽其言",2
"聽到",5
"聽取",2
"聽者",1
"聽聞",4
"聽說",1
"聽證會",1
"讀公幼",1
"讀私幼",1
"讀書",2
"讀國",1
"讀懂",1
"贖回",1
"鑑於",1
"驕傲",2
"戀棧",1
"變化",4
"變多",1
"變成",12
"變色",1
"變色龍",1
"變低",1
"變更",8
"變身",1
"變來變去",1
"變重",1
"變真",2
"變得",1
"變競",1
"顯示",27
"顯見",2
"顯得",3
"顯現",1
"顯然",8
"顯著",1
"驚人",2
"驚人之舉",1
"驚弓之鳥",1
"驚嘆",1
"驚覺",1
"體系",1
"體育",2
"體育局",1
"體認",2
"體驗",1
"羈押",3
"讓民眾",3
"讓步",1
"讓孩",1
"驟降",3
"灣能照",1
"觀光",8
"觀光旅遊",2
"觀其行",2
"觀望",1
"觀眾",1
"觀傳",3
"觀傳局",8
"觀察",5
"觀點",4
"觀瞻",3
"矚目",1
"讚揚",1
